response_time,norm_time
0.078,720.025
0.068,720.089
0.061,720.179
0.048,720.259
0.047,720.326
0.076,720.416
0.046,720.515
0.065,720.596
0.093,720.686
0.112,720.745
0.061,720.796
0.091,720.88
0.068,720.95
0.07,721.012
0.097,721.098
0.049,721.165
0.054,721.226
0.073,721.299
0.064,721.361
0.107,721.454
0.079,721.511
0.064,721.589
0.06,721.641
0.044,721.697
0.074,721.767
0.086,721.818
0.096,721.888
0.088,721.98
0.072,722.065
0.076,722.129
0.084,722.231
0.074,722.32
0.082,722.374
0.044,722.473
0.097,722.551
0.047,722.604
0.1,722.658
0.085,722.747
0.062,722.826
0.05,722.876
0.072,722.951
0.069,723.048
0.088,723.108
0.074,723.165
0.07,723.238
0.086,723.293
0.058,723.376
0.063,723.462
0.102,723.529
0.067,723.621
0.061,723.714
0.059,723.779
0.081,723.857
0.078,723.919
0.081,723.965
0.086,724.029
0.11,724.121
0.06,724.184
0.087,724.254
0.087,724.321
0.084,724.36
0.082,724.43
0.067,724.518
0.102,724.617
0.057,724.692
0.054,724.802
0.076,724.907
0.09,724.953
0.068,725.034
0.058,725.102
0.073,725.181
0.084,725.229
0.076,725.345
0.089,725.399
0.061,725.478
0.096,725.535
0.046,725.612
0.071,725.64
0.076,725.698
0.116,725.757
0.055,725.819
0.051,725.946
0.088,726.016
0.055,726.09
0.083,726.182
0.044,726.278
0.076,726.381
0.075,726.47
0.061,726.553
0.056,726.622
0.07,726.697
0.069,726.755
0.094,726.851
0.052,726.946
0.075,727.016
0.098,727.068
0.083,727.12
0.085,727.188
0.051,727.238
0.068,727.315
0.069,727.407
0.086,727.489
0.042,727.566
0.045,727.607
0.057,727.666
0.101,727.75
0.067,727.816
0.084,727.911
0.1,728.003
0.071,728.105
0.066,728.202
0.082,728.288
0.043,728.366
0.042,728.469
0.091,728.537
0.077,728.626
0.076,728.688
0.065,728.781
0.075,728.866
0.073,728.932
0.084,728.986
0.096,729.043
0.051,729.106
0.061,729.209
0.068,729.283
0.086,729.367
0.046,729.449
0.085,729.515
0.073,729.608
0.071,729.668
0.084,729.731
0.085,729.797
0.047,729.877
0.09,729.98
0.063,730.053
0.072,730.154
0.078,730.223
0.1,730.299
0.099,730.36
0.084,730.421
0.077,730.516
0.088,730.646
0.081,730.695
0.058,730.794
0.088,730.853
0.069,730.922
0.086,730.982
0.07,731.045
0.098,731.14
0.07,731.215
0.06,731.3
0.103,731.354
0.065,731.428
0.057,731.48
0.085,731.549
0.079,731.623
0.08,731.707
0.074,731.783
0.056,731.834
0.053,731.905
0.089,731.999
0.092,732.048
0.052,732.14
0.075,732.242
0.07,732.315
0.089,732.427
0.102,732.515
0.045,732.597
0.045,732.691
0.072,732.768
0.083,732.843
0.059,732.935
0.097,732.993
0.075,733.055
0.089,733.124
0.073,733.193
0.064,733.26
0.074,733.34
0.065,733.425
0.099,733.511
0.057,733.608
0.082,733.663
0.094,733.722
0.06,733.805
0.062,733.887
0.082,733.987
0.092,734.093
0.087,734.156
0.085,734.222
0.052,734.319
0.05,734.401
0.054,734.479
0.085,734.567
0.044,734.623
0.065,734.693
0.08,734.746
0.081,734.805
0.059,734.879
0.081,734.949
0.042,735.021
0.063,735.119
0.048,735.231
0.058,735.292
0.054,735.356
0.082,735.429
0.061,735.505
0.084,735.561
0.066,735.636
0.075,735.709
0.065,735.793
0.098,735.901
0.073,735.972
0.073,736.065
0.09,736.15
0.059,736.215
0.096,736.297
0.068,736.4
0.075,736.47
0.067,736.59
0.073,736.668
0.077,736.727
0.045,736.792
0.081,736.859
0.044,736.922
0.071,736.978
0.05,737.037
0.066,737.096
0.062,737.167
0.063,737.228
0.071,737.312
0.088,737.409
0.05,737.521
0.053,737.617
0.085,737.683
0.06,737.761
0.066,737.865
0.057,737.929
0.09,737.994
0.061,738.095
0.074,738.193
0.063,738.232
0.079,738.295
0.069,738.37
0.056,738.405
0.054,738.47
0.066,738.533
0.064,738.598
0.074,738.692
0.087,738.798
0.098,738.872
0.074,738.935
0.062,739.015
0.075,739.12
0.068,739.165
0.076,739.262
0.094,739.306
0.079,739.384
0.05,739.451
0.077,739.517
0.08,739.575
0.046,739.65
0.09,739.754
0.056,739.812
0.061,739.887
0.088,739.957
0.086,740.037
0.065,740.112
0.076,740.187
0.08,740.255
0.08,740.341
0.056,740.401
0.055,740.459
0.05,740.541
0.077,740.627
0.089,740.68
0.073,740.743
0.086,740.794
0.068,740.878
0.091,740.949
0.075,741.009
0.074,741.077
0.092,741.155
0.048,741.228
0.053,741.301
0.046,741.388
0.071,741.468
0.056,741.555
0.073,741.627
0.08,741.691
0.067,741.766
0.06,741.84
0.09,741.905
0.084,742.001
0.071,742.113
0.064,742.214
0.062,742.318
0.079,742.406
0.062,742.474
0.073,742.553
0.085,742.624
0.084,742.69
0.076,742.769
0.084,742.872
0.091,742.961
0.051,743.02
0.086,743.107
0.116,743.197
0.068,743.275
0.069,743.362
0.08,743.423
0.07,743.502
0.073,743.536
0.045,743.603
0.064,743.674
0.075,743.774
0.054,743.868
0.07,743.958
0.094,744.075
0.08,744.169
0.065,744.272
0.049,744.345
0.072,744.407
0.095,744.452
0.064,744.508
0.057,744.586
0.096,744.622
0.066,744.673
0.051,744.747
0.077,744.821
0.062,744.891
0.08,744.987
0.06,745.063
0.046,745.138
0.078,745.209
0.076,745.296
0.078,745.345
0.087,745.435
0.099,745.484
0.066,745.569
0.07,745.661
0.077,745.724
0.07,745.807
0.061,745.932
0.077,746.014
0.086,746.078
0.067,746.162
0.089,746.231
0.049,746.314
0.069,746.399
0.073,746.476
0.076,746.575
0.091,746.665
0.065,746.774
0.089,746.836
0.087,746.915
0.075,746.998
0.045,747.115
0.086,747.193
0.058,747.282
0.059,747.354
0.061,747.44
0.077,747.522
0.083,747.594
0.104,747.694
0.087,747.768
0.064,747.843
0.081,747.895
0.058,747.955
0.068,748.061
0.084,748.193
0.089,748.283
0.065,748.383
0.078,748.471
0.071,748.545
0.064,748.63
0.057,748.704
0.068,748.793
0.078,748.854
0.082,748.936
0.081,749.017
0.044,749.087
0.091,749.151
0.091,749.247
0.066,749.306
0.085,749.383
0.082,749.457
0.071,749.549
0.07,749.646
0.074,749.739
0.07,749.812
0.087,749.889
0.103,750.009
0.065,750.089
0.083,750.155
0.074,750.212
0.086,750.283
0.068,750.325
0.053,750.388
0.051,750.459
0.066,750.505
0.066,750.551
0.058,750.611
0.052,750.718
0.085,750.76
0.087,750.792
0.065,750.84
0.079,750.895
0.071,750.979
0.085,751.056
0.045,751.104
0.082,751.195
0.075,751.249
0.054,751.331
0.092,751.432
0.067,751.498
0.061,751.608
0.076,751.715
0.059,751.798
0.081,751.874
0.093,751.948
0.09,752.018
0.071,752.079
0.066,752.155
0.089,752.228
0.075,752.33
0.059,752.413
0.048,752.503
0.09,752.579
0.095,752.654
0.069,752.714
0.07,752.79
0.065,752.896
0.078,752.987
0.072,753.079
0.078,753.179
0.077,753.258
0.09,753.317
0.069,753.379
0.069,753.443
0.063,753.54
0.073,753.628
0.082,753.724
0.089,753.794
0.073,753.871
0.056,753.969
0.069,754.005
0.088,754.114
0.055,754.191
0.093,754.282
0.105,754.375
0.081,754.427
0.079,754.491
0.075,754.574
0.083,754.651
0.095,754.708
0.101,754.779
0.058,754.835
0.051,754.887
0.111,754.913
0.066,754.979
0.066,755.047
0.078,755.114
0.073,755.213
0.06,755.337
0.085,755.39
0.092,755.462
0.072,755.56
0.079,755.654
0.049,755.74
0.052,755.795
0.086,755.903
0.052,755.974
0.078,756.085
0.063,756.178
0.058,756.264
0.099,756.307
0.085,756.386
0.09,756.467
0.097,756.536
0.061,756.607
0.049,756.674
0.077,756.75
0.05,756.864
0.045,756.972
0.068,757.061
0.068,757.121
0.07,757.203
0.053,757.277
0.069,757.366
0.052,757.438
0.063,757.549
0.049,757.621
0.08,757.692
0.064,757.749
0.074,757.796
0.062,757.828
0.057,757.919
0.046,758.019
0.07,758.104
0.078,758.18
0.1,758.285
0.084,758.345
0.08,758.457
0.063,758.516
0.065,758.639
0.046,758.723
0.078,758.8
0.083,758.882
0.069,758.946
0.074,759.015
0.078,759.067
0.084,759.16
0.053,759.226
0.07,759.284
0.073,759.361
0.048,759.413
0.078,759.486
0.092,759.568
0.048,759.631
0.068,759.73
0.088,759.812
0.048,759.9
0.086,759.941
0.095,760.023
0.058,760.086
0.082,760.194
0.053,760.281
0.054,760.362
0.085,760.456
0.085,760.476
0.079,760.541
0.076,760.612
0.068,760.69
0.06,760.778
0.074,760.822
0.085,760.878
0.079,760.953
0.06,761.016
0.066,761.105
0.075,761.156
0.057,761.199
0.077,761.284
0.093,761.367
0.079,761.443
0.084,761.479
0.078,761.548
0.084,761.639
0.048,761.705
0.065,761.749
0.086,761.808
0.051,761.86
0.063,761.996
0.096,762.073
0.059,762.182
0.083,762.226
0.076,762.294
0.087,762.34
0.066,762.414
0.084,762.502
0.088,762.582
0.064,762.677
0.061,762.749
0.101,762.815
0.075,762.929
0.047,763.025
0.077,763.122
0.1,763.198
0.083,763.269
0.074,763.343
0.083,763.434
0.077,763.482
0.055,763.532
0.082,763.637
0.06,763.724
0.115,763.834
0.075,763.919
0.051,763.996
0.075,764.096
0.068,764.161
0.06,764.235
0.061,764.33
0.051,764.42
0.085,764.481
0.085,764.544
0.086,764.645
0.071,764.688
0.08,764.759
0.062,764.837
0.056,764.892
0.063,764.973
0.066,765.014
0.095,765.048
0.094,765.121
0.106,765.21
0.098,765.249
0.072,765.304
0.078,765.394
0.091,765.483
0.06,765.572
0.084,765.65
0.085,765.741
0.089,765.792
0.05,765.861
0.08,765.948
0.101,766.026
0.075,766.091
0.083,766.175
0.061,766.223
0.076,766.293
0.067,766.373
0.081,766.469
0.087,766.562
0.077,766.597
0.059,766.681
0.079,766.768
0.054,766.817
0.055,766.861
0.059,766.948
0.079,767.006
0.066,767.084
0.068,767.14
0.072,767.204
0.065,767.266
0.093,767.38
0.076,767.415
0.048,767.499
0.074,767.586
0.075,767.655
0.057,767.737
0.076,767.816
0.107,767.894
0.069,767.967
0.089,768.061
0.086,768.156
0.049,768.229
0.09,768.332
0.083,768.439
0.06,768.506
0.074,768.57
0.054,768.642
0.078,768.711
0.075,768.798
0.073,768.878
0.089,768.969
0.062,769.023
0.079,769.08
0.06,769.148
0.058,769.198
0.058,769.275
0.084,769.348
0.049,769.404
0.094,769.466
0.052,769.558
0.07,769.613
0.049,769.693
0.058,769.801
0.072,769.875
0.046,769.934
0.081,769.964
0.065,770.04
0.062,770.104
0.066,770.176
0.082,770.274
0.087,770.358
0.056,770.396
0.069,770.485
0.069,770.574
0.049,770.652
0.066,770.748
0.061,770.844
0.07,770.917
0.071,770.953
0.074,771.045
0.097,771.145
0.081,771.217
0.069,771.294
0.042,771.337
0.058,771.433
0.077,771.503
0.068,771.599
0.069,771.7
0.057,771.742
0.073,771.801
0.065,771.873
0.066,771.948
0.065,771.987
0.06,772.057
0.046,772.157
0.063,772.232
0.082,772.313
0.057,772.37
0.063,772.419
0.07,772.522
0.068,772.597
0.057,772.666
0.105,772.791
0.094,772.848
0.051,772.938
0.063,773.025
0.075,773.09
0.095,773.159
0.073,773.225
0.05,773.328
0.053,773.393
0.075,773.491
0.052,773.542
0.112,773.625
0.079,773.682
0.058,773.76
0.043,773.836
0.06,773.925
0.061,773.971
0.065,774.033
0.106,774.118
0.104,774.191
0.083,774.235
0.072,774.343
0.101,774.417
0.093,774.494
0.078,774.557
0.051,774.629
0.084,774.733
0.093,774.795
0.074,774.862
0.055,774.918
0.073,774.988
0.056,775.069
0.088,775.122
0.066,775.198
0.102,775.273
0.077,775.359
0.081,775.442
0.093,775.505
0.081,775.559
0.082,775.627
0.083,775.697
0.101,775.778
0.078,775.84
0.072,775.94
0.077,776.011
0.083,776.085
0.063,776.152
0.08,776.237
0.079,776.298
0.062,776.376
0.06,776.459
0.089,776.558
0.083,776.619
0.067,776.705
0.086,776.8
0.095,776.88
0.054,776.998
0.087,777.106
0.083,777.174
0.075,777.277
0.082,777.381
0.09,777.427
0.082,777.513
0.086,777.58
0.087,777.655
0.057,777.746
0.089,777.805
0.062,777.869
0.105,777.949
0.078,777.997
0.101,778.047
0.087,778.098
0.065,778.147
0.047,778.217
0.059,778.306
0.057,778.331
0.092,778.393
0.097,778.444
0.071,778.502
0.051,778.548
0.089,778.658
0.074,778.69
0.071,778.768
0.064,778.801
0.069,778.867
0.067,778.925
0.054,779.015
0.086,779.075
0.077,779.139
0.086,779.222
0.104,779.331
0.099,779.421
0.095,779.478
0.064,779.57
0.082,779.66
0.063,779.706
0.06,779.765
0.086,779.815
0.066,779.946
0.109,780.021
0.064,780.079
0.071,780.122
0.081,780.196
0.065,780.274
0.081,780.374
0.093,780.432
0.065,780.518
0.062,780.598
0.091,780.708
0.072,780.784
0.068,780.872
0.091,780.957
0.078,781.005
0.044,781.078
0.052,781.143
0.083,781.207
0.072,781.332
0.054,781.39
0.083,781.467
0.065,781.569
0.069,781.664
0.067,781.726
0.064,781.771
0.073,781.865
0.07,781.925
0.089,781.981
0.071,782.067
0.063,782.184
0.081,782.222
0.076,782.328
0.052,782.376
0.076,782.431
0.078,782.47
0.082,782.577
0.08,782.686
0.061,782.775
0.084,782.856
0.065,782.979
0.093,783.052
0.065,783.134
0.078,783.206
0.072,783.273
0.09,783.344
0.07,783.431
0.078,783.511
0.057,783.614
0.087,783.685
0.075,783.777
0.064,783.833
0.097,783.906
0.093,783.963
0.139,784.048
0.107,784.113
0.082,784.154
0.085,784.247
0.064,784.303
0.087,784.389
0.092,784.48
0.076,784.557
0.084,784.616
0.069,784.677
0.094,784.741
0.089,784.808
0.062,784.882
0.067,784.959
0.047,785.026
0.086,785.109
0.061,785.187
0.095,785.264
0.051,785.405
0.104,785.489
0.081,785.569
0.078,785.647
0.052,785.727
0.058,785.788
0.051,785.828
0.078,785.906
0.079,785.97
0.084,786.064
0.063,786.174
0.062,786.288
0.054,786.372
0.085,786.441
0.069,786.496
0.085,786.542
0.087,786.601
0.08,786.691
0.072,786.787
0.062,786.87
0.099,786.937
0.07,787.031
0.077,787.119
0.076,787.184
0.061,787.275
0.083,787.366
0.055,787.413
0.076,787.504
0.064,787.592
0.093,787.65
0.06,787.726
0.06,787.817
0.084,787.91
0.122,787.975
0.045,788.06
0.059,788.106
0.066,788.162
0.094,788.245
0.078,788.359
0.06,788.411
0.083,788.508
0.098,788.568
0.046,788.666
0.081,788.73
0.057,788.802
0.059,788.91
0.064,788.985
0.087,789.076
0.07,789.16
0.067,789.227
0.096,789.341
0.083,789.405
0.078,789.494
0.102,789.56
0.069,789.652
0.09,789.696
0.048,789.762
0.048,789.848
0.091,789.894
0.083,790.024
0.07,790.09
0.081,790.171
0.103,790.219
0.065,790.281
0.083,790.357
0.052,790.437
0.081,790.519
0.087,790.624
0.056,790.682
0.081,790.772
0.091,790.87
0.079,790.956
0.081,791.014
0.088,791.114
0.067,791.177
0.07,791.284
0.052,791.364
0.07,791.445
0.072,791.511
0.055,791.579
0.066,791.65
0.099,791.733
0.103,791.812
0.067,791.865
0.056,791.934
0.045,792.054
0.091,792.124
0.082,792.214
0.069,792.314
0.084,792.397
0.059,792.466
0.091,792.532
0.071,792.616
0.061,792.658
0.082,792.761
0.053,792.817
0.075,792.891
0.07,792.951
0.093,793.02
0.091,793.112
0.073,793.181
0.053,793.25
0.072,793.343
0.091,793.4
0.102,793.45
0.076,793.488
0.074,793.54
0.077,793.613
0.063,793.683
0.067,793.739
0.051,793.801
0.094,793.859
0.085,793.943
0.084,794.027
0.062,794.099
0.058,794.21
0.08,794.278
0.066,794.324
0.072,794.389
0.055,794.434
0.059,794.524
0.065,794.6
0.058,794.686
0.074,794.746
0.053,794.799
0.1,794.873
0.068,794.934
0.111,795.023
0.097,795.109
0.083,795.172
0.068,795.249
0.106,795.32
0.061,795.404
0.08,795.439
0.102,795.519
0.063,795.604
0.092,795.703
0.088,795.802
0.087,795.904
0.053,795.997
0.057,796.065
0.075,796.145
0.088,796.211
0.096,796.288
0.048,796.324
0.054,796.406
0.056,796.443
0.057,796.523
0.055,796.6
0.068,796.695
0.071,796.747
0.117,796.853
0.058,796.941
0.052,796.998
0.091,797.039
0.069,797.142
0.071,797.186
0.078,797.267
0.072,797.325
0.075,797.413
0.086,797.487
0.069,797.555
0.09,797.628
0.05,797.679
0.089,797.744
0.05,797.795
0.072,797.865
0.053,797.98
0.05,798.061
0.061,798.145
0.068,798.21
0.056,798.294
0.101,798.353
0.059,798.43
0.106,798.477
0.05,798.539
0.084,798.61
0.087,798.697
0.047,798.748
0.099,798.829
0.088,798.911
0.072,798.999
0.062,799.131
0.042,799.223
0.086,799.3
0.075,799.368
0.062,799.472
0.053,799.544
0.055,799.595
0.07,799.666
0.048,799.747
0.071,799.861
0.072,799.924
0.076,800.025
0.097,800.12
0.08,800.186
0.055,800.262
0.046,800.338
0.066,800.436
0.061,800.56
0.065,800.622
0.057,800.716
0.082,800.789
0.068,800.899
0.077,800.973
0.071,801.081
0.075,801.176
0.068,801.265
0.062,801.401
0.074,801.453
0.057,801.516
0.057,801.601
0.046,801.681
0.064,801.754
0.06,801.809
0.089,801.896
0.079,801.964
0.072,802.024
0.096,802.095
0.067,802.149
0.053,802.212
0.089,802.289
0.049,802.351
0.051,802.403
0.108,802.496
0.05,802.588
0.076,802.657
0.076,802.746
0.048,802.832
0.053,802.935
0.08,803.031
0.067,803.14
0.087,803.206
0.086,803.274
0.083,803.342
0.057,803.399
0.065,803.455
0.059,803.526
0.069,803.578
0.084,803.645
0.108,803.725
0.065,803.786
0.06,803.854
0.083,803.926
0.059,804.017
0.111,804.093
0.071,804.175
0.074,804.223
0.057,804.283
0.054,804.344
0.06,804.426
0.078,804.512
0.066,804.624
0.044,804.709
0.065,804.785
0.07,804.839
0.05,804.936
0.074,805.034
0.054,805.111
0.09,805.17
0.059,805.24
0.083,805.271
0.066,805.353
0.058,805.4
0.07,805.478
0.072,805.533
0.067,805.574
0.068,805.655
0.086,805.733
0.092,805.828
0.102,805.889
0.067,805.965
0.073,806.052
0.067,806.153
0.091,806.249
0.054,806.333
0.073,806.406
0.07,806.464
0.045,806.559
0.074,806.607
0.098,806.675
0.067,806.77
0.108,806.852
0.065,806.904
0.086,806.968
0.065,807.013
0.073,807.088
0.084,807.148
0.081,807.208
0.061,807.298
0.115,807.346
0.053,807.421
0.076,807.514
0.072,807.607
0.077,807.693
0.078,807.753
0.077,807.858
0.065,807.944
0.058,808.052
0.088,808.112
0.082,808.176
0.042,808.245
0.084,808.313
0.065,808.403
0.061,808.45
0.075,808.498
0.072,808.579
0.086,808.659
0.089,808.741
0.047,808.796
0.051,808.866
0.09,808.92
0.084,808.984
0.069,809.03
0.054,809.104
0.093,809.156
0.076,809.21
0.079,809.293
0.051,809.39
0.085,809.461
0.091,809.54
0.064,809.628
0.096,809.689
0.057,809.74
0.079,809.814
0.053,809.901
0.053,809.976
0.071,810.063
0.078,810.148
0.06,810.184
0.053,810.228
0.079,810.304
0.051,810.36
0.062,810.447
0.066,810.558
0.054,810.62
0.1,810.694
0.057,810.758
0.061,810.827
0.062,810.896
0.067,810.992
0.097,811.076
0.088,811.151
0.046,811.229
0.071,811.288
0.064,811.331
0.059,811.413
0.075,811.54
0.069,811.637
0.098,811.732
0.066,811.818
0.085,811.884
0.088,811.963
0.074,812.037
0.051,812.101
0.061,812.18
0.066,812.277
0.088,812.348
0.098,812.435
0.093,812.498
0.077,812.564
0.06,812.658
0.084,812.722
0.064,812.811
0.078,812.906
0.074,812.972
0.066,813.025
0.049,813.081
0.056,813.144
0.096,813.223
0.076,813.313
0.083,813.355
0.049,813.416
0.085,813.503
0.068,813.56
0.074,813.663
0.059,813.723
0.104,813.803
0.076,813.898
0.059,813.957
0.08,813.999
0.097,814.056
0.081,814.137
0.06,814.208
0.077,814.247
0.067,814.315
0.094,814.355
0.055,814.412
0.083,814.498
0.093,814.575
0.086,814.655
0.068,814.735
0.042,814.815
0.073,814.911
0.112,814.987
0.058,815.046
0.083,815.104
0.066,815.179
0.068,815.245
0.082,815.297
0.095,815.344
0.073,815.397
0.091,815.436
0.065,815.52
0.047,815.587
0.066,815.687
0.079,815.803
0.077,815.877
0.081,815.93
0.098,816.002
0.09,816.069
0.084,816.118
0.056,816.197
0.074,816.296
0.072,816.363
0.058,816.47
0.071,816.535
0.06,816.591
0.074,816.698
0.089,816.788
0.068,816.859
0.069,816.923
0.099,817.019
0.069,817.097
0.054,817.178
0.05,817.238
0.044,817.316
0.063,817.39
0.083,817.445
0.072,817.535
0.069,817.583
0.077,817.654
0.048,817.754
0.081,817.843
0.057,817.911
0.079,817.988
0.05,818.019
0.093,818.115
0.065,818.188
0.042,818.258
0.066,818.339
0.07,818.455
0.068,818.514
0.056,818.608
0.098,818.694
0.061,818.756
0.075,818.82
0.09,818.91
0.07,818.977
0.062,819.085
0.086,819.175
0.074,819.273
0.077,819.33
0.061,819.387
0.074,819.488
0.09,819.57
0.042,819.646
0.051,819.743
0.06,819.838
0.055,819.913
0.099,819.967
0.066,820.051
0.087,820.162
0.091,820.246
0.052,820.3
0.093,820.409
0.098,820.465
0.07,820.536
0.078,820.61
0.073,820.69
0.092,820.771
0.086,820.811
0.075,820.877
0.047,820.943
0.071,821.047
0.06,821.149
0.096,821.256
0.079,821.338
0.071,821.394
0.071,821.481
0.073,821.567
0.044,821.669
0.096,821.786
0.079,821.842
0.056,821.89
0.068,821.933
0.079,822.001
0.061,822.088
0.048,822.133
0.088,822.231
0.054,822.3
0.064,822.364
0.082,822.45
0.091,822.515
0.075,822.585
0.063,822.695
0.052,822.765
0.081,822.828
0.064,822.906
0.085,822.968
0.07,823.055
0.069,823.146
0.075,823.221
0.059,823.262
0.066,823.35
0.073,823.427
0.082,823.5
0.058,823.554
0.053,823.64
0.062,823.69
0.092,823.8
0.052,823.877
0.066,824.008
0.079,824.091
0.096,824.182
0.077,824.255
0.085,824.334
0.082,824.43
0.086,824.519
0.084,824.602
0.06,824.661
0.057,824.738
0.084,824.876
0.088,824.971
0.047,825.011
0.078,825.087
0.076,825.17
0.073,825.231
0.07,825.302
0.08,825.362
0.057,825.446
0.073,825.508
0.071,825.55
0.085,825.616
0.083,825.684
0.068,825.734
0.065,825.827
0.051,825.9
0.084,825.97
0.103,826.032
0.099,826.105
0.079,826.21
0.065,826.306
0.088,826.384
0.076,826.446
0.064,826.5
0.073,826.568
0.074,826.689
0.051,826.782
0.076,826.859
0.086,826.973
0.108,827.032
0.052,827.098
0.047,827.164
0.072,827.223
0.097,827.345
0.103,827.398
0.082,827.455
0.046,827.551
0.102,827.627
0.059,827.705
0.062,827.79
0.074,827.881
0.084,827.975
0.084,828.07
0.073,828.12
0.063,828.204
0.078,828.261
0.071,828.356
0.064,828.468
0.082,828.547
0.09,828.596
0.075,828.651
0.065,828.74
0.056,828.859
0.096,828.935
0.08,829.031
0.083,829.117
0.042,829.214
0.096,829.251
0.069,829.347
0.068,829.42
0.079,829.508
0.072,829.593
0.095,829.632
0.094,829.726
0.066,829.833
0.077,829.898
0.079,830.015
0.063,830.07
0.067,830.169
0.057,830.248
0.085,830.319
0.076,830.368
0.076,830.443
0.085,830.541
0.068,830.606
0.077,830.632
0.093,830.688
0.061,830.783
0.083,830.87
0.079,830.957
0.059,831.01
0.06,831.07
0.058,831.193
0.054,831.252
0.051,831.324
0.073,831.466
0.058,831.53
0.066,831.599
0.063,831.682
0.079,831.745
0.048,831.834
0.085,831.89
0.044,831.973
0.076,832.044
0.061,832.128
0.083,832.183
0.057,832.261
0.054,832.38
0.102,832.493
0.092,832.585
0.088,832.695
0.083,832.758
0.059,832.813
0.08,832.933
0.087,833.028
0.051,833.108
0.089,833.146
0.056,833.2
0.058,833.29
0.082,833.368
0.057,833.447
0.059,833.529
0.083,833.617
0.088,833.693
0.1,833.761
0.094,833.864
0.062,833.939
0.065,834.022
0.065,834.108
0.074,834.2
0.073,834.224
0.09,834.278
0.076,834.361
0.081,834.441
0.067,834.511
0.082,834.597
0.072,834.699
0.077,834.754
0.09,834.821
0.088,834.89
0.058,834.927
0.075,834.998
0.052,835.044
0.093,835.125
0.094,835.232
0.073,835.319
0.076,835.394
0.048,835.482
0.081,835.531
0.059,835.617
0.048,835.716
0.058,835.802
0.098,835.873
0.059,835.939
0.065,836.032
0.082,836.118
0.047,836.213
0.059,836.314
0.077,836.348
0.056,836.465
0.088,836.517
0.081,836.574
0.087,836.638
0.059,836.729
0.084,836.869
0.052,836.933
0.083,837.0
0.052,837.073
0.074,837.173
0.071,837.223
0.056,837.297
0.06,837.39
0.052,837.432
0.064,837.482
0.094,837.549
0.057,837.623
0.092,837.685
0.069,837.77
0.063,837.822
0.058,837.907
0.063,837.962
0.094,838.05
0.071,838.153
0.051,838.244
0.087,838.348
0.081,838.406
0.078,838.467
0.074,838.499
0.086,838.582
0.055,838.635
0.088,838.699
0.082,838.825
0.089,838.909
0.086,838.999
0.061,839.052
0.069,839.136
0.086,839.241
0.091,839.309
0.073,839.379
0.084,839.49
0.072,839.556
0.092,839.614
0.081,839.723
0.083,839.775
0.088,839.868
0.087,839.913
0.088,839.96
0.065,840.06
0.078,840.166
0.05,840.213
0.082,840.282
0.056,840.35
0.057,840.421
0.068,840.477
0.059,840.595
0.051,840.676
0.099,840.765
0.078,840.837
0.106,840.896
0.062,840.943
0.068,841.024
0.067,841.115
0.082,841.196
0.087,841.256
0.094,841.332
0.08,841.415
0.068,841.519
0.066,841.593
0.088,841.678
0.087,841.759
0.086,841.816
0.062,841.9
0.076,841.987
0.097,842.07
0.082,842.18
0.075,842.292
0.057,842.356
0.073,842.429
0.048,842.469
0.078,842.543
0.084,842.65
0.068,842.721
0.096,842.812
0.081,842.87
0.094,842.95
0.082,843.005
0.095,843.08
0.075,843.12
0.095,843.2
0.051,843.251
0.051,843.367
0.062,843.418
0.067,843.495
0.083,843.574
0.077,843.637
0.071,843.69
0.076,843.754
0.05,843.819
0.077,843.918
0.078,843.962
0.069,844.044
0.079,844.122
0.06,844.198
0.09,844.261
0.048,844.375
0.083,844.456
0.054,844.534
0.087,844.62
0.072,844.744
0.065,844.822
0.073,844.889
0.05,844.985
0.087,845.061
0.09,845.11
0.086,845.157
0.087,845.235
0.092,845.267
0.082,845.34
0.087,845.416
0.071,845.493
0.082,845.567
0.058,845.658
0.061,845.69
0.113,845.735
0.069,845.814
0.091,845.872
0.073,845.964
0.061,846.01
0.076,846.067
0.06,846.15
0.052,846.207
0.058,846.258
0.098,846.311
0.067,846.384
0.076,846.417
0.08,846.493
0.088,846.575
0.069,846.661
0.071,846.754
0.088,846.823
0.089,846.895
0.064,846.989
0.085,847.073
0.062,847.141
0.063,847.228
0.064,847.313
0.062,847.381
0.058,847.483
0.049,847.551
0.117,847.657
0.054,847.737
0.087,847.782
0.046,847.856
0.079,847.917
0.061,848.025
0.075,848.083
0.07,848.149
0.06,848.194
0.092,848.264
0.096,848.368
0.101,848.449
0.09,848.53
0.084,848.576
0.089,848.638
0.081,848.694
0.07,848.793
0.055,848.885
0.076,848.936
0.079,848.995
0.049,849.09
0.069,849.165
0.071,849.243
0.095,849.348
0.087,849.412
0.071,849.517
0.072,849.646
0.071,849.73
0.075,849.802
0.073,849.911
0.061,849.991
0.081,850.075
0.082,850.151
0.064,850.243
0.077,850.294
0.072,850.36
0.042,850.409
0.078,850.509
0.072,850.569
0.069,850.644
0.077,850.714
0.088,850.756
0.084,850.808
0.063,850.87
0.043,850.946
0.076,850.966
0.072,851.01
0.079,851.1
0.073,851.167
0.057,851.248
0.064,851.326
0.082,851.394
0.055,851.482
0.105,851.573
0.052,851.648
0.069,851.707
0.068,851.809
0.058,851.869
0.07,851.934
0.088,851.98
0.086,852.056
0.091,852.142
0.054,852.205
