response_time,norm_time
0.174,1295.478
0.207,1296.021
0.158,1296.516
0.207,1297.113
0.217,1297.476
0.183,1298.002
0.144,1298.61
0.147,1298.908
0.128,1299.202
0.194,1299.604
0.198,1299.933
0.238,1300.317
0.251,1300.707
0.195,1301.093
0.198,1301.543
0.225,1301.93
0.141,1302.258
0.155,1302.973
0.274,1303.467
0.16,1303.9
0.227,1304.202
0.213,1304.698
0.17,1305.177
0.139,1305.744
0.235,1306.279
0.21,1306.773
0.219,1307.122
0.264,1307.566
0.2,1307.893
0.208,1308.358
0.173,1308.863
0.231,1309.191
0.237,1309.545
0.131,1310.095
0.177,1310.483
0.153,1310.997
0.147,1311.564
0.2,1312.334
0.182,1313.027
0.21,1313.364
0.241,1313.765
0.222,1314.567
0.158,1314.856
0.214,1315.171
0.166,1315.67
0.154,1316.3
0.235,1316.784
0.203,1317.26
0.223,1317.731
0.203,1318.12
0.152,1318.564
0.173,1319.122
0.164,1319.65
0.135,1319.858
0.122,1320.444
0.179,1320.922
0.212,1321.514
0.159,1321.909
0.213,1322.375
0.141,1322.745
0.198,1323.221
0.18,1323.64
0.184,1324.174
0.215,1324.542
0.162,1325.109
0.247,1325.856
0.143,1326.289
0.226,1326.874
0.144,1327.377
0.169,1327.846
0.122,1328.103
0.145,1328.502
0.212,1328.949
0.189,1329.48
0.127,1329.989
0.17,1330.442
0.213,1330.684
0.218,1331.242
0.261,1331.615
0.156,1332.252
0.122,1332.615
0.266,1333.029
0.177,1333.447
0.118,1333.91
0.195,1334.572
0.177,1334.93
0.269,1335.534
0.258,1336.309
0.226,1336.706
0.217,1337.199
0.169,1337.656
0.177,1338.135
0.237,1338.696
0.215,1339.2
0.211,1339.64
0.159,1340.123
0.199,1340.614
0.239,1341.115
0.252,1341.712
0.281,1341.935
0.2,1342.582
0.218,1343.17
0.197,1343.573
0.178,1344.062
0.187,1344.37
0.253,1344.727
0.239,1345.245
0.23,1345.686
0.186,1346.119
0.186,1346.628
0.228,1347.044
0.221,1347.645
0.199,1347.996
0.158,1348.351
0.211,1348.792
0.195,1349.18
0.183,1349.934
0.207,1350.491
0.134,1350.875
0.202,1351.522
0.141,1352.047
0.251,1352.519
0.141,1352.626
0.223,1353.144
0.152,1353.633
0.251,1354.15
0.216,1354.509
0.163,1354.952
0.208,1355.191
0.31,1355.708
0.187,1356.395
0.183,1356.651
0.221,1357.085
0.176,1357.655
0.126,1358.186
0.169,1358.768
0.212,1359.601
0.185,1359.959
0.147,1360.225
0.169,1360.616
0.192,1360.922
0.142,1361.307
0.194,1361.771
0.119,1362.194
0.202,1362.653
0.133,1362.954
0.153,1363.498
0.216,1363.782
0.179,1364.393
0.174,1364.99
0.196,1365.682
0.15,1366.154
0.158,1366.521
0.185,1366.935
0.204,1367.279
0.162,1367.532
0.161,1367.974
0.239,1368.34
0.141,1368.603
0.226,1368.884
0.22,1369.443
0.147,1369.781
0.267,1370.26
0.207,1370.826
0.19,1371.326
0.187,1371.989
0.16,1372.325
0.128,1372.686
0.212,1373.05
0.162,1373.354
0.199,1373.641
0.129,1374.236
0.196,1374.638
0.16,1375.133
0.173,1375.515
0.194,1375.82
0.239,1376.143
0.207,1376.341
0.204,1376.871
0.248,1377.194
0.157,1377.652
0.207,1378.084
0.15,1378.597
0.216,1378.959
0.163,1379.553
0.273,1380.064
0.196,1380.671
0.203,1381.34
0.177,1381.895
0.186,1382.543
0.125,1383.214
0.182,1383.805
0.164,1384.196
0.214,1384.494
0.206,1384.823
0.159,1385.36
0.222,1385.837
0.129,1386.454
0.173,1386.834
0.188,1387.249
0.144,1387.699
0.114,1388.065
0.238,1388.517
0.202,1389.194
0.247,1389.606
0.134,1390.131
0.181,1390.514
0.186,1390.86
0.126,1391.186
0.22,1391.673
0.225,1392.07
0.146,1392.357
0.202,1393.194
0.176,1393.61
0.166,1393.979
0.149,1394.55
0.143,1394.88
0.192,1395.282
0.123,1395.579
0.162,1396.09
0.193,1396.596
0.155,1396.998
0.164,1397.399
0.258,1397.864
0.148,1398.279
0.199,1398.643
0.146,1399.053
0.203,1399.404
0.182,1399.947
0.207,1400.65
0.167,1401.079
0.169,1401.53
0.192,1401.785
0.205,1402.59
0.175,1403.061
0.296,1403.519
0.188,1404.113
0.232,1404.693
0.18,1405.195
0.152,1405.61
0.246,1406.088
0.24,1406.561
0.203,1407.064
0.193,1407.403
0.168,1407.99
0.256,1408.512
0.185,1409.021
0.161,1409.493
0.217,1410.196
0.194,1410.746
0.206,1411.131
0.234,1411.592
0.241,1412.11
0.145,1412.479
0.184,1412.97
0.196,1413.375
0.134,1413.678
0.145,1414.286
0.219,1414.614
0.18,1415.1
0.182,1415.642
0.201,1416.002
0.236,1416.357
0.241,1416.729
0.244,1417.14
0.127,1417.403
0.162,1417.88
0.229,1418.334
0.222,1418.912
0.203,1419.21
0.208,1419.54
0.124,1420.046
0.16,1420.445
0.196,1420.946
0.165,1421.563
0.204,1422.099
0.186,1422.516
0.125,1423.118
0.234,1423.588
0.171,1424.138
0.151,1424.507
0.122,1424.92
0.165,1425.304
0.11,1425.812
0.134,1426.24
0.191,1426.775
0.209,1427.36
0.184,1427.926
0.138,1428.399
0.176,1428.902
0.187,1429.511
0.156,1429.992
0.131,1430.577
0.229,1431.12
0.117,1431.442
0.145,1431.962
0.188,1432.128
0.143,1432.552
0.245,1432.97
0.195,1433.29
0.245,1433.747
0.175,1434.241
0.18,1434.68
0.221,1435.073
0.109,1435.608
0.176,1436.041
0.226,1436.406
0.257,1436.97
0.154,1437.344
0.192,1437.72
0.185,1438.019
0.178,1438.506
0.131,1438.933
0.226,1439.38
0.17,1439.794
0.228,1440.085
0.267,1440.443
0.142,1440.781
0.244,1441.379
0.137,1441.824
0.159,1442.348
0.236,1442.722
0.111,1442.96
0.221,1443.443
0.15,1443.807
0.152,1444.334
0.163,1444.837
0.199,1445.285
0.247,1445.805
0.197,1446.27
0.219,1446.778
0.131,1447.193
0.124,1447.627
0.204,1448.106
0.145,1448.497
0.189,1448.71
0.266,1449.196
0.148,1449.516
0.152,1449.806
0.287,1450.074
0.147,1450.618
0.179,1451.019
0.21,1451.472
0.246,1452.058
0.142,1452.535
0.164,1453.079
0.212,1453.357
0.253,1453.709
0.209,1454.341
0.206,1454.694
0.125,1455.077
0.219,1455.572
0.182,1455.983
0.155,1456.588
0.237,1457.0
0.219,1457.476
0.151,1458.132
0.195,1458.466
0.168,1458.959
0.224,1459.413
0.197,1459.739
0.139,1460.144
0.233,1460.666
0.201,1461.209
0.178,1461.579
0.128,1461.963
0.141,1462.306
0.126,1462.691
0.142,1463.212
0.116,1463.607
0.139,1463.909
0.204,1464.364
0.106,1464.87
0.162,1465.231
0.197,1465.77
0.179,1466.571
0.221,1467.04
0.174,1467.498
0.24,1467.931
0.137,1468.376
0.197,1468.744
0.201,1469.155
0.164,1469.662
0.186,1470.163
0.216,1470.466
0.205,1470.821
0.216,1471.501
0.227,1472.002
0.169,1472.327
0.167,1472.716
0.212,1473.188
0.16,1473.578
0.201,1474.021
0.163,1474.396
0.22,1474.691
0.145,1474.996
0.215,1475.724
0.154,1476.177
0.193,1476.601
0.156,1477.06
0.13,1477.558
0.176,1478.276
0.125,1478.774
0.281,1479.288
0.194,1479.706
0.205,1480.202
0.166,1480.9
0.236,1481.296
0.186,1481.683
0.222,1482.26
0.233,1482.875
0.175,1483.587
0.159,1484.026
0.252,1484.541
0.25,1485.037
0.163,1485.536
0.181,1485.818
0.221,1486.17
0.196,1486.497
0.238,1486.948
0.175,1487.253
0.194,1487.592
0.255,1488.185
0.191,1488.7
0.277,1489.269
0.267,1489.794
0.25,1490.37
0.182,1490.85
0.144,1491.255
0.238,1491.784
0.228,1492.31
0.118,1492.76
0.251,1493.029
0.218,1493.266
0.178,1493.925
0.208,1494.459
0.262,1494.946
0.232,1495.32
0.226,1495.848
0.173,1496.266
0.201,1496.629
0.233,1496.952
0.187,1497.286
0.243,1497.594
0.194,1497.974
0.143,1498.254
0.162,1498.624
0.258,1499.189
0.166,1499.92
0.218,1500.492
0.264,1500.964
0.218,1501.559
0.14,1501.934
0.209,1502.265
0.16,1502.984
0.203,1503.325
0.205,1503.919
0.138,1504.324
0.144,1504.635
0.22,1504.986
0.233,1505.428
0.136,1505.954
0.117,1506.534
0.13,1507.193
0.214,1507.705
0.142,1508.132
0.231,1508.544
0.131,1509.054
0.132,1509.375
0.136,1509.905
0.224,1510.351
0.172,1510.835
0.183,1511.308
0.24,1511.942
0.192,1512.341
0.221,1512.702
0.245,1513.148
0.166,1513.673
0.231,1514.266
0.117,1514.617
0.144,1515.182
0.144,1515.558
0.123,1515.929
0.182,1516.408
0.225,1516.86
0.245,1517.174
0.123,1517.635
0.257,1518.123
0.256,1518.465
0.145,1519.006
0.189,1519.359
0.157,1519.957
0.197,1520.565
0.178,1521.035
0.206,1521.557
0.177,1522.123
0.181,1522.664
0.293,1523.256
0.115,1523.728
0.135,1524.284
0.169,1524.693
0.213,1525.198
0.18,1525.698
0.217,1526.158
0.19,1526.545
0.136,1527.001
0.202,1527.74
0.178,1528.176
0.234,1528.676
0.311,1529.202
0.127,1529.562
0.192,1530.046
0.193,1530.409
0.222,1531.204
0.233,1531.748
0.123,1532.18
0.27,1532.64
0.196,1533.035
0.148,1533.519
0.295,1533.883
0.136,1534.446
0.182,1534.802
0.159,1535.574
0.186,1536.089
0.265,1536.701
0.138,1537.218
0.218,1537.97
0.207,1538.34
0.168,1538.764
0.225,1539.16
0.248,1539.619
