response_time,norm_time
0.034,700.912
0.043,700.942
0.037,700.979
0.037,701.008
0.04,701.04
0.037,701.071
0.034,701.091
0.029,701.115
0.039,701.139
0.032,701.17
0.036,701.191
0.043,701.209
0.045,701.242
0.041,701.28
0.036,701.308
0.041,701.343
0.037,701.38
0.038,701.402
0.032,701.427
0.032,701.475
0.034,701.498
0.046,701.538
0.039,701.564
0.038,701.61
0.041,701.643
0.04,701.674
0.043,701.703
0.041,701.733
0.04,701.764
0.04,701.792
0.038,701.82
0.033,701.853
0.039,701.873
0.043,701.907
0.04,701.936
0.036,701.969
0.036,701.998
0.041,702.036
0.037,702.063
0.044,702.096
0.042,702.134
0.042,702.179
0.038,702.215
0.046,702.256
0.032,702.296
0.035,702.334
0.038,702.391
0.039,702.429
0.038,702.473
0.037,702.516
0.037,702.557
0.039,702.593
0.032,702.631
0.044,702.658
0.033,702.69
0.043,702.718
0.044,702.747
0.037,702.787
0.035,702.845
0.041,702.89
0.045,702.916
0.032,702.954
0.038,702.983
0.035,703.013
0.032,703.047
0.042,703.095
0.034,703.128
0.035,703.158
0.043,703.19
0.036,703.225
0.049,703.242
0.034,703.268
0.045,703.304
0.041,703.348
0.038,703.37
0.035,703.4
0.042,703.434
0.031,703.469
0.035,703.496
0.036,703.52
0.037,703.552
0.04,703.582
0.04,703.611
0.038,703.627
0.034,703.646
0.041,703.665
0.041,703.695
0.034,703.729
0.032,703.77
0.047,703.795
0.039,703.824
0.041,703.862
0.041,703.888
0.04,703.935
0.039,703.978
0.037,704.021
0.038,704.063
0.039,704.093
0.04,704.116
0.042,704.159
0.041,704.206
0.043,704.239
0.043,704.283
0.032,704.324
0.035,704.354
0.046,704.387
0.041,704.434
0.044,704.46
0.043,704.487
0.042,704.519
0.044,704.556
0.042,704.596
0.029,704.625
0.033,704.667
0.037,704.696
0.032,704.735
0.04,704.766
0.034,704.8
0.039,704.826
0.028,704.858
0.037,704.89
0.04,704.92
0.03,704.964
0.034,704.986
0.041,705.019
0.032,705.036
0.03,705.089
0.039,705.115
0.04,705.13
0.043,705.159
0.04,705.202
0.03,705.245
0.032,705.286
0.038,705.314
0.04,705.353
0.039,705.404
0.043,705.44
0.039,705.472
0.042,705.525
0.046,705.552
0.046,705.615
0.033,705.658
0.036,705.684
0.043,705.716
0.03,705.753
0.034,705.783
0.042,705.794
0.046,705.833
0.033,705.862
0.041,705.902
0.032,705.929
0.04,705.962
0.041,705.987
0.036,706.038
0.041,706.065
0.037,706.087
0.046,706.102
0.037,706.14
0.04,706.186
0.036,706.229
0.034,706.26
0.033,706.304
0.038,706.339
0.039,706.372
0.042,706.413
0.039,706.441
0.031,706.47
0.028,706.504
0.036,706.525
0.042,706.57
0.041,706.603
0.045,706.633
0.034,706.662
0.043,706.695
0.035,706.731
0.035,706.758
0.042,706.793
0.045,706.815
0.036,706.856
0.038,706.89
0.039,706.922
0.035,706.947
0.044,706.984
0.035,707.009
0.043,707.042
0.04,707.062
0.034,707.091
0.047,707.127
0.04,707.16
0.041,707.204
0.038,707.234
0.041,707.282
0.045,707.319
0.043,707.362
0.032,707.389
0.04,707.431
0.039,707.467
0.039,707.507
0.041,707.542
0.034,707.585
0.041,707.622
0.041,707.65
0.034,707.67
0.038,707.7
0.044,707.743
0.035,707.792
0.043,707.816
0.038,707.846
0.038,707.891
0.039,707.916
0.039,707.968
0.038,708.0
0.04,708.042
0.036,708.081
0.044,708.117
0.042,708.148
0.042,708.189
0.039,708.227
0.039,708.265
0.035,708.313
0.038,708.337
0.031,708.385
0.036,708.435
0.038,708.47
0.043,708.499
0.03,708.546
0.034,708.577
0.04,708.616
0.046,708.637
0.041,708.669
0.039,708.705
0.036,708.742
0.034,708.776
0.038,708.814
0.037,708.847
0.044,708.888
0.034,708.924
0.032,708.963
0.047,708.984
0.041,709.024
0.048,709.059
0.045,709.105
0.045,709.137
0.041,709.191
0.043,709.227
0.033,709.256
0.036,709.296
0.045,709.332
0.039,709.365
0.035,709.41
0.035,709.442
0.037,709.474
0.038,709.529
0.041,709.561
0.037,709.583
0.039,709.629
0.038,709.66
0.038,709.695
0.034,709.737
0.033,709.768
0.036,709.814
0.038,709.841
0.038,709.883
0.041,709.91
0.036,709.951
0.04,709.974
0.041,710.002
0.041,710.043
0.038,710.082
0.038,710.115
0.036,710.142
0.039,710.174
0.037,710.224
0.042,710.248
0.041,710.291
0.037,710.339
0.038,710.382
0.038,710.41
0.041,710.447
0.045,710.483
0.039,710.515
0.042,710.534
0.03,710.573
0.04,710.606
0.038,710.627
0.033,710.673
0.042,710.694
0.052,710.731
0.043,710.753
0.042,710.814
0.043,710.841
0.042,710.875
0.038,710.907
0.035,710.949
0.035,710.989
0.044,711.025
0.035,711.068
0.039,711.107
0.041,711.153
0.041,711.183
0.043,711.214
0.033,711.259
0.032,711.269
0.037,711.303
0.05,711.342
0.032,711.368
0.041,711.422
0.042,711.449
0.047,711.49
0.046,711.524
0.032,711.557
0.039,711.593
0.036,711.627
0.043,711.654
0.037,711.691
0.031,711.716
0.032,711.774
0.036,711.799
0.043,711.826
0.04,711.869
0.034,711.901
0.045,711.94
0.034,711.966
0.041,711.993
0.048,712.04
0.037,712.064
0.032,712.09
0.048,712.145
0.042,712.166
0.034,712.204
0.043,712.258
0.033,712.297
0.041,712.319
0.043,712.344
0.035,712.37
0.033,712.405
0.03,712.447
0.036,712.498
0.031,712.541
0.035,712.569
0.039,712.596
0.037,712.614
0.045,712.661
0.036,712.705
0.042,712.753
0.041,712.788
0.039,712.821
0.036,712.864
0.034,712.898
0.037,712.934
0.042,712.974
0.038,712.995
0.036,713.027
0.041,713.066
0.035,713.117
0.042,713.145
0.039,713.171
0.038,713.217
0.044,713.257
0.043,713.279
0.039,713.319
0.032,713.354
0.044,713.381
0.044,713.435
0.042,713.466
0.035,713.5
0.04,713.514
0.036,713.555
0.042,713.587
0.039,713.623
0.037,713.666
0.046,713.688
0.041,713.717
0.03,713.774
0.042,713.795
0.036,713.836
0.046,713.857
0.037,713.88
0.034,713.929
0.036,713.969
0.035,713.995
0.039,714.035
0.032,714.085
0.041,714.128
0.032,714.16
0.036,714.203
0.033,714.233
0.038,714.261
0.035,714.312
0.033,714.333
0.045,714.366
0.042,714.401
0.045,714.456
0.035,714.49
0.04,714.526
0.031,714.57
0.043,714.613
0.041,714.645
0.038,714.684
0.032,714.727
0.04,714.764
0.045,714.803
0.03,714.833
0.03,714.857
0.04,714.893
0.046,714.928
0.033,714.97
0.039,715.007
0.036,715.04
0.035,715.069
0.034,715.094
0.041,715.124
0.04,715.16
0.033,715.184
0.041,715.205
0.04,715.267
0.041,715.295
0.034,715.341
0.041,715.378
0.044,715.419
0.031,715.461
0.035,715.498
0.034,715.529
0.042,715.565
0.045,715.596
0.032,715.629
0.032,715.679
0.045,715.732
0.034,715.769
0.037,715.798
0.042,715.831
0.04,715.864
0.045,715.888
0.04,715.928
0.032,715.981
0.035,716.025
0.035,716.068
0.043,716.1
0.038,716.149
0.03,716.201
0.047,716.226
0.035,716.263
0.045,716.299
0.038,716.333
0.045,716.374
0.038,716.404
0.046,716.454
0.032,716.488
0.032,716.527
0.031,716.571
0.032,716.616
0.034,716.644
0.035,716.697
0.032,716.737
0.034,716.762
0.031,716.803
0.033,716.838
0.035,716.877
0.036,716.914
0.037,716.946
0.035,716.976
0.036,717.023
0.036,717.058
0.04,717.073
0.033,717.096
0.041,717.125
0.042,717.191
0.037,717.221
0.037,717.243
0.034,717.272
0.042,717.307
0.031,717.345
0.044,717.375
0.033,717.418
0.038,717.449
0.04,717.46
0.042,717.503
0.032,717.533
0.04,717.56
0.032,717.595
0.037,717.63
0.036,717.68
0.037,717.703
0.036,717.74
0.037,717.772
0.037,717.808
0.033,717.851
0.039,717.89
0.034,717.927
0.047,717.963
0.031,718.02
0.038,718.045
0.035,718.084
0.035,718.113
0.04,718.151
0.032,718.199
0.034,718.256
0.038,718.29
0.032,718.32
0.035,718.36
0.036,718.389
0.036,718.421
0.04,718.464
0.032,718.503
0.032,718.52
0.04,718.56
0.04,718.585
0.04,718.618
0.034,718.649
0.037,718.684
0.039,718.711
0.044,718.747
0.034,718.768
0.038,718.805
0.032,718.846
0.036,718.872
0.036,718.91
0.046,718.947
0.045,718.971
0.034,718.998
0.036,719.04
0.036,719.087
0.041,719.124
0.035,719.147
0.032,719.169
0.036,719.207
0.039,719.244
0.033,719.265
0.04,719.299
0.042,719.339
0.039,719.387
0.039,719.42
0.036,719.466
0.041,719.49
0.032,719.528
0.041,719.56
0.036,719.596
0.037,719.632
0.039,719.662
0.035,719.702
0.037,719.739
0.034,719.778
0.043,719.803
0.04,719.831
0.035,719.867
0.033,719.9
0.032,719.934
0.034,719.96
0.033,720.006
0.04,720.034
0.04,720.058
0.038,720.088
0.04,720.125
0.041,720.162
0.03,720.185
0.035,720.238
0.042,720.282
0.04,720.308
0.032,720.349
0.045,720.38
0.037,720.41
0.043,720.435
0.034,720.475
0.04,720.515
0.036,720.539
0.044,720.597
0.039,720.614
0.044,720.652
0.033,720.676
0.034,720.708
0.048,720.743
0.032,720.771
0.041,720.79
0.042,720.809
0.045,720.845
0.032,720.865
0.034,720.904
0.033,720.929
0.037,720.961
0.032,721.006
0.04,721.056
0.038,721.095
0.035,721.119
0.037,721.148
0.04,721.175
0.037,721.218
0.039,721.25
0.041,721.296
0.038,721.338
0.03,721.352
0.043,721.371
0.032,721.392
0.033,721.42
0.039,721.45
0.044,721.491
0.034,721.519
0.04,721.552
0.052,721.59
0.043,721.622
0.037,721.659
0.047,721.69
0.041,721.713
0.043,721.742
0.04,721.789
0.033,721.815
0.034,721.849
0.029,721.876
0.039,721.91
0.033,721.942
0.036,721.959
0.038,721.996
0.046,722.037
0.037,722.063
0.031,722.093
0.039,722.115
0.035,722.164
0.041,722.205
0.032,722.245
0.036,722.272
0.038,722.305
0.035,722.336
0.033,722.373
0.038,722.408
0.042,722.446
0.037,722.479
0.039,722.503
0.043,722.545
0.032,722.559
0.048,722.602
0.038,722.63
0.038,722.675
0.034,722.704
0.047,722.734
0.039,722.771
0.039,722.799
0.044,722.814
0.035,722.837
0.041,722.863
0.041,722.898
0.034,722.928
0.034,722.967
0.039,722.995
0.038,723.029
0.042,723.063
0.041,723.086
0.044,723.125
0.033,723.143
0.041,723.177
0.034,723.199
0.045,723.226
0.031,723.236
0.04,723.267
0.046,723.293
0.04,723.326
0.042,723.361
0.032,723.4
0.039,723.433
0.03,723.449
0.034,723.507
0.037,723.552
0.039,723.616
0.042,723.648
0.038,723.681
0.037,723.702
0.041,723.732
0.04,723.758
0.042,723.79
0.034,723.826
0.041,723.869
0.045,723.891
0.03,723.927
0.037,723.955
0.046,723.999
0.039,724.039
0.041,724.062
0.033,724.095
0.034,724.131
0.032,724.18
0.046,724.218
0.034,724.243
0.038,724.278
0.036,724.306
0.04,724.337
0.04,724.364
0.031,724.401
0.039,724.434
0.039,724.467
0.04,724.487
0.033,724.532
0.031,724.562
0.039,724.599
0.042,724.634
0.037,724.667
0.042,724.687
0.043,724.706
0.043,724.733
0.033,724.787
0.035,724.835
0.034,724.883
0.047,724.91
0.035,724.938
0.039,724.976
0.036,725.005
0.042,725.044
0.04,725.068
0.036,725.125
0.04,725.171
0.038,725.208
0.037,725.245
0.047,725.267
0.034,725.28
0.035,725.329
0.032,725.371
0.043,725.397
0.037,725.422
0.044,725.458
0.041,725.5
0.03,725.538
0.038,725.598
0.039,725.615
0.046,725.661
0.032,725.698
0.037,725.729
0.039,725.771
0.041,725.836
0.036,725.877
0.036,725.911
0.04,725.944
0.034,725.987
0.038,726.026
0.028,726.064
0.042,726.088
0.031,726.12
0.049,726.177
0.042,726.196
0.046,726.23
0.042,726.284
0.035,726.32
0.04,726.349
0.037,726.391
0.046,726.412
0.042,726.436
0.042,726.461
0.044,726.486
0.042,726.516
0.045,726.539
0.038,726.578
0.045,726.625
0.036,726.665
0.038,726.717
0.036,726.745
0.039,726.784
0.036,726.806
0.039,726.84
0.042,726.867
0.04,726.9
0.032,726.946
0.039,726.971
0.038,727.009
0.037,727.05
0.04,727.075
0.04,727.112
0.039,727.128
0.039,727.172
0.03,727.211
0.038,727.249
0.044,727.282
0.029,727.314
0.037,727.359
0.042,727.399
0.034,727.434
0.038,727.458
0.037,727.481
0.03,727.517
0.041,727.548
0.036,727.586
0.031,727.624
0.04,727.65
0.038,727.679
0.05,727.709
0.032,727.738
0.029,727.769
0.038,727.798
0.041,727.844
0.038,727.881
0.036,727.915
0.04,727.942
0.034,727.98
0.039,728.021
0.032,728.046
0.039,728.072
0.032,728.112
0.037,728.142
0.042,728.178
0.032,728.223
0.036,728.265
0.043,728.286
0.034,728.332
0.043,728.358
0.036,728.383
0.031,728.415
0.033,728.44
0.046,728.478
0.042,728.52
0.039,728.549
0.031,728.579
0.039,728.607
0.035,728.645
0.04,728.678
0.045,728.706
0.037,728.751
0.036,728.795
0.031,728.808
0.04,728.856
0.04,728.887
0.043,728.929
0.045,728.96
0.039,728.999
0.035,729.027
0.042,729.06
0.033,729.111
0.044,729.152
0.044,729.179
0.042,729.226
0.036,729.254
0.031,729.287
0.036,729.32
0.033,729.368
0.037,729.398
0.043,729.432
0.035,729.455
0.045,729.49
0.036,729.529
0.038,729.572
0.037,729.598
0.036,729.609
0.043,729.655
0.038,729.688
0.043,729.729
0.033,729.764
0.034,729.796
0.031,729.825
0.036,729.866
0.035,729.886
0.042,729.913
0.038,729.944
0.037,729.985
0.051,730.024
0.042,730.053
0.04,730.09
0.036,730.118
0.039,730.158
0.044,730.19
0.04,730.208
0.029,730.251
0.044,730.297
0.042,730.339
0.047,730.365
0.032,730.409
0.046,730.445
0.046,730.485
0.037,730.515
0.037,730.552
0.034,730.594
0.041,730.623
0.032,730.65
0.041,730.688
0.042,730.728
0.038,730.758
0.041,730.797
0.036,730.835
0.043,730.855
0.031,730.885
0.036,730.919
0.039,730.958
0.043,730.986
0.03,731.006
0.037,731.026
0.044,731.061
0.036,731.095
0.039,731.13
0.04,731.168
0.029,731.203
0.04,731.246
0.04,731.281
0.041,731.316
0.042,731.362
0.041,731.397
0.034,731.448
0.035,731.487
0.048,731.532
0.046,731.57
0.034,731.591
0.041,731.621
0.037,731.645
0.043,731.68
0.035,731.71
0.042,731.734
0.037,731.771
0.041,731.806
0.034,731.833
0.033,731.857
0.039,731.883
0.032,731.91
0.037,731.953
0.038,731.981
0.036,732.001
0.035,732.05
0.035,732.074
0.042,732.127
0.038,732.162
0.037,732.202
0.039,732.227
0.029,732.256
0.033,732.292
0.038,732.322
0.034,732.361
0.035,732.424
0.04,732.442
0.039,732.49
0.03,732.528
0.038,732.552
0.038,732.594
0.035,732.631
0.039,732.659
0.041,732.677
0.037,732.726
0.041,732.768
0.041,732.791
0.038,732.831
0.041,732.861
0.037,732.916
0.043,732.952
0.039,732.99
0.034,733.02
0.04,733.056
0.044,733.109
0.035,733.154
0.038,733.191
0.035,733.21
0.04,733.241
0.04,733.276
0.039,733.309
0.037,733.352
0.035,733.393
0.034,733.423
0.029,733.458
0.03,733.487
0.037,733.542
0.037,733.568
0.039,733.603
0.042,733.651
0.039,733.708
0.037,733.748
0.047,733.773
0.043,733.797
0.034,733.832
0.041,733.882
0.034,733.918
0.035,733.946
0.032,733.985
0.033,734.019
0.041,734.049
0.045,734.064
0.036,734.103
0.035,734.124
0.034,734.159
0.042,734.192
0.042,734.226
0.034,734.26
0.042,734.287
0.036,734.328
0.04,734.356
0.036,734.385
0.045,734.419
0.033,734.452
0.043,734.473
0.045,734.518
0.042,734.545
0.041,734.569
0.036,734.595
0.04,734.62
0.046,734.662
0.043,734.686
0.036,734.726
0.033,734.758
0.034,734.803
0.047,734.834
0.032,734.877
0.034,734.889
0.038,734.927
0.034,734.962
0.041,734.999
0.032,735.043
0.035,735.074
0.039,735.113
0.041,735.142
0.038,735.183
0.043,735.205
0.032,735.23
0.034,735.268
0.033,735.289
0.034,735.333
0.036,735.369
0.034,735.387
0.031,735.408
0.033,735.445
0.036,735.473
0.04,735.531
0.036,735.551
0.036,735.59
0.036,735.619
0.031,735.654
0.037,735.722
0.042,735.761
0.036,735.794
0.034,735.828
0.035,735.857
0.032,735.902
0.04,735.928
0.034,735.964
0.031,735.994
0.043,736.016
0.035,736.039
0.041,736.056
0.042,736.094
0.036,736.132
0.033,736.165
0.037,736.188
0.042,736.237
0.037,736.268
0.035,736.315
0.036,736.349
0.039,736.371
0.035,736.397
0.035,736.423
0.032,736.455
0.036,736.508
0.039,736.537
0.045,736.581
0.037,736.612
0.04,736.651
0.04,736.688
0.045,736.73
0.042,736.757
0.031,736.801
0.042,736.832
0.041,736.854
0.032,736.885
0.044,736.916
0.036,736.946
0.031,736.992
0.038,737.033
0.038,737.069
0.034,737.096
0.037,737.133
0.039,737.168
0.039,737.183
0.044,737.213
0.037,737.245
0.032,737.286
0.039,737.317
0.041,737.363
0.041,737.382
0.038,737.415
0.029,737.46
0.042,737.506
0.044,737.528
0.039,737.554
0.039,737.589
0.043,737.623
0.039,737.652
0.031,737.693
0.038,737.756
0.036,737.804
0.037,737.847
0.041,737.884
0.034,737.917
0.04,737.947
0.044,737.99
0.044,738.025
0.041,738.057
0.039,738.097
0.043,738.138
0.034,738.158
0.04,738.187
0.031,738.223
0.042,738.254
0.033,738.289
0.038,738.327
0.038,738.346
0.032,738.375
0.038,738.415
0.044,738.432
0.036,738.477
0.033,738.503
0.033,738.543
0.04,738.58
0.03,738.626
0.032,738.659
0.04,738.69
0.039,738.724
0.041,738.738
0.036,738.766
0.038,738.812
0.034,738.833
0.039,738.868
0.036,738.905
0.042,738.946
0.037,738.964
0.04,738.983
0.042,739.02
0.038,739.057
0.044,739.083
0.038,739.113
0.037,739.148
0.037,739.175
0.04,739.208
0.038,739.238
0.037,739.272
0.038,739.32
0.038,739.377
0.043,739.41
0.037,739.453
0.039,739.498
0.038,739.536
0.033,739.578
0.036,739.609
0.039,739.629
0.036,739.657
0.033,739.682
0.039,739.729
0.037,739.76
0.043,739.81
0.035,739.848
0.046,739.87
0.039,739.909
0.037,739.942
0.032,739.977
0.032,740.025
0.043,740.053
0.039,740.091
0.035,740.148
0.03,740.188
0.043,740.213
0.034,740.243
0.037,740.277
0.043,740.304
0.035,740.347
0.036,740.375
0.041,740.414
0.042,740.45
0.04,740.492
0.035,740.525
0.032,740.561
0.03,740.593
0.036,740.63
0.033,740.665
0.045,740.697
0.036,740.742
0.037,740.771
0.033,740.801
0.037,740.821
0.043,740.839
0.047,740.877
0.043,740.902
0.041,740.946
0.041,740.982
0.034,741.027
0.036,741.068
0.036,741.113
0.033,741.137
0.035,741.176
0.04,741.201
0.028,741.211
0.039,741.255
0.039,741.308
0.036,741.339
0.031,741.378
0.036,741.437
0.036,741.483
0.038,741.516
0.043,741.559
0.037,741.593
0.04,741.624
0.034,741.644
0.04,741.675
0.034,741.7
0.046,741.742
0.037,741.768
0.04,741.803
0.033,741.841
0.034,741.868
0.042,741.901
0.046,741.918
0.039,741.963
0.048,742.005
0.039,742.036
0.036,742.056
0.038,742.089
0.036,742.126
0.034,742.182
0.039,742.218
0.037,742.245
0.034,742.287
0.044,742.32
0.034,742.338
0.033,742.37
0.043,742.415
0.035,742.449
0.037,742.487
0.039,742.527
0.041,742.554
0.034,742.574
0.037,742.606
0.034,742.661
0.036,742.709
0.03,742.74
0.041,742.76
0.036,742.796
0.043,742.819
0.041,742.843
0.035,742.887
0.041,742.932
0.04,742.971
0.037,743.001
0.033,743.022
0.037,743.055
0.04,743.102
0.042,743.135
0.034,743.161
0.037,743.191
0.047,743.21
0.042,743.244
0.03,743.281
0.041,743.31
0.039,743.337
0.037,743.385
0.042,743.414
0.037,743.446
0.039,743.487
0.042,743.539
0.038,743.574
0.04,743.598
0.031,743.634
0.029,743.679
0.038,743.701
0.038,743.727
0.036,743.77
0.043,743.803
0.041,743.833
0.033,743.869
0.032,743.888
0.039,743.924
0.037,743.957
0.031,743.973
0.038,744.019
0.046,744.057
0.031,744.09
0.042,744.15
0.037,744.171
0.038,744.214
0.035,744.258
0.033,744.297
0.041,744.33
0.043,744.366
0.042,744.401
0.043,744.433
0.039,744.464
0.033,744.483
0.036,744.527
0.038,744.581
0.034,744.614
0.043,744.63
0.047,744.66
0.032,744.69
0.039,744.743
0.045,744.773
0.035,744.807
0.044,744.84
0.047,744.886
0.036,744.919
0.038,744.939
0.039,744.974
0.04,745.017
0.041,745.059
0.041,745.094
0.034,745.137
0.036,745.175
0.043,745.198
0.035,745.224
0.037,745.252
0.033,745.293
0.034,745.317
0.033,745.369
0.037,745.399
0.033,745.429
0.043,745.454
0.042,745.488
0.034,745.532
0.032,745.565
0.028,745.602
0.035,745.647
0.044,745.685
0.035,745.729
0.041,745.758
0.041,745.802
0.037,745.826
0.034,745.864
0.041,745.903
0.038,745.943
0.038,745.995
0.041,746.014
0.038,746.051
0.031,746.068
0.038,746.093
0.034,746.136
0.033,746.168
0.037,746.224
0.034,746.255
0.031,746.279
0.042,746.3
0.033,746.342
0.039,746.376
0.041,746.406
0.037,746.457
0.039,746.494
0.031,746.538
0.035,746.573
0.037,746.608
0.04,746.65
0.042,746.684
0.042,746.711
0.044,746.757
0.034,746.791
0.037,746.828
0.038,746.849
0.043,746.88
0.037,746.915
0.038,746.951
0.039,746.96
0.04,747.003
0.042,747.031
0.04,747.061
0.043,747.1
0.035,747.157
0.037,747.18
0.039,747.207
0.034,747.239
0.034,747.27
0.035,747.301
0.039,747.323
0.034,747.35
0.033,747.377
0.033,747.418
0.034,747.458
0.042,747.488
0.04,747.509
0.035,747.539
0.049,747.575
0.04,747.596
0.039,747.645
0.044,747.673
0.036,747.715
0.042,747.746
0.036,747.786
0.034,747.817
0.043,747.857
0.042,747.889
0.037,747.926
0.041,747.955
0.038,747.991
0.044,748.02
0.037,748.051
0.042,748.095
0.04,748.133
0.041,748.165
0.033,748.195
0.033,748.227
0.04,748.264
0.033,748.297
0.042,748.33
0.04,748.368
0.04,748.378
0.048,748.408
0.035,748.441
0.035,748.476
0.036,748.513
0.039,748.542
0.038,748.583
0.035,748.604
0.036,748.628
0.038,748.662
0.036,748.686
0.039,748.715
0.035,748.736
0.04,748.784
0.034,748.826
0.031,748.879
0.04,748.904
0.044,748.952
0.037,748.979
0.039,749.004
0.032,749.03
0.036,749.074
0.042,749.104
0.04,749.131
0.035,749.168
0.034,749.196
0.036,749.22
0.039,749.251
0.031,749.29
0.034,749.33
0.043,749.356
0.041,749.384
0.037,749.416
0.043,749.453
0.042,749.479
0.035,749.513
0.031,749.542
0.037,749.569
0.033,749.604
0.041,749.654
0.031,749.693
0.047,749.741
0.037,749.776
0.042,749.826
0.036,749.852
0.043,749.889
0.041,749.918
0.034,749.95
0.038,749.987
0.039,750.007
0.044,750.044
0.038,750.091
0.036,750.145
0.032,750.191
0.041,750.23
0.034,750.26
0.04,750.3
0.033,750.357
0.039,750.395
0.04,750.42
0.038,750.457
0.041,750.499
0.035,750.539
0.034,750.566
0.037,750.596
0.036,750.63
0.035,750.656
0.039,750.694
0.034,750.747
0.039,750.775
0.037,750.796
0.035,750.843
0.043,750.884
0.037,750.914
0.043,750.956
0.037,750.993
0.04,751.015
0.033,751.053
0.038,751.082
0.029,751.127
0.041,751.157
0.04,751.208
0.032,751.24
0.038,751.281
0.042,751.336
0.042,751.377
0.036,751.407
0.038,751.443
0.04,751.486
0.039,751.524
0.037,751.556
0.034,751.592
0.042,751.61
0.044,751.627
0.044,751.671
0.033,751.698
0.037,751.721
0.041,751.754
0.039,751.794
0.041,751.846
0.04,751.884
0.035,751.918
0.033,751.955
0.04,752.002
0.035,752.035
0.044,752.084
0.038,752.111
0.04,752.145
0.04,752.179
0.04,752.196
0.037,752.243
0.042,752.274
0.035,752.297
0.045,752.329
0.036,752.358
0.045,752.39
0.038,752.41
0.039,752.443
0.039,752.473
0.031,752.497
0.033,752.523
0.039,752.546
0.034,752.593
0.034,752.63
0.038,752.652
0.043,752.689
0.041,752.734
0.034,752.776
0.035,752.812
0.041,752.851
0.04,752.881
0.033,752.916
0.038,752.943
0.031,752.979
0.041,753.02
0.032,753.056
0.04,753.087
0.035,753.126
0.042,753.165
0.041,753.212
0.037,753.233
0.038,753.262
0.033,753.304
0.036,753.333
0.043,753.353
0.039,753.397
0.039,753.457
0.038,753.487
0.041,753.51
0.033,753.549
0.04,753.563
0.033,753.587
0.035,753.612
0.043,753.629
0.039,753.666
0.043,753.693
0.043,753.721
0.047,753.755
0.04,753.798
0.034,753.834
0.041,753.853
0.038,753.897
0.042,753.93
0.045,753.971
0.042,754.005
0.045,754.036
0.036,754.065
0.042,754.099
0.043,754.133
0.039,754.163
0.037,754.198
0.034,754.248
0.033,754.274
0.038,754.311
0.042,754.346
0.047,754.356
0.04,754.374
0.038,754.41
0.034,754.449
0.042,754.477
0.046,754.523
0.037,754.556
0.033,754.59
0.032,754.612
0.033,754.648
0.037,754.676
0.032,754.712
0.036,754.74
0.036,754.76
0.037,754.804
0.037,754.85
0.04,754.888
0.032,754.922
0.038,754.955
0.041,754.987
0.036,755.012
0.037,755.043
0.038,755.069
0.032,755.095
0.035,755.136
0.045,755.178
0.044,755.201
0.041,755.241
0.035,755.288
0.035,755.319
0.036,755.348
0.029,755.383
0.034,755.425
0.049,755.451
0.042,755.488
0.032,755.503
0.039,755.547
0.038,755.565
0.045,755.606
0.037,755.645
0.037,755.684
0.042,755.712
0.04,755.74
0.032,755.779
0.036,755.809
0.034,755.86
0.047,755.908
0.035,755.943
0.039,755.966
0.04,756.006
0.045,756.036
0.039,756.059
0.037,756.091
0.031,756.127
0.038,756.152
0.034,756.199
0.038,756.242
0.036,756.283
0.034,756.326
0.034,756.371
0.041,756.393
0.029,756.429
0.045,756.459
0.037,756.489
0.031,756.516
0.029,756.548
0.037,756.592
0.032,756.632
0.034,756.677
0.043,756.704
0.036,756.752
0.04,756.772
0.032,756.807
0.037,756.834
0.036,756.854
0.05,756.882
0.036,756.916
0.036,756.961
0.037,757.009
0.039,757.055
0.036,757.103
0.045,757.134
0.044,757.154
0.038,757.195
0.038,757.221
0.043,757.254
0.044,757.281
0.039,757.318
0.034,757.365
0.038,757.39
0.041,757.427
0.053,757.448
0.037,757.467
0.034,757.501
0.04,757.537
0.034,757.566
0.041,757.605
0.042,757.64
0.042,757.676
0.04,757.711
0.039,757.748
0.036,757.776
0.04,757.811
0.031,757.848
0.034,757.873
0.047,757.89
0.043,757.927
0.041,757.964
0.028,758.011
0.035,758.056
0.035,758.091
0.033,758.119
0.041,758.169
0.042,758.216
0.033,758.245
0.04,758.263
0.034,758.291
0.033,758.322
0.044,758.366
0.032,758.402
0.044,758.431
0.046,758.456
0.034,758.494
0.036,758.533
0.04,758.572
0.041,758.609
0.043,758.643
0.032,758.68
0.03,758.708
0.04,758.728
0.036,758.772
0.039,758.811
0.039,758.849
0.036,758.863
0.046,758.896
0.043,758.943
0.04,758.969
0.037,759.011
0.044,759.046
0.043,759.074
0.029,759.105
0.036,759.135
0.041,759.184
0.035,759.212
0.045,759.255
0.037,759.274
0.035,759.302
0.036,759.332
0.043,759.372
0.037,759.407
0.032,759.436
0.039,759.474
0.035,759.52
0.036,759.548
0.035,759.595
0.033,759.64
0.039,759.67
0.041,759.692
0.029,759.728
0.039,759.77
0.035,759.811
0.035,759.855
0.038,759.89
0.031,759.919
0.041,759.951
0.044,759.982
0.036,760.033
0.04,760.076
0.042,760.095
0.034,760.121
0.036,760.154
0.042,760.182
0.036,760.204
0.04,760.256
0.034,760.295
0.034,760.322
0.04,760.363
0.04,760.398
0.04,760.439
0.039,760.481
0.03,760.52
0.039,760.568
0.042,760.612
0.035,760.638
0.039,760.656
0.035,760.69
0.034,760.729
0.032,760.769
0.042,760.815
0.042,760.845
