query_id,max_ensemble_aggregation_time,max_multimodal_aggregation_time,aggregation_overhead
f9c0306a-d2ad-4ded-8531-bf2168d6f684,0.0032135928930429,0.0015635374406802,0.0067699561072544
c4e4855a-570e-47e1-acde-a212184c4412,0.0031379574408385,0.000689016034534,0.0050465925669697
8fac3da9-5a36-4010-8883-54a133a91a90,0.001516330810285,0.001673511782825,0.00465763185148
f4354fac-4b8c-4c0f-9bf9-5478f77b040f,0.0009434736437264,0.0016650753460588,0.0041105541686038
119be317-e8d7-42c8-ae9d-d2f638a76f3b,0.0014947093004023,0.0026450267757254,0.0061041500318217
8a321965-adb1-47a1-b853-ac8786a0f5b5,0.00245068257596,0.0026399092182613,0.0066419003305503
1348a2aa-9910-4177-a11a-e5f303196947,0.0006701086235516,0.0015509287038077,0.00287723269128
ad416b16-fd7e-45e1-b7b5-4dee635094b9,0.0012426813315777,0.0022109956459819,0.0043454571376977
982a4d22-b37c-4037-9cbb-846759f0af76,0.0012483611670059,0.0024140697395143,0.0044684032302603
dc24baaa-2b39-4712-b28b-f290a23d58ff,0.0018901081123367,0.000829400740461,0.0038426502189315
94b94084-eb39-4c6b-9e97-af6e9369c662,0.0021847938053018,0.0016846204836972,0.0053777515151172
4e40c85a-725b-45e3-bb31-75767dce60a7,0.0008209826809302,0.0008639416361976,0.0031374529289881
faa37a9c-dcc5-42e9-8e01-c01c255aaf1b,0.0004424116489013,0.0015143666425111,0.0035283108291309
0124f214-3a21-456b-b5f5-1de5555b30fc,0.0009622540597995,0.0018318128269693,0.004311038427797
773d5147-c8b1-46ec-b826-c8c73c9739bc,0.0027971909490212,0.0021089175377707,0.0061399823706117
751cc959-d5d0-465c-a566-6062f3e5d8d5,0.000597366093722,0.0005054681616751,0.0022652070978356
897e6cf3-2439-4eed-b01c-d2151e6256b1,0.0034988021438101,0.0024985349394673,0.0083501227825276
168b3ded-5c91-4b3c-9a5a-77a6f03adace,0.0010474087725843,0.0022584005709771,0.0048217179424419
9cba7a0b-12fe-4edf-bf00-9d5ef7739659,0.0024310966797742,0.000363670474806,0.0039599023926699
1ce8e528-d3cd-4af7-b953-aa49239204d1,0.0017851041339219,0.002638841455785,0.0055734362401247
423c57f7-3b82-4722-943b-05e0f74dada6,0.0007838392599247,0.0011228008309219,0.0030150243200284
45f07140-9f41-4bda-88b0-351a72ef1d4f,0.0024461976577024,0.000476460795104,0.0037801724693654
6e8c7d57-4971-432d-b519-87bbe280e3cd,0.0033505223798389,0.0011997764687278,0.0056498657167161
4a7ef1da-0a96-4369-a961-a647eea19aea,0.002337549001449,0.0024897813019792,0.0070883041245821
71f0c2b4-6512-4586-8217-338970e23609,0.0009633619022555,0.0009738749397031,0.0032534487121382
776f2af3-6a0d-4eaf-a99b-a50ffd47a19e,0.0006084900314674,0.0026839653619518,0.0044165813055986
7a976f2c-ae8c-4232-9f9d-d552d07cfff3,0.0032450687112397,0.0022240382535942,0.0073709812774743
a0f213f7-de16-406e-aa24-ac3cffb63b24,0.0018360064406992,0.0007298704695985,0.0031831359632527
6a434649-1633-468a-a65d-e832f084a7f1,0.0027364817635816,0.0024771841581723,0.0071279104871951
3a94fda6-58ab-4a2a-acf4-7da26a24bca9,0.0004118928307613,0.0017294013380952,0.0026416549379469
d00ea3df-0ce3-4e64-aee2-1b7743c87e79,0.0019231688115039,0.000892966338568,0.004253703977644
a8c3a3a5-76f2-4c42-8551-10ab2e852c97,0.0006332480960685,0.0016306293687581,0.002815302471077
4c8e8c38-0403-4bf8-8922-2a496179ec01,0.0017573611596388,0.00179154417811,0.0046587820709332
9bf18ecd-7ceb-4f21-91a7-9af610d1af71,0.000427717858446,0.0010000728153768,0.0025092057961273
45add219-0b1b-4ce5-894f-7c4d22bf6aeb,0.0025590553368822,0.0020562859002011,0.0055709358714821
9895d09e-36ae-41c1-877f-3e6dd68b420b,0.0022205510291984,0.0013834613541815,0.0048522542301993
88d079ec-2837-4a80-ae53-1440e7551f6d,0.0007738585092933,0.0027960064694474,0.0055816899381091
e12aefe9-7e72-459e-a07b-fa7489ad1f8b,0.001911062015376,0.000462584143232,0.0038196930060226
b944e8f7-efb4-4c74-9a8a-16f2e74920f5,0.0002607664444587,0.0013453542727361,0.0030629217807189
494a46c5-f056-4545-817c-5433ebd20d8f,0.001147612458066,0.000472182619994,0.0019944106907743
39298152-0305-4ffb-bea7-0edc6834a4ae,0.0002595474069701,0.0015201151975693,0.0030931069341962
d034cd0c-c3b2-47cb-920c-06673560a27f,0.0028212307409966,0.001537625180437,0.0051781874176047
a3935524-1716-4c38-ab01-f8830782460a,0.0032980382545276,0.0007872055853868,0.0058076880682947
11ff50e8-e0cb-4a16-a4e3-60de3409ae1d,0.002533751433045,0.0018879066276634,0.0060060578978371
c50c2eaa-5499-4585-bd5c-8754484ebc42,0.0019109195801045,0.0010801904887007,0.0047985264078843
29188ede-e1c5-4ccb-9ec1-d632454ae944,0.002065682289339,0.0013677788767982,0.0041544503544725
7f4c3cb9-0b62-4ba7-89bd-124f271746ef,0.0010800275863515,0.0014888071518866,0.0040468203318049
9fd31831-a1d5-45f4-8282-8c5a3a3a1ba4,0.0014844876066954,0.0026565862637069,0.0050531353576338
95dfd97c-aebd-4bde-be6e-ef4adcc21f2a,0.0006915918984217,0.0008527843184433,0.0023586584759864
25dd9a9b-0bc6-4b7f-9896-f9fc71d9e4c9,0.0008727890580097,0.0019089069270631,0.0037887287805055
4ff983c8-854f-4295-9fc6-91c4aa4bb956,0.0026425469446116,0.0009491000355472,0.0046577570076754
3ce12736-4202-4941-a956-cd56e5d5c5c0,0.0032986182315201,0.0005724087627646,0.0054847241368998
eab6682b-a04e-4cec-aeeb-49107b894b63,0.0005951567799848,0.0004304701092378,0.0014478479070803
1de41acc-500e-44f5-a9d7-328b8cce4f47,0.0014889422400127,0.0027100031195804,0.0057261876773181
2fdb9603-85cd-4414-813b-e41e50134927,0.0031873710512157,0.0010745954943436,0.0054068707829685
511c3e94-d534-4e1f-a553-0acd0533d98f,0.0025241786663101,0.0027196982044024,0.0069058694294903
a306488f-d48d-4aab-a903-c31548be65bc,0.0030204108486723,0.0004080567235494,0.0048824546931395
42e71a5d-8f39-4bb6-a35c-3034ef158297,0.0018195256709889,0.0022183923433939,0.0058666866300901
0ca3f79d-9c9a-40d6-a46c-47bd033a2b10,0.0023536186378842,0.001120190881686,0.0049167647790658
a002fbd0-589f-4ede-b0e5-62def8d4aa97,0.0033400014574341,0.0012480909709433,0.0061127113948278
5ca94a2b-6191-4e4d-95c2-ee509936882a,0.0005852458508481,0.0014661945320201,0.002717273321282
a24b5da3-e8b4-4d1f-bed8-f2b95fb6c51d,0.0021849649163725,0.0005109110339201,0.0038158619558383
484756dc-a139-4ed0-aed0-2768c7347969,0.0026759478214078,0.0008367911315274,0.0053070220683972
f196770b-c8c0-43e7-b4c3-913112a0be2e,0.0020669645618885,0.0023766143381194,0.0066039907950961
4460eac8-0b24-4ec7-91b5-56fe9432a0c9,0.0032094146318974,0.0003984121730208,0.0047809211236521
630d1224-16e1-4f80-9f1c-2ba01a88ac1e,0.0013865927883476,0.0012529394694446,0.0041135112888289
eb0d686b-7462-4f29-99e5-3707b02e5758,0.0021835579624824,0.0003606048606906,0.0043320301648634
f83170bf-3d42-4f98-9574-e86b4ef643e5,0.0021815309375372,0.0025368231626214,0.0066833377131545
071c7f8f-eea4-48e4-b692-f3d13d4721e4,0.0030081284575703,0.0025151371901516,0.0069464095806949
e7ba640a-45aa-4cc3-978d-b9bc85b4f124,0.0027936342977495,0.0021618878425982,0.0063898655853898
73ab8e9c-49d6-4a0a-9bba-2eafc2e3197a,0.0018325352033643,0.0026038849975399,0.0063657813180094
f607ab34-9a13-4f46-b3a6-7dfa33938860,0.001489646540769,0.0016811787233423,0.0043930655848502
1f1fb256-c54a-49ec-bbac-6f0257d22a4d,0.0015178333253915,0.0025505718882402,0.0055302482290094
340007bf-b2e4-45f2-a7ae-b4f1ee83227c,0.0014253546060433,0.001893507137484,0.0045979593518206
cd865304-ff4c-4cd4-99ca-df4d5e0f2802,0.0012395971002264,0.0024531449382689,0.0057191058652637
dc5d0d87-30c4-4a79-b98b-ba3e659ee18f,0.0013616111315856,0.002047646241237,0.0048494291534572
4e585b91-b6f7-46bf-92a8-a86c879312cd,0.0024695099686469,0.0023465792059534,0.0068095461274323
79c9b3ba-ea31-4307-b4b7-3c7acff87483,0.0022945345933312,0.0009284673607049,0.0043372531289883
caf50b6e-9ad0-44d2-86aa-21ac3feea05e,0.0012233544913702,0.0013328635911349,0.0044020025475099
0efebc6e-ae5b-4abb-a38b-e83fb6a54670,0.0030303211865561,0.0024585111449086,0.0073097351632342
c8942f53-2779-49b8-95fc-b77f72529c42,0.0030416927745029,0.0009323905253669,0.0049111113145983
2684812a-2c19-4e3d-ae18-63c349f7e2e9,0.0026704701308746,0.0018348360725474,0.0057404580125088
6e98746b-d412-4376-8982-6615f67734bf,0.0031402737591492,0.0009693785371071,0.005883950992793
11e83671-f4ea-4a23-ac18-9fa6fb255775,0.0009062476472374,0.0023431715948855,0.0049764055828138
2a08b3d4-364c-481c-b6b6-5d26134cf496,0.0004364172015943,0.0015461316242823,0.002980614334112
08ccdf18-9085-430c-afe7-14f0b60a4316,0.0008304503239137,0.0017214265063771,0.0030841877549564
716f1597-1319-42f6-ab63-98bdd3115232,0.0011553750737603,0.0016244441974722,0.0033630824237993
ae660655-1be2-45ab-aa2f-ad7dd95990f8,0.0018570574131512,0.0006924378768926,0.0037224936603843
bf34b848-f2fb-4358-99e2-eeedef4a6f49,0.0027132132233622,0.0005898372509671,0.0044764561758337
e81452c2-80a2-421e-ad8c-ebc56fdb399d,0.0008105471698825,0.0028333059307885,0.0049403022033445
f8e8f3ea-9ae0-4259-959b-824d7105486d,0.0020026247662473,0.0020848418588366,0.005643433773001
6089dd96-998e-48c3-9f07-5d639e65e0c8,0.0006898648381724,0.000959872053861,0.0033038084182835
780c18bf-a882-4ea4-8dcc-94cf6fe4979b,0.0014965055774742,0.0021349826600583,0.005057579691339
5a0c5b28-1f7d-4a95-9dca-7636f1929d65,0.0003658421609055,0.0026017546395156,0.0049289567889416
c03ae6fc-12aa-4f98-805f-da7eb887a444,0.0027298728979526,0.0012831047396111,0.0059436924155443
10cd2afb-8249-44c2-9a84-a8635baae124,0.0021721917436722,0.0014171545875965,0.0048048182522295
360af8ad-cef4-48dd-b3ff-c4a720ef6215,0.0014251490933509,0.0012184123728316,0.0036345266072863
020b75a3-7add-4c12-b541-f3be9ee64559,0.0004546610118871,0.0012657656217164,0.0023335636987226
ebd50206-133a-4f78-a7b0-333672b96615,0.0015436291384401,0.0005175025286807,0.0029134089321174
2e443267-a35e-4751-b3da-ddef5e0289cb,0.0009473051457414,0.0024062426170433,0.0053656013614255
8e8603eb-a88c-42a1-bf05-6503ac5e9801,0.0004009612332042,0.0022901843533587,0.0036921576553783
92468861-8526-48a1-a0cf-61b2cf5f8107,0.0026333289566179,0.0007272700044531,0.0052873378684892
710d80df-a140-45a6-b4bf-1014d1183791,0.000216400291948,0.0010681997336076,0.0019262395901812
724e044f-a6d7-4c6a-9627-16f8497dafc0,0.0031744045870815,0.0008118488190947,0.0057259649514472
100ca890-9926-4b80-864d-b013cfc798b8,0.000422353934541,0.0009466774894689,0.0028923689422798
0a6809cb-de27-4c2e-acbf-af910dcfe629,0.0023558368134476,0.0017456911624683,0.0056541169529102
fabb44e8-4ccc-41aa-98e5-783b1c67ebcc,0.0017490126815385,0.001544599591269,0.0045801914274334
02835e0f-16fc-401c-a634-34c607bd883c,0.0006614166691514,0.0020600477092534,0.0037413610814502
759e1283-7456-480b-ad52-fdd3998074ec,0.0014225926289994,0.0004864102911017,0.0025442384883036
63b76250-bd31-4f0e-b075-6d581a644587,0.0002049735915165,0.0008892544480967,0.0019834053854308
9dd20446-05f7-4a2c-96b8-d64a6b740515,0.0033768323996194,0.0017278201083176,0.0064039147238833
c69df85d-0627-4c6c-8415-73a240a94136,0.0006879131986766,0.0024472585775554,0.0041246114391687
d57c2c38-4652-4b51-ad03-9976eb7555d8,0.0029369772688981,0.0023706234686566,0.0063262179999978
9e6808e9-3fc4-4aa9-bd5e-62a78c9527a3,0.0016633018571482,0.0014895252438872,0.0049605789854888
a5801943-aa6b-448a-b956-8cfb3f7cd193,0.0013857472099018,0.0007349687188876,0.0033897635023737
5fe5770a-db39-437a-910a-c49eb29ac7af,0.0007344940960727,0.0025765728851705,0.0049071140870336
a6be7136-fc61-44e5-85ad-b66d487b99fd,0.0027118993731003,0.0017714286564341,0.0053374880568167
3342656c-f958-49ce-98f0-c4d6ee235266,0.0030624745797235,0.0011108855930842,0.0053777411967179
9deadaa2-9347-44d4-81ee-aba969e011e7,0.0015514116292887,0.0023297858247642,0.0049523253280246
d8f551e3-8d06-49f9-8f25-6ed4faa2cbff,0.0018178315046605,0.002450461928194,0.0056599064653076
aae09b02-dab6-4446-b396-5cfca300e71c,0.0010083397413671,0.0004731802329969,0.0026682431209332
ae96b0b9-f1ad-450e-bc17-8b92ab67e1c7,0.0020834152643088,0.0018660030026278,0.0057276270876479
60831256-a024-4e48-81d1-6aaf5ff22713,0.0031879262393861,0.0007495771735779,0.005495434618413
763c1f52-86d1-46e0-9864-6a88b93efc64,0.0033953901462718,0.0011950434886662,0.006105877599144
4917b310-c256-44da-8c1f-2345268ed8b3,0.0002586854221769,0.0017601466424328,0.0027359103972549
bc132965-8a99-418e-9e9d-d4fba9a7eebd,0.0024694309412442,0.0026482538860363,0.0072651481260774
3ccfce63-5fc0-43d8-bc9b-daa5bddc1193,0.0001693785127728,0.0018739028585513,0.0031676833931655
60375edd-ee63-4ba5-944f-a2656537e5bf,0.0003299786933275,0.0021722195114223,0.0042824410904976
ed94b4e0-0fd7-4328-8cc2-0a089597c4c1,0.0010760767441419,0.0023185212330456,0.0044885966171938
b34743d5-e888-41e8-b0b7-f4ca5cea4777,0.0012237575304915,0.0007081622143681,0.0033018048227786
da53fcfc-0327-48d0-9ed5-cf100538c263,0.0010420788499565,0.0012517373324931,0.0035332874406798
1db2ee53-4310-41f1-820d-11b3c38600da,0.0008494068139781,0.0018899861289843,0.0041431200964028
ac8c1372-a5c9-48f7-852b-b4be95daf834,0.0025306855698849,0.0014954772855885,0.0057281259265011
b9fd70a6-31ba-454d-8a5d-a1717fa44e85,0.0029580839966025,0.0025923188624976,0.0076776645188062
48e13e2b-0f61-410c-a5c5-e36186e0f7a6,0.0006720702058709,0.000997296689045,0.0027180078740668
a398531b-45ae-45ad-a426-2c2c8f931a57,0.0005135440166261,0.0024230802059771,0.0042336114968131
2b8c3261-663a-4de3-9965-6bed3d14e23a,0.0031696485042688,0.0006773950263538,0.0047511764475835
84d78a9b-fd35-4383-976a-d5bb81611ffd,0.0024430031143628,0.0008158692226696,0.004315264018133
2f7ec7b7-81b9-4d35-bf8d-7c7a76767261,0.0009670359315313,0.0012982567669566,0.0034313321099956
dddef5e5-adc9-4a28-9417-3e4e95b9f67d,0.0019391083621973,0.0022417524341389,0.0061005360809086
afa182a3-4c42-40fe-8045-ebe0875a989b,0.002262275474876,0.0023076235010031,0.0059071105984989
d3adf90e-d9b4-408a-a3da-9b4900cb4edc,0.0013173790591486,0.002482807777702,0.005871023806356
05ff4e50-05fe-4ba1-87c1-8aa78ae54c64,0.0007367377472079,0.0015950582045218,0.0039275978327415
4dddf612-d9f6-40fa-93d5-0b2d9010933a,0.0009036928391562,0.0011628827989026,0.0035484384362005
4c99d626-0749-490e-a283-fa46db57304c,0.0031487332992063,0.0016091457816092,0.0063165656633314
87ea9128-459a-4214-b4fc-3f0cdc50f978,0.000329344710544,0.0007684930304845,0.0015784641248791
36ce05db-a6a4-493e-8018-2fa04a43c5a3,0.0019711826614345,0.0014546609268396,0.0052399781690106
511f4a56-8624-4b2b-9e47-13be759d4372,0.0033524358149766,0.0004716782204972,0.0058849800813391
6d22988a-99d2-4c12-9e07-bc447379ea45,0.0032856001247545,0.0027822071876078,0.0075056365325944
7c20651b-3805-45f7-a186-15013ab6a37b,0.0027555465841698,0.0022742644178727,0.0063256513558502
f5e1e42e-dd9a-400a-8847-b5ff0bbcf62e,0.0019575694185464,0.000329361873259,0.0036974919143407
6eb36fc4-14cd-4c95-8cee-295047617a5f,0.0014939855692713,0.0002997074619609,0.0021659957289122
12928094-b58f-4c39-964a-79ac12b83bb9,0.0020318329523904,0.0026162884699901,0.0065436707920723
daf7ea52-bbd3-4c67-9e38-ba782b1c8e1f,0.0014899424693581,0.0010472217802569,0.0033253199296059
c6fdf2fd-e960-43fa-a57f-1afe6b1647a6,0.0024259650338284,0.0022213926858662,0.0055848144103251
efbc6255-43b7-4baf-ba79-7c5ef7d9dec0,0.0021234957134067,0.0011815299995675,0.0051467934567213
a083f185-918b-4089-9c72-1bd3c9e54443,0.0028645117863677,0.0022816779292204,0.0070563849576849
143e1f6d-7239-48c3-aa39-eb64a699768b,0.0025046267242563,0.0009346927692998,0.0041082045079666
cc2cd480-7282-4743-a828-af7b53d584ce,0.0029086380907614,0.0013396442377478,0.0050510875733099
88ded7fe-f98d-46cd-b796-84cff48ee2ed,0.0011374403295714,0.0019841893283402,0.0043253214508203
468c832c-04a8-43ae-8610-16d18e13d7af,0.0031966730743704,0.0007242186051713,0.0054685175241236
ee9e981f-f5c7-4bf9-b467-cab7d454ea4a,0.0028752785885884,0.0005161501362306,0.0041113408382163
d4cd724f-3c3c-414d-b332-c829bcc7a5c4,0.0003477592795219,0.0014944332620613,0.0033014991474956
cfcc8272-29be-449a-a8a6-80617da4ed28,0.0006563393651636,0.0007417716732014,0.0017609026732477
e496f00a-9c42-4901-ae56-50b9184610e0,0.0004404672049258,0.0009042470680444,0.0017851613887496
45b603fa-e122-4f7e-a624-6dd6303c564b,0.0004792556836201,0.0026804579002386,0.0049856029466574
aeca9d76-1b4e-4443-90bd-b6701ffe5e99,0.0028255420297617,0.0007569982499218,0.0048523892388532
9d1e0cc9-c948-4783-ad9e-3a01458fb347,0.0002218885397827,0.0027428551309859,0.0043466641239483
e2a60221-8d34-4abc-b4c8-16504addbf1b,0.0027700748700002,0.0003828412402869,0.0041393765569995
c241bda0-00e1-4c0f-ad78-c0933b7d9f1c,0.0009613317667263,0.0017924543615453,0.0034341149179524
5156daa1-7ba5-4951-9cb0-34aa21c246ec,0.0002374394712476,0.0006078411368281,0.0022104485024629
e8cd3d33-5c54-4295-97e3-d25d734218f7,0.0008179629179772,0.0016183902706089,0.0041841304188526
ca906f7c-dbbc-4555-b272-a7cba8d2ce69,0.003097560593813,0.0012081248359335,0.0055813290776314
5a04b3e5-991e-4238-b92f-8d026d7b1b43,0.0008992712313226,0.0021560335429292,0.004844679177451
43b883d2-22e9-4b8d-822e-3baf773fb0cd,0.0012286240740391,0.0027494805891041,0.0059420256746649
d15fa1bc-527f-4471-a805-6c70eaae2184,0.0020308366465019,0.0017117945968979,0.0046125557478469
0992ce6c-e22d-449e-b49a-1e5cc33c69b3,0.001909165226415,0.0003163970621735,0.0037571869888092
f1817bd2-464f-4827-a2c3-e00f83f11217,0.0033436442967154,0.00181014950577,0.006158797610061
f746b1ba-cd44-4cff-847d-ce7bf6f434bc,0.0007105918723236,0.0024447014188069,0.0044538685474714
edeecf93-fd09-43d9-8bcf-fc2e668c45de,0.0032690484808445,0.0006478573626696,0.0049036410705456
8e764748-aadf-410f-8f90-0f397296cd48,0.0018448730625742,0.0022038807848952,0.0051674212327172
8281a7a8-58c4-40fa-b472-4a9e35a0fd07,0.0024227430461285,0.0024096144967635,0.006664754422239
7242f46b-63d7-4bca-9177-54e90253da84,0.0029959525966114,0.0017540798380694,0.0059611895376372
b023803c-5930-443c-aafc-2acb4d19bcce,0.0014973579355953,0.0012991099496587,0.0035700335384965
12a01428-bcb2-4daf-ae0e-358ce02102bd,0.0017318276396799,0.0003589983652907,0.0028139101391478
713d4627-12a4-4ae1-9e59-a88cf08fde20,0.0032553850871515,0.0015679163395893,0.0062218820341709
67db4628-32dc-4ebd-8b9b-f7e585529284,0.0027527539499718,0.0017724315898882,0.0066048231940783
656cc007-a14e-4d74-9c2a-35a3dd6163d7,0.0029562259355383,0.0023750384047291,0.0068117307248707
6f3644da-9ca3-4aff-895c-8829909a7490,0.0035232816878777,0.0016932344856271,0.0062806487582087
2c07327e-5a22-485e-a144-a168791496f3,0.0009240573330791,0.0003698316774471,0.0024025680665582
cf8eed20-e1bd-425d-8852-5dbec9a504c1,0.0003888992831594,0.002749954566867,0.0050953201332333
379de295-7b61-44c7-82bd-1b1517d26079,0.0020588570419572,0.0016736996826173,0.0049516184244064
5795e31d-f376-47bc-b0b5-82b9c58ff266,0.0012321366728028,0.0028248571215624,0.0053574821060835
afdd7b9b-6501-4a67-8d30-0ae276149c0a,0.0019333899832718,0.0007988581741167,0.0036184348962531
f0bcc98e-4926-479c-b86d-cad21e46102b,0.0034136823629732,0.0017630776003191,0.0064717127355261
d54f93ac-baff-4757-8b5a-5bcaded38778,0.0007995664970791,0.0024479760213953,0.0047461778925317
7abc299f-9930-41af-8769-f4f40fb42e8b,0.0031989309924483,0.0027600408688006,0.007678567518367
19054539-d2f7-4627-af2a-d6b8b200b6fc,0.003225476036681,0.0014185866587027,0.0062630510468683
59c4bd1e-98e6-436b-b521-a29126f689d7,0.0008761878111897,0.0004102511011392,0.002220835796756
281bfd28-11d5-4eee-a01a-3dd323109da1,0.001997261958805,0.0011016960291383,0.0041139917774977
8246de77-fe76-44f1-b380-87ce04474740,0.0026865042849401,0.0004965799420674,0.0046507313154861
a06622bf-b799-4b96-b939-47e0db126709,0.0033552816814936,0.0018681281835916,0.0073259878365211
e74a79ba-9f46-43be-9f34-ecf359cc70b9,0.002451338808305,0.0011140924618575,0.0053909086728001
8d3d8a73-d5e7-4427-9dee-b132dd71e108,0.0034236786074339,0.0028375859114018,0.0081027454375634
5c8a0894-4ed7-4e14-ab06-c469c6c1d997,0.0027175248150217,0.0014251489623976,0.0054839923301827
03517c66-09ad-4dda-939a-6fb4fa3f7897,0.0002648042311158,0.0010081223298091,0.0018857452835121
218431ee-461e-4bd2-8888-0be62f484682,0.0016903368854883,0.0016879835136704,0.0047583330912071
8d7c3210-7b82-48b0-8e85-6551996d63c9,0.0009251800016526,0.0017280393505792,0.0041551166014133
73439837-e232-4e77-a6a7-657d10af1532,0.0015316436909481,0.0019913702272411,0.0047541550022467
3bd1ce68-7c06-4344-ba06-3faa40565ad6,0.0027960067820569,0.0020939031133307,0.0069408718608227
288f70bd-ff8e-4601-924a-58f3bc5c7381,0.0025065811725606,0.0020672484219424,0.0063329004222809
c9a45e84-d0d6-4eec-a6fb-f14a6d29ded8,0.0005379735328184,0.0015967886483533,0.0037205002306286
16e35f39-9665-46fe-9f65-4f38394f86f9,0.0024910159975011,0.0011133048496331,0.0053395572197188
f2d9e5d0-f3bb-4f88-ad0b-ea833ae0c220,0.0023342902164915,0.0026395247564151,0.0070259427671081
ddbfcacb-c5ad-4b7c-ab90-9aa5c12ae07a,0.000672660925323,0.0024241371591172,0.0041310629226829
7416343d-6b9e-4e55-844d-9bc493167b75,0.0005077965202703,0.0026278865789925,0.0047525228576464
b753dbc5-5887-4c96-96b8-0ca7c6a25b04,0.0020578977999632,0.0022237249270231,0.0054315978287649
a8f86d4d-c4f1-4373-a39a-a2cb900743d3,0.0033827058165645,0.0027152799799554,0.0078095343344817
70400ed5-3d9c-4569-bc25-39acff1c1fdd,0.0011905088900716,0.0020140123260179,0.004651458549999
bb1ea1aa-269a-40b3-ad81-6251d2097320,0.0033922232771633,0.0011690567023535,0.0067734985161578
9b7cd689-f520-477d-8cfb-5185efab801e,0.0007317701104744,0.0024488524265785,0.004765767028002
d7638ba5-3398-4f78-815c-3b5cb6e93720,0.0016692085561065,0.0023317471088894,0.0061023145103864
efbc2a5e-d1bb-435d-b475-13e74bc8c29c,0.001436575966206,0.0018919959581499,0.0047067367456548
6f58477a-e1be-470c-abd9-921fa6dc214a,0.0031200301253254,0.0024710924834995,0.0078947022486394
f2cb9745-0a2c-4702-a96c-214007002a6f,0.0034249033937806,0.0027975668977341,0.0083576846106222
3344b77f-6ab8-4ad5-beaf-db6f047482ac,0.0009674949203541,0.0024151364560176,0.0044277962899589
ac4177bd-a9e0-4317-bcbe-0eb49d4a24cf,0.0021875047376339,0.0007277062070724,0.0041254374894322
b7c91417-2e87-4307-93ca-b096b0e1ccbf,0.0001933649646106,0.001088482333145,0.0019622759827725
17ad6626-be8a-4870-8155-f5e889318255,0.003182767799632,0.0011096013045393,0.0055275884095522
704240dc-b120-4f0d-9127-a1729db1c161,0.0003182580817147,0.0005607978394102,0.0012987148420097
7de4892b-2072-4cee-9812-1a09c22649ee,0.0031346567290164,0.0009486002154075,0.0051727628012895
c22bf6f3-0812-442d-b96d-fbb982a48bdb,0.0017337504337423,0.0010070505228993,0.0043227497249244
6513e3ba-84a2-4d63-9774-a10c639413a2,0.0010003383637241,0.0023352812148061,0.0045935574223401
5ac6fb44-1d53-4d71-8156-7f7e2e9aa0c2,0.0007861720010938,0.0023974638944585,0.0041088067133334
9cf79b98-5f98-47a2-b17d-676df960ddb3,0.0021128186952204,0.0003723146576254,0.0043494021514113
89be6ec0-55e7-41a6-bf87-57e8b64bb32b,0.0009373382213095,0.0026091555951777,0.005557343970439
14975f0f-76f7-434d-a2b7-416bd0a914d1,0.0018724525243662,0.0028161588770557,0.0067171693324266
bbde1a41-9e55-4cee-a439-c6c8c1559323,0.0021575157489278,0.0024304885338592,0.0064207791837308
09285208-a4be-4653-84ba-961533911746,0.0003988293425292,0.0017071892254558,0.0028307747632244
964bb180-853d-46e0-8785-8e116571e971,0.0007241988836675,0.0010816366523076,0.0034510447911188
ec20ab6d-1ab8-40ef-a20f-82a70cd9b7b0,0.0024608648733492,0.0026117882251968,0.0068575789103473
9830d1ee-7038-4d3e-9317-0cc9915ed7b2,0.0011345461106339,0.0020907713238724,0.005062180543333
9f1ca34c-1005-408d-aa27-6ac3d072c39a,0.0032708933439356,0.0015332422439895,0.0063637276120314
d4367f92-ba41-4e08-a325-9d119f86e123,0.0025672443010443,0.0015223727160207,0.0054602418642018
4c34546b-6884-4ee8-a9a0-62f30295ae8b,0.0020909248145559,0.0021762861238808,0.0059482111516422
389bf7c2-884c-4ac0-bb51-a0c8be14522b,0.000746260486197,0.0021190424766635,0.0047153465220121
48b311f6-495a-4b8c-8dd2-cc1dad4a5646,0.0006538053259342,0.002375357137977,0.0039293177939462
e26363c9-4968-4ef3-808d-6ddd5d45e8f5,0.0013587749502299,0.0006399506612936,0.0031191337600772
959b2cfd-4a61-4784-81ed-3435c6c37c88,0.0031753543672061,0.001383944965947,0.0056928826886591
aaada9f7-6bfe-4d37-8d2f-ba659776c875,0.0020639128353211,0.001956359235822,0.0050558975008618
a69894be-683d-4609-b88e-d52d666164be,0.0018926815123168,0.0023790450019732,0.0053958882120452
a292c79f-98ad-4aec-82ae-7bf73f3016c3,0.0008842862842773,0.0015400959641988,0.0033081034405419
e0446feb-73ca-4bc2-8263-d247f93d92fb,0.0027302093148078,0.0004613215381864,0.0039499158112317
239572ed-d744-471d-b61b-1ecb97f56731,0.0032488949056844,0.0018017151036575,0.0072467672575569
f2c19b1d-86b0-42e5-86b6-30d3afefde3c,0.0021376589083854,0.000784009795837,0.0043565480449158
30993c1d-191f-49ba-87f2-ffda354fea13,0.0034143246193153,0.0011392329163214,0.0064289833173035
837e513e-2de3-46ca-9c1c-2cadd73e2178,0.0011485236871233,0.0016467338464613,0.0043880739156488
baf234e9-c70e-4e1b-9838-665352ddda46,0.0019955224116328,0.0023405128912924,0.0060056494099886
ad30a7bf-5064-45f0-bae5-424bd4a0437e,0.0029412680208039,0.0010540200495476,0.0055368652259134
