response_time,norm_time
0.043,742.223
0.052,742.452
0.053,742.658
0.075,742.836
0.042,743.039
0.069,743.181
0.073,743.325
0.044,743.517
0.082,743.667
0.062,743.879
0.041,744.034
0.039,744.236
0.046,744.39
0.062,744.589
0.069,744.783
0.07,744.948
0.057,745.122
0.077,745.262
0.076,745.426
0.056,745.495
0.038,745.737
0.054,745.933
0.08,746.032
0.051,746.288
0.04,746.534
0.06,746.715
0.048,746.962
0.075,747.113
0.063,747.278
0.046,747.509
0.054,747.629
0.047,747.88
0.072,748.125
0.071,748.237
0.057,748.416
0.068,748.553
0.041,748.807
0.055,748.921
0.05,749.191
0.063,749.416
0.07,749.543
0.048,749.693
0.051,749.913
0.077,750.11
0.05,750.226
0.072,750.459
0.061,750.617
0.06,750.813
0.051,751.054
0.087,751.252
0.059,751.409
0.065,751.589
0.081,751.694
0.046,751.836
0.071,751.94
0.072,752.049
0.072,752.206
0.071,752.38
0.067,752.627
0.035,752.76
0.057,752.95
0.06,753.158
0.084,753.328
0.066,753.491
0.058,753.666
0.046,753.863
0.044,754.027
0.053,754.167
0.042,754.367
0.058,754.626
0.054,754.818
0.062,754.964
0.052,755.175
0.054,755.315
0.053,755.517
0.07,755.667
0.041,755.899
0.046,756.093
0.057,756.22
0.066,756.487
0.062,756.624
0.049,756.723
0.042,756.896
0.057,757.052
0.048,757.206
0.044,757.476
0.066,757.664
0.074,757.791
0.074,757.991
0.057,758.159
0.073,758.259
0.054,758.46
0.049,758.674
0.046,758.867
0.06,759.101
0.048,759.307
0.043,759.458
0.049,759.637
0.071,759.833
0.065,759.987
0.066,760.105
0.062,760.27
0.044,760.462
0.057,760.626
0.06,760.824
0.052,761.082
0.056,761.215
0.039,761.387
0.06,761.605
0.065,761.727
0.044,761.904
0.055,762.029
0.061,762.228
0.062,762.408
0.079,762.607
0.051,762.785
0.053,762.933
0.058,763.041
0.049,763.303
0.056,763.518
0.057,763.711
0.047,763.859
0.037,764.036
0.064,764.201
0.041,764.293
0.048,764.477
0.058,764.664
0.06,764.846
0.072,765.085
0.063,765.331
0.049,765.615
0.046,765.775
0.075,765.926
0.047,766.072
0.071,766.246
0.046,766.439
0.061,766.616
0.053,766.783
0.054,767.119
0.066,767.244
0.077,767.419
0.037,767.59
0.063,767.737
0.064,767.929
0.059,768.052
0.048,768.336
0.077,768.536
0.082,768.736
0.039,768.975
0.088,769.148
0.069,769.486
0.075,769.732
0.08,769.937
0.057,770.156
0.06,770.31
0.05,770.474
0.063,770.654
0.054,770.72
0.042,770.887
0.056,771.141
0.068,771.369
0.038,771.555
0.051,771.754
0.056,771.991
0.058,772.168
0.077,772.304
0.06,772.432
0.05,772.641
0.057,772.799
0.082,773.047
0.064,773.233
0.039,773.403
0.048,773.586
0.059,773.886
0.071,774.073
0.043,774.144
0.062,774.304
0.073,774.462
0.037,774.637
0.072,774.855
0.055,775.043
0.046,775.25
0.051,775.371
0.068,775.537
0.064,775.693
0.041,775.948
0.065,776.116
0.055,776.272
0.036,776.439
0.044,776.553
0.067,776.811
0.058,777.044
0.069,777.337
0.074,777.552
0.044,777.681
0.052,777.812
0.071,777.967
0.072,778.156
0.06,778.357
0.039,778.508
0.09,778.703
0.058,778.82
0.077,779.01
0.059,779.235
0.078,779.449
0.071,779.599
0.05,779.835
0.062,779.962
0.067,780.112
0.058,780.233
0.074,780.416
0.071,780.589
0.067,780.727
0.05,780.869
0.042,781.083
0.06,781.239
0.053,781.308
0.048,781.573
0.06,781.749
0.058,781.963
0.054,782.222
0.041,782.389
0.06,782.528
0.036,782.689
0.039,782.889
0.066,783.125
0.086,783.278
0.068,783.458
0.056,783.64
0.057,783.826
0.062,783.965
0.05,784.124
0.061,784.334
0.055,784.492
0.057,784.667
0.076,784.839
0.081,785.062
0.054,785.173
0.055,785.451
0.052,785.672
0.053,785.916
0.037,786.107
0.07,786.379
0.06,786.575
0.063,786.795
0.071,786.874
0.05,787.117
0.057,787.306
0.059,787.474
0.047,787.662
0.055,787.827
0.073,787.981
0.061,788.221
0.053,788.366
0.051,788.582
0.044,788.768
0.051,789.004
0.062,789.175
0.057,789.29
0.041,789.37
0.067,789.549
0.048,789.727
0.064,789.924
0.051,790.108
0.068,790.315
0.065,790.498
0.037,790.617
0.074,790.754
0.064,791.065
0.057,791.262
0.034,791.323
0.061,791.405
0.068,791.619
0.052,791.834
0.062,792.145
0.053,792.351
0.06,792.5
0.064,792.712
0.051,792.902
0.04,793.112
0.066,793.361
0.073,793.529
0.061,793.743
0.073,793.907
0.054,794.243
0.087,794.425
0.049,794.633
0.043,794.78
0.07,794.993
0.078,795.15
0.068,795.343
0.062,795.649
0.062,795.773
0.057,795.996
0.05,796.145
0.066,796.422
0.059,796.595
0.039,796.763
0.045,797.002
0.069,797.224
0.045,797.32
0.05,797.474
0.043,797.775
0.048,797.973
0.064,798.171
0.055,798.297
0.067,798.448
0.049,798.651
0.078,798.856
0.057,798.994
0.056,799.205
0.057,799.414
0.06,799.527
0.043,799.712
0.054,799.915
0.048,800.107
0.04,800.312
0.067,800.462
0.063,800.628
0.059,800.787
0.039,800.841
0.052,801.0
0.053,801.137
0.07,801.332
0.039,801.534
0.062,801.753
0.045,801.928
0.058,802.126
0.057,802.315
0.065,802.514
0.061,802.728
0.045,802.966
0.062,803.196
0.062,803.48
0.042,803.606
0.049,803.747
0.05,803.961
0.051,804.131
0.065,804.321
0.052,804.459
0.048,804.641
0.048,804.815
0.048,804.995
0.056,805.173
0.059,805.321
0.06,805.616
0.052,805.785
0.045,806.021
0.05,806.293
0.048,806.447
0.068,806.633
0.052,806.789
0.043,806.955
0.066,807.115
0.049,807.323
0.054,807.492
0.059,807.67
0.052,807.865
0.065,808.078
0.053,808.122
0.064,808.326
0.062,808.523
0.048,808.77
0.061,808.937
0.079,809.149
0.062,809.263
0.037,809.479
0.064,809.679
0.054,809.757
0.051,810.012
0.038,810.251
0.067,810.39
0.065,810.564
0.065,810.716
0.048,810.878
0.076,811.034
0.062,811.183
0.079,811.414
0.077,811.588
0.053,811.768
0.065,811.944
0.061,812.174
0.062,812.504
0.077,812.708
0.069,812.788
0.063,813.002
0.049,813.216
0.053,813.416
0.065,813.721
0.063,813.953
0.064,814.158
0.051,814.495
0.071,814.777
0.07,815.007
0.061,815.125
0.05,815.263
0.035,815.462
0.055,815.526
0.047,815.756
0.072,815.942
0.043,816.103
0.054,816.412
0.053,816.596
0.055,816.71
0.047,817.032
0.059,817.289
0.037,817.436
0.055,817.643
0.051,817.956
0.041,818.114
0.058,818.31
0.052,818.519
0.074,818.686
0.073,818.866
0.05,819.054
0.069,819.302
0.064,819.482
0.06,819.69
0.056,819.812
0.066,819.928
0.059,820.179
0.056,820.348
0.071,820.548
0.047,820.694
0.046,820.837
0.059,820.987
0.078,821.142
0.075,821.376
0.085,821.528
0.051,821.72
0.053,821.953
0.063,822.081
0.05,822.343
0.052,822.535
0.062,822.719
0.039,822.944
0.042,823.143
0.066,823.336
0.06,823.581
0.048,823.791
0.042,823.939
0.07,824.05
0.057,824.169
0.068,824.276
0.05,824.532
0.076,824.734
0.041,824.92
0.055,825.06
0.058,825.227
0.046,825.51
0.07,825.672
0.055,825.82
0.049,826.002
0.037,826.378
0.065,826.53
0.043,826.749
0.052,826.968
0.059,827.107
0.05,827.221
0.052,827.419
0.043,827.627
0.055,827.829
0.059,827.994
0.052,828.132
0.061,828.391
0.079,828.501
0.072,828.72
0.045,828.876
0.06,828.998
0.068,829.158
0.062,829.463
0.063,829.671
0.065,829.815
0.045,829.993
0.045,830.163
0.047,830.339
0.05,830.594
0.067,830.751
0.06,831.013
0.055,831.153
0.056,831.399
0.063,831.6
0.062,831.782
0.054,831.994
0.043,832.249
0.076,832.445
0.059,832.564
0.058,832.713
0.062,832.836
0.07,833.088
0.05,833.308
0.048,833.51
0.049,833.739
0.049,833.969
0.055,834.203
0.071,834.378
0.048,834.58
0.06,834.719
0.063,834.82
0.067,835.001
0.045,835.188
0.06,835.462
0.063,835.633
0.061,835.825
0.041,836.004
0.071,836.123
0.038,836.249
0.056,836.454
0.062,836.643
0.051,836.919
0.059,837.082
0.057,837.224
0.058,837.407
0.077,837.577
0.042,837.696
0.072,837.817
0.064,837.945
0.045,838.056
0.057,838.203
0.068,838.425
0.06,838.661
0.065,838.807
0.063,839.121
0.071,839.336
0.071,839.509
0.054,839.718
0.05,839.953
0.055,840.083
0.064,840.376
0.063,840.625
0.055,840.735
0.061,840.88
0.051,841.073
0.054,841.237
0.039,841.429
0.066,841.642
0.058,841.782
0.043,841.961
0.071,842.16
0.069,842.42
0.065,842.605
0.067,842.796
0.068,842.967
0.056,843.1
0.056,843.274
0.063,843.465
0.047,843.654
0.046,843.809
0.056,843.968
0.04,844.115
0.08,844.353
0.07,844.578
0.056,844.787
0.055,844.899
0.046,845.068
0.071,845.254
0.06,845.515
0.046,845.663
0.049,845.895
0.053,846.166
0.052,846.31
0.052,846.491
0.064,846.701
0.05,846.895
0.084,847.106
0.059,847.328
0.071,847.646
0.075,847.952
0.059,848.164
0.053,848.318
0.04,848.586
0.064,848.694
0.065,848.91
0.067,849.115
0.061,849.37
0.075,849.486
0.057,849.626
0.049,849.954
0.051,850.171
0.06,850.341
0.042,850.56
0.073,850.772
0.051,850.944
0.071,851.054
0.073,851.243
0.054,851.444
0.057,851.609
0.069,851.763
0.074,851.926
0.052,852.082
0.041,852.297
0.056,852.478
0.066,852.69
0.058,852.843
0.048,852.951
0.041,853.08
0.065,853.221
0.057,853.515
0.063,853.696
0.063,853.858
0.053,854.082
0.061,854.339
0.049,854.601
0.064,854.708
0.049,854.887
0.049,855.06
0.047,855.174
0.074,855.362
0.071,855.525
0.056,855.822
0.042,856.063
0.076,856.213
0.057,856.427
0.054,856.632
0.071,856.809
0.061,856.952
0.072,857.062
0.065,857.24
0.057,857.428
0.06,857.611
0.061,857.931
0.059,858.135
0.067,858.286
0.048,858.423
0.044,858.652
0.058,858.893
0.067,859.157
0.062,859.318
0.061,859.495
0.05,859.766
0.058,859.946
0.056,860.123
0.042,860.327
0.059,860.479
0.05,860.693
0.07,860.833
0.066,860.988
0.06,861.112
0.054,861.241
0.065,861.516
0.055,861.743
0.052,862.009
0.047,862.193
0.04,862.38
0.064,862.61
0.044,862.767
0.057,862.904
0.071,863.103
0.072,863.306
0.07,863.543
0.043,863.705
0.078,863.896
0.068,864.078
0.072,864.256
0.078,864.457
0.079,864.701
0.058,864.951
0.04,865.137
0.063,865.364
0.062,865.527
0.052,865.724
0.041,865.885
0.062,866.135
0.05,866.398
0.075,866.622
0.057,866.756
0.054,867.091
0.053,867.336
0.056,867.545
0.054,867.745
0.05,867.995
0.062,868.172
0.074,868.487
0.066,868.652
0.042,868.875
0.082,869.114
0.07,869.258
0.055,869.52
0.053,869.701
0.078,869.876
0.064,869.991
0.057,870.108
0.073,870.355
0.065,870.581
0.045,870.79
0.042,870.976
0.047,871.281
0.039,871.485
0.068,871.71
0.05,871.814
0.045,872.008
0.043,872.236
0.071,872.421
0.07,872.644
0.059,872.847
0.057,872.98
0.057,873.199
0.057,873.333
0.084,873.589
0.057,873.804
0.059,873.957
0.07,874.043
0.046,874.285
0.056,874.509
0.058,874.679
0.036,874.94
0.068,875.117
0.066,875.347
0.056,875.492
0.057,875.705
0.05,875.93
0.057,876.085
0.049,876.243
0.059,876.43
0.065,876.657
0.055,876.838
0.073,876.974
0.055,877.192
0.045,877.384
0.046,877.54
0.062,877.781
0.053,877.93
0.05,878.212
0.043,878.401
0.057,878.718
0.049,878.875
0.055,879.097
0.059,879.288
0.063,879.523
0.038,879.727
0.039,880.024
0.062,880.184
0.064,880.368
0.068,880.519
0.05,880.709
0.034,880.861
0.057,881.041
0.066,881.259
0.043,881.464
0.051,881.598
0.072,881.792
0.053,881.951
0.047,882.11
0.058,882.294
0.061,882.53
0.049,882.773
0.057,882.951
0.07,883.129
0.049,883.339
0.058,883.49
0.054,883.652
0.05,883.769
0.042,884.034
0.054,884.303
0.054,884.392
0.061,884.54
0.057,884.761
0.066,885.0
0.07,885.201
0.072,885.306
0.045,885.425
0.049,885.573
0.061,885.685
0.067,885.86
0.057,886.053
0.056,886.324
0.048,886.601
0.046,886.785
0.071,886.962
0.062,887.206
0.063,887.381
0.054,887.598
0.071,887.747
0.055,887.943
0.034,888.147
0.065,888.282
0.06,888.512
0.067,888.637
0.069,888.831
0.078,889.046
0.065,889.109
0.076,889.245
0.054,889.395
0.065,889.579
0.054,889.766
0.046,889.919
0.066,890.087
0.067,890.286
0.074,890.509
0.065,890.688
0.044,890.87
0.05,891.143
0.042,891.248
0.07,891.352
0.074,891.497
0.068,891.662
0.077,891.773
0.068,891.977
0.041,892.167
0.047,892.361
0.04,892.471
0.042,892.652
0.082,892.834
0.045,892.971
0.041,893.1
0.06,893.338
0.056,893.518
0.052,893.682
0.055,893.906
0.065,894.143
0.066,894.242
0.05,894.392
0.061,894.531
0.051,894.777
0.051,894.911
0.069,895.048
0.069,895.188
0.07,895.379
0.047,895.663
0.084,895.924
0.039,896.133
0.048,896.292
0.072,896.489
0.069,896.682
0.049,896.904
0.062,897.043
0.061,897.271
0.044,897.35
0.073,897.519
0.078,897.684
0.063,897.814
0.072,897.959
0.066,898.069
0.042,898.23
0.05,898.376
0.066,898.58
0.052,898.707
0.068,898.896
0.067,899.043
0.064,899.282
0.048,899.466
0.044,899.64
0.079,899.863
0.067,900.119
0.077,900.248
0.073,900.479
0.055,900.647
0.051,900.768
0.047,900.945
0.06,901.133
0.068,901.375
0.073,901.598
0.053,901.769
0.065,901.981
0.049,902.204
0.051,902.332
0.035,902.637
0.076,902.754
0.045,902.879
0.053,903.017
0.05,903.186
0.08,903.381
0.038,903.604
0.059,903.756
0.063,903.963
0.056,904.138
0.046,904.37
0.06,904.566
0.068,904.719
0.046,904.882
0.066,905.139
0.043,905.29
0.053,905.452
0.069,905.652
0.048,905.94
0.056,906.103
0.051,906.268
0.075,906.481
0.063,906.664
0.07,906.867
0.065,907.066
0.059,907.326
0.043,907.465
0.074,907.6
0.088,907.748
0.06,907.927
0.068,908.229
0.035,908.462
0.06,908.645
0.068,908.858
0.063,908.987
0.05,909.093
0.064,909.337
0.054,909.63
0.065,909.811
0.053,910.001
0.067,910.169
0.055,910.404
0.068,910.554
0.061,910.791
0.045,910.957
0.058,911.09
0.056,911.214
0.069,911.393
0.077,911.633
0.05,911.76
0.074,911.916
0.051,912.158
0.057,912.352
0.067,912.542
0.06,912.732
0.068,912.829
0.039,913.042
0.071,913.26
0.037,913.435
0.06,913.657
0.04,913.846
0.063,914.021
0.068,914.194
0.062,914.448
0.065,914.58
0.06,914.831
0.059,915.0
0.079,915.192
0.057,915.427
0.034,915.645
0.057,915.813
0.075,915.991
0.07,916.206
0.058,916.325
0.057,916.424
0.044,916.589
0.042,916.757
0.046,916.895
0.062,917.071
0.064,917.225
0.034,917.412
0.082,917.615
0.058,917.749
0.053,917.911
0.066,918.148
0.058,918.332
0.065,918.431
0.062,918.648
0.043,918.803
0.062,919.006
0.058,919.241
0.078,919.372
0.044,919.547
0.054,919.727
0.062,919.886
0.043,920.053
0.051,920.258
0.041,920.476
0.064,920.658
0.056,920.871
0.055,921.062
0.07,921.207
0.062,921.342
0.05,921.524
0.061,921.735
0.044,921.937
0.067,922.106
0.047,922.305
0.07,922.583
0.08,922.817
0.04,922.917
0.055,923.191
0.043,923.332
0.07,923.54
0.052,923.702
0.044,923.914
0.063,924.138
0.057,924.327
0.065,924.423
0.068,924.599
0.061,924.822
0.07,924.977
0.063,925.171
0.062,925.38
0.067,925.52
0.046,925.68
0.07,925.865
0.053,926.047
0.053,926.169
0.044,926.339
0.05,926.483
0.069,926.695
0.067,926.879
0.058,927.089
0.046,927.251
0.054,927.445
0.06,927.623
0.08,927.748
0.057,927.912
0.059,928.119
0.036,928.311
0.064,928.452
0.058,928.657
0.045,928.834
0.061,929.006
0.037,929.186
0.075,929.319
0.05,929.589
0.059,929.862
0.056,930.02
0.044,930.174
0.04,930.271
0.062,930.415
0.057,930.618
0.059,930.754
0.041,930.894
0.05,931.093
0.09,931.343
0.052,931.545
0.069,931.729
0.061,931.879
0.045,932.053
0.046,932.188
0.042,932.308
0.068,932.423
0.055,932.604
0.065,932.889
0.036,933.076
0.056,933.257
0.065,933.441
0.068,933.678
0.052,933.962
0.067,934.152
0.065,934.284
0.062,934.438
0.041,934.614
0.054,934.774
0.046,935.061
0.062,935.206
0.057,935.402
0.053,935.537
0.063,935.824
0.048,935.931
0.062,936.075
0.063,936.355
0.055,936.539
0.062,936.736
0.08,936.922
0.059,937.127
0.073,937.339
0.039,937.564
0.06,937.763
0.05,937.949
0.059,938.108
0.049,938.29
0.066,938.554
0.085,938.711
0.053,938.867
0.054,939.116
0.051,939.314
0.07,939.544
0.062,939.729
0.048,940.011
0.063,940.273
0.055,940.451
0.071,940.678
0.067,940.916
0.086,941.203
0.063,941.365
0.057,941.564
0.062,941.736
0.061,941.941
0.065,942.127
0.062,942.232
0.041,942.361
0.058,942.535
0.069,942.777
0.053,942.922
0.063,943.083
0.047,943.352
0.042,943.513
0.067,943.776
0.068,943.959
0.066,944.167
0.061,944.381
0.067,944.555
0.059,944.804
0.047,945.003
0.036,945.224
0.057,945.543
0.064,945.764
0.047,945.86
0.055,946.077
0.039,946.27
0.075,946.372
0.051,946.521
0.086,946.789
0.061,946.996
0.079,947.092
0.06,947.239
0.085,947.462
0.039,947.604
0.067,947.804
0.042,948.02
0.082,948.319
0.065,948.523
0.049,948.677
0.064,948.858
0.048,949.022
0.053,949.224
0.053,949.407
0.049,949.592
0.073,949.694
0.048,949.933
0.059,950.106
0.034,950.317
0.056,950.591
0.074,950.702
0.061,950.807
0.06,951.065
0.063,951.276
0.053,951.501
0.069,951.691
0.05,951.848
0.064,951.999
0.056,952.137
0.068,952.343
0.056,952.557
0.042,952.806
0.055,952.944
0.051,953.149
0.075,953.31
0.055,953.49
0.05,953.614
0.061,953.771
0.064,953.99
0.049,954.261
0.064,954.456
0.068,954.651
0.042,954.843
0.045,954.943
0.048,955.107
0.041,955.424
0.065,955.711
0.047,955.888
0.049,956.068
0.067,956.232
0.065,956.418
0.06,956.533
0.063,956.66
0.044,956.916
0.054,957.158
0.078,957.374
0.059,957.489
0.05,957.74
0.054,957.954
0.072,958.085
0.068,958.21
0.051,958.42
0.06,958.585
0.06,958.778
0.044,958.954
0.049,959.146
0.072,959.364
0.051,959.507
0.051,959.739
0.047,959.874
0.064,960.026
0.079,960.258
0.048,960.42
0.043,960.667
0.05,960.908
0.059,961.109
0.058,961.275
0.058,961.442
0.062,961.657
0.053,961.809
0.055,962.027
0.077,962.252
0.05,962.31
0.056,962.484
0.067,962.732
0.056,962.938
0.04,963.189
0.062,963.403
0.05,963.603
0.077,963.805
0.055,963.93
0.044,964.227
0.04,964.461
0.072,964.586
0.041,964.747
0.067,964.932
0.041,965.228
0.043,965.44
0.08,965.653
0.043,965.767
0.082,965.996
0.067,966.196
0.067,966.306
0.064,966.563
0.068,966.775
0.076,966.95
0.057,967.116
0.061,967.247
0.05,967.528
0.055,967.701
0.07,967.914
0.064,968.07
0.067,968.225
0.08,968.359
0.058,968.66
0.058,968.789
0.078,968.96
0.065,969.23
0.038,969.429
0.059,969.583
0.051,969.793
0.078,970.096
0.06,970.233
0.053,970.365
0.062,970.565
0.064,970.799
0.038,971.027
0.06,971.205
0.054,971.333
0.049,971.527
0.054,971.623
0.066,971.836
0.064,972.031
0.084,972.176
0.066,972.271
0.069,972.426
0.064,972.623
0.049,972.748
0.044,972.975
0.062,973.159
0.067,973.382
0.04,973.605
0.05,973.793
0.043,973.914
0.054,974.055
0.062,974.338
0.073,974.576
0.067,974.788
0.044,975.055
0.079,975.261
0.068,975.392
0.05,975.668
0.082,975.827
0.057,976.033
0.048,976.221
0.058,976.394
0.051,976.55
0.069,976.7
0.049,976.863
0.062,977.065
0.066,977.335
0.07,977.544
0.044,977.764
0.058,977.967
0.038,978.126
0.041,978.346
0.043,978.51
0.06,978.78
0.071,979.016
0.035,979.198
0.049,979.386
0.059,979.604
0.05,979.828
0.053,979.949
0.041,980.144
0.059,980.269
0.076,980.442
0.066,980.615
0.045,980.846
0.049,981.01
0.05,981.186
0.071,981.474
0.05,981.625
0.044,981.821
0.073,981.985
0.049,982.131
0.055,982.297
0.067,982.387
0.066,982.556
0.071,982.801
0.05,983.011
0.053,983.238
0.052,983.495
0.073,983.678
0.061,983.847
0.055,983.988
0.064,984.181
0.062,984.322
0.054,984.48
0.051,984.635
0.053,984.768
0.074,984.947
0.041,985.142
0.049,985.31
0.057,985.547
0.059,985.712
0.047,985.965
0.068,986.228
0.07,986.352
0.049,986.576
0.04,986.692
0.05,986.909
0.07,987.048
0.055,987.268
0.053,987.504
0.063,987.715
0.078,987.885
0.053,988.035
0.072,988.23
0.037,988.368
0.076,988.554
0.066,988.761
0.063,988.986
0.04,989.182
0.07,989.382
0.058,989.699
0.067,989.996
0.049,990.161
0.062,990.334
0.065,990.517
0.055,990.751
0.057,990.95
0.044,991.171
0.078,991.391
0.062,991.581
0.068,991.708
0.054,991.917
0.036,992.17
0.064,992.268
0.074,992.404
0.037,992.586
0.05,992.727
0.074,993.006
0.073,993.24
0.077,993.407
0.064,993.549
0.084,993.687
0.058,993.896
0.056,993.999
0.064,994.239
0.057,994.449
0.068,994.661
0.068,994.826
0.047,995.031
0.05,995.22
0.072,995.5
0.082,995.695
0.056,995.916
0.052,996.125
0.05,996.352
0.053,996.427
0.055,996.673
0.043,996.832
0.06,997.031
0.064,997.234
0.052,997.486
0.049,997.625
0.073,997.767
0.068,997.939
0.066,998.108
0.059,998.254
0.047,998.494
0.074,998.695
0.055,998.9
0.072,999.089
0.042,999.287
0.057,999.523
0.045,999.665
0.058,999.924
0.054,1000.125
0.075,1000.302
0.051,1000.467
0.056,1000.64
0.069,1000.815
0.045,1000.97
0.054,1001.167
0.076,1001.445
0.052,1001.642
0.052,1001.769
0.053,1001.947
0.074,1002.181
0.042,1002.396
0.064,1002.547
0.065,1002.709
0.064,1002.845
0.07,1003.012
0.065,1003.144
0.048,1003.35
0.044,1003.634
0.064,1003.821
0.044,1003.964
0.071,1004.113
0.068,1004.332
0.066,1004.582
0.065,1004.746
0.056,1004.898
0.07,1005.049
0.066,1005.308
0.049,1005.448
0.039,1005.645
0.056,1005.855
0.056,1006.001
0.041,1006.218
0.065,1006.43
0.058,1006.573
0.069,1006.805
0.063,1007.017
0.066,1007.207
0.062,1007.425
0.061,1007.543
0.063,1007.654
0.087,1007.844
0.054,1008.014
0.064,1008.238
0.055,1008.424
0.061,1008.559
0.065,1008.756
0.067,1008.923
0.063,1009.064
0.066,1009.313
0.068,1009.406
0.052,1009.621
0.045,1009.737
0.066,1009.911
0.036,1010.066
0.047,1010.218
0.046,1010.404
0.053,1010.608
0.071,1010.791
0.053,1010.949
0.064,1011.145
0.04,1011.386
0.042,1011.563
0.085,1011.784
0.053,1011.999
0.056,1012.227
0.049,1012.399
0.049,1012.575
0.061,1012.774
0.067,1012.899
0.068,1013.115
0.068,1013.326
0.085,1013.569
0.069,1013.722
0.077,1013.944
0.046,1014.219
0.038,1014.405
0.049,1014.497
0.06,1014.729
0.042,1014.909
0.07,1015.078
0.079,1015.346
0.045,1015.568
0.048,1015.829
0.07,1016.023
0.095,1016.264
0.065,1016.507
0.054,1016.643
0.055,1016.818
0.052,1016.901
0.04,1017.074
0.057,1017.259
0.047,1017.398
0.08,1017.614
0.072,1017.808
0.082,1017.961
0.042,1018.147
0.047,1018.457
0.045,1018.656
0.05,1018.849
0.056,1019.01
0.072,1019.166
0.056,1019.343
0.085,1019.546
0.054,1019.744
0.039,1019.989
0.058,1020.243
0.062,1020.46
0.041,1020.655
0.071,1020.861
0.037,1021.035
0.051,1021.333
0.071,1021.522
0.074,1021.629
0.054,1021.795
0.048,1022.003
0.057,1022.208
0.048,1022.384
0.042,1022.549
0.047,1022.715
0.057,1022.899
0.044,1023.173
0.083,1023.355
0.053,1023.612
0.076,1023.788
0.055,1024.011
0.065,1024.239
0.058,1024.392
0.063,1024.547
0.061,1024.647
0.04,1024.791
0.05,1024.943
0.058,1025.158
0.048,1025.402
0.037,1025.567
0.039,1025.8
0.063,1026.029
0.077,1026.341
0.063,1026.527
0.042,1026.752
0.068,1027.082
0.052,1027.243
0.048,1027.441
0.047,1027.635
0.042,1027.723
0.072,1027.927
0.053,1028.122
0.05,1028.328
0.055,1028.486
0.061,1028.716
0.076,1028.849
0.062,1028.985
0.045,1029.204
0.049,1029.356
0.06,1029.579
0.052,1029.737
0.069,1029.968
0.065,1030.114
0.066,1030.221
0.062,1030.424
0.051,1030.672
0.06,1030.872
0.05,1031.105
0.081,1031.358
0.078,1031.502
0.069,1031.684
0.058,1031.881
0.055,1032.034
0.071,1032.231
0.076,1032.33
0.059,1032.44
0.057,1032.68
0.047,1032.958
0.045,1033.116
0.051,1033.325
0.06,1033.46
0.063,1033.605
0.072,1033.844
0.057,1033.988
0.046,1034.162
0.039,1034.357
0.046,1034.565
0.034,1034.845
0.068,1035.092
0.069,1035.187
0.065,1035.425
0.066,1035.605
0.041,1035.802
0.043,1035.975
0.061,1036.173
0.065,1036.489
0.042,1036.582
0.052,1036.833
0.058,1037.017
0.057,1037.178
0.051,1037.45
0.049,1037.649
0.08,1037.851
0.064,1037.973
0.068,1038.066
0.068,1038.252
0.047,1038.452
0.035,1038.631
0.071,1038.823
0.074,1039.023
0.064,1039.167
0.076,1039.322
0.073,1039.503
0.041,1039.742
0.042,1039.876
0.081,1040.122
0.068,1040.328
0.054,1040.501
0.036,1040.632
0.056,1040.84
0.053,1041.02
0.044,1041.119
0.053,1041.272
0.035,1041.448
0.048,1041.533
0.054,1041.7
0.068,1041.801
0.041,1041.906
0.085,1042.096
0.049,1042.325
0.066,1042.526
0.05,1042.657
0.08,1042.822
0.066,1042.965
0.04,1043.181
0.045,1043.323
0.065,1043.504
0.06,1043.677
0.076,1043.846
0.064,1044.081
0.042,1044.228
0.072,1044.462
0.051,1044.725
0.063,1044.878
0.058,1045.024
0.048,1045.25
0.05,1045.481
0.067,1045.664
0.047,1045.855
0.065,1045.995
0.069,1046.224
0.073,1046.361
0.059,1046.624
0.057,1046.806
0.063,1046.839
0.075,1046.984
0.058,1047.205
0.055,1047.417
0.046,1047.617
0.063,1047.878
0.066,1048.045
0.054,1048.247
0.048,1048.409
0.068,1048.609
0.05,1048.825
0.046,1049.123
0.066,1049.263
0.067,1049.443
0.056,1049.607
0.067,1049.784
0.081,1050.01
0.055,1050.125
0.07,1050.303
0.049,1050.487
0.064,1050.711
0.034,1050.914
0.059,1051.096
0.067,1051.264
0.05,1051.461
0.063,1051.634
0.051,1051.821
0.061,1051.983
0.057,1052.135
0.065,1052.361
0.069,1052.593
0.052,1052.715
0.044,1052.975
0.069,1053.192
0.049,1053.359
0.054,1053.532
0.067,1053.711
0.067,1053.925
0.065,1054.107
0.05,1054.235
0.059,1054.567
0.055,1054.81
0.052,1055.016
0.074,1055.194
0.069,1055.332
0.05,1055.518
0.058,1055.7
0.059,1055.874
0.04,1056.004
0.072,1056.184
0.047,1056.336
0.05,1056.506
0.056,1056.617
0.067,1056.827
0.054,1056.983
0.063,1057.27
0.062,1057.455
0.053,1057.658
0.039,1057.845
0.056,1058.068
0.079,1058.297
0.051,1058.488
0.048,1058.591
0.057,1058.833
0.062,1059.166
0.052,1059.357
0.063,1059.515
0.05,1059.751
0.06,1059.902
0.058,1060.191
0.072,1060.393
0.052,1060.533
0.068,1060.692
0.052,1060.914
0.05,1061.079
0.066,1061.235
0.072,1061.415
0.048,1061.556
0.049,1061.874
0.057,1062.052
0.051,1062.211
0.071,1062.46
0.06,1062.664
0.058,1062.877
0.068,1063.068
