response_time,norm_time
0.422,862.006
0.19,862.393
0.602,862.696
0.376,863.04
0.371,863.305
0.194,863.619
0.379,863.913
0.244,864.298
0.62,864.573
0.773,864.792
0.228,865.095
0.391,865.297
0.362,865.542
0.42,865.858
0.342,866.035
0.148,866.264
0.23,866.585
0.11,866.984
0.44,867.228
0.403,867.563
0.137,867.935
0.488,868.163
0.171,868.445
0.492,868.73
0.692,869.014
0.287,869.268
0.344,869.492
0.474,869.839
0.372,870.101
0.187,870.219
0.434,870.374
0.192,870.468
0.286,870.685
0.143,870.804
0.334,871.055
0.164,871.337
0.447,871.592
0.259,871.882
0.296,872.22
0.523,872.637
0.213,872.88
0.655,873.215
0.379,873.464
0.378,873.704
0.323,873.926
0.566,874.147
0.18,874.428
0.447,874.761
0.251,874.944
0.168,875.214
0.579,875.366
0.324,875.733
0.337,875.945
0.388,876.319
0.365,876.641
0.288,876.893
0.359,877.215
0.226,877.537
0.228,877.76
0.456,878.107
0.156,878.472
0.539,878.819
0.18,879.133
0.453,879.313
0.218,879.744
0.134,879.877
0.345,880.04
0.609,880.302
0.309,880.653
0.372,880.918
0.109,881.248
0.265,881.475
0.375,881.705
0.503,882.014
0.444,882.326
0.639,882.599
0.185,882.976
0.468,883.174
0.584,883.387
0.35,883.758
0.186,884.003
0.454,884.317
0.517,884.724
0.489,884.911
0.31,885.189
0.416,885.454
0.171,885.67
0.43,885.895
0.276,886.027
0.264,886.27
0.216,886.579
0.439,886.83
0.299,887.134
0.545,887.367
0.477,887.762
0.406,888.253
0.358,888.605
0.391,888.842
0.7,889.079
0.361,889.421
0.434,889.676
0.603,889.949
0.421,890.242
0.388,890.476
0.347,890.792
0.427,890.914
0.374,891.386
0.642,891.575
0.416,891.929
0.308,892.294
0.138,892.593
0.239,892.946
0.335,893.234
0.605,893.515
0.401,893.79
0.496,894.03
0.464,894.216
0.507,894.417
0.199,894.714
0.184,894.932
0.572,895.224
0.255,895.502
0.724,895.772
0.611,896.057
0.256,896.338
0.404,896.544
0.386,896.821
0.272,897.052
0.433,897.354
0.451,897.609
0.53,897.874
0.308,898.124
0.196,898.389
0.194,898.6
0.502,898.843
0.663,899.067
0.686,899.357
0.146,899.643
0.22,899.809
0.362,900.091
0.277,900.354
0.3,900.583
0.303,900.842
0.271,901.137
0.318,901.42
0.515,901.662
0.58,902.13
0.37,902.392
0.32,902.645
0.335,903.051
0.145,903.29
0.262,903.452
0.179,903.649
0.245,903.949
0.493,904.316
0.182,904.653
0.299,904.906
0.242,905.128
0.446,905.364
0.215,905.828
0.369,906.054
0.44,906.231
0.288,906.527
0.409,906.928
0.548,907.217
0.567,907.459
0.563,907.677
0.294,907.954
0.392,908.264
0.21,908.497
0.451,908.797
0.355,909.136
0.4,909.458
0.445,909.778
0.313,910.012
0.264,910.166
0.17,910.399
0.2,910.732
0.206,910.916
0.273,911.179
0.48,911.471
0.233,911.784
0.487,912.082
0.368,912.394
0.15,912.715
0.294,912.976
0.482,913.237
0.438,913.507
0.32,913.739
0.209,913.944
0.323,914.23
0.245,914.4
0.533,914.755
0.315,915.058
0.298,915.294
0.312,915.556
0.137,915.992
0.323,916.235
0.312,916.432
0.289,916.755
0.246,917.175
0.252,917.414
0.294,917.565
0.372,917.75
0.117,918.094
0.328,918.368
0.316,918.603
0.232,918.879
0.398,919.2
0.487,919.672
0.452,920.034
0.21,920.219
0.319,920.462
0.514,920.787
0.232,921.091
0.452,921.219
0.278,921.535
0.375,921.886
0.383,922.211
0.536,922.395
0.435,922.635
0.327,922.871
0.359,923.071
0.581,923.342
0.429,923.628
0.168,923.923
0.382,924.164
0.261,924.548
0.344,924.852
0.38,925.123
0.376,925.342
0.47,925.584
0.245,925.865
0.354,926.177
0.378,926.413
0.215,926.726
0.254,926.944
0.336,927.244
0.418,927.553
0.403,927.917
0.154,928.176
0.719,928.379
0.321,928.686
0.501,928.904
0.107,929.161
0.454,929.495
0.266,929.675
0.282,929.881
0.181,930.186
0.137,930.442
0.371,930.665
0.232,930.977
0.394,931.182
0.495,931.474
0.166,931.776
0.5,932.156
0.306,932.406
0.469,932.697
0.139,932.99
0.277,933.157
0.339,933.429
0.37,933.634
0.416,934.012
0.229,934.204
0.34,934.649
0.237,935.013
0.561,935.298
0.175,935.552
0.212,935.854
0.276,936.232
0.399,936.426
0.117,936.73
0.38,937.055
0.286,937.274
0.198,937.602
0.682,937.827
0.538,938.094
0.492,938.393
0.437,938.621
0.164,938.894
0.417,939.181
0.258,939.472
0.257,939.757
0.414,939.985
0.486,940.231
0.116,940.469
0.286,940.716
0.484,941.091
0.318,941.426
0.345,941.684
0.295,942.041
0.345,942.423
0.388,942.845
0.32,943.055
0.336,943.224
0.255,943.485
0.442,943.808
0.454,943.973
0.339,944.203
0.402,944.565
0.431,944.848
0.626,945.158
0.284,945.496
0.458,945.739
0.132,946.073
0.333,946.224
0.523,946.486
0.134,946.851
0.301,947.248
0.511,947.467
0.22,947.813
0.143,948.059
0.191,948.399
0.263,948.665
0.399,948.963
0.299,949.197
0.476,949.461
0.448,949.736
0.521,950.11
0.151,950.45
0.269,950.773
0.454,951.176
0.323,951.507
0.378,951.682
0.308,952.029
0.289,952.192
0.181,952.352
0.256,952.623
0.434,952.816
0.571,953.038
0.203,953.301
0.441,953.567
0.21,953.859
0.42,954.096
0.476,954.315
0.432,954.589
0.213,954.98
0.412,955.333
0.651,955.582
0.551,955.874
0.352,956.144
0.509,956.44
0.376,956.904
0.357,957.166
0.319,957.42
0.342,957.626
0.296,957.981
0.276,958.148
0.542,958.341
0.406,958.621
0.516,958.921
0.706,959.264
0.123,959.571
0.21,959.865
0.372,960.145
0.121,960.406
0.292,960.702
0.253,960.892
0.198,961.213
0.265,961.524
0.624,961.906
0.663,962.134
0.327,962.621
0.416,962.741
0.294,963.029
0.341,963.327
0.735,963.687
0.282,963.873
0.428,964.029
0.193,964.3
0.461,964.518
0.338,964.744
0.292,965.024
0.392,965.208
0.305,965.426
0.456,965.725
0.497,965.906
0.393,966.092
0.142,966.271
0.204,966.513
0.287,966.798
0.385,967.223
0.366,967.539
0.16,967.861
0.338,968.134
0.468,968.421
0.2,968.699
0.285,968.977
0.4,969.119
0.4,969.533
0.453,969.881
0.366,970.099
0.459,970.483
0.388,970.821
0.225,971.049
0.52,971.315
0.297,971.732
0.637,971.98
0.427,972.242
0.468,972.482
0.404,972.754
0.336,973.12
0.508,973.444
0.314,973.681
0.249,973.865
0.466,974.035
0.516,974.317
0.257,974.529
0.464,974.922
0.5,975.2
0.356,975.371
0.161,975.666
0.471,976.0
0.524,976.287
0.156,976.648
0.478,976.832
0.114,977.275
0.365,977.693
0.247,977.996
0.227,978.328
0.135,978.605
0.106,978.842
0.582,979.252
0.327,979.563
0.297,979.848
0.404,980.029
0.292,980.41
0.447,980.596
0.408,980.934
0.41,981.167
0.457,981.46
0.132,981.759
0.467,981.946
0.388,982.177
0.108,982.453
0.224,982.754
0.2,982.989
0.232,983.23
0.418,983.439
0.386,983.789
0.453,984.142
0.25,984.362
0.407,984.61
0.203,984.819
0.477,985.143
0.314,985.334
0.46,985.645
0.238,986.146
0.41,986.341
0.237,986.609
0.464,986.933
0.571,987.274
0.39,987.532
0.269,987.831
0.48,988.171
0.297,988.495
0.334,988.777
0.223,989.052
0.208,989.425
0.409,989.821
0.111,989.983
0.438,990.302
0.134,990.52
0.501,990.849
0.203,991.08
0.154,991.351
0.166,991.543
0.114,991.78
0.243,991.99
0.361,992.261
0.519,992.641
0.296,993.06
0.379,993.217
0.348,993.405
0.561,993.607
0.705,993.875
0.517,994.133
0.372,994.362
0.448,994.646
0.476,994.905
0.16,995.141
0.311,995.417
0.146,995.837
0.39,996.306
0.606,996.511
0.444,996.768
0.329,997.147
0.368,997.459
0.28,997.671
0.364,997.806
0.271,997.962
0.497,998.169
0.38,998.453
0.456,998.514
0.206,998.567
0.154,998.933
0.254,999.262
0.35,999.451
0.227,999.615
0.218,999.86
0.352,1000.069
0.388,1000.317
0.287,1000.606
0.414,1000.766
0.12,1000.97
0.442,1001.166
0.257,1001.627
0.32,1001.846
0.352,1002.191
0.439,1002.38
0.239,1002.64
0.491,1002.852
0.472,1003.204
0.395,1003.621
0.487,1003.978
0.296,1004.224
0.537,1004.478
0.424,1004.802
0.443,1005.117
0.479,1005.347
0.484,1005.591
0.143,1005.805
0.558,1006.02
0.211,1006.308
0.428,1006.515
0.298,1006.895
0.603,1007.159
0.311,1007.493
0.34,1007.641
0.393,1007.888
0.593,1008.276
0.615,1008.58
0.339,1008.943
0.3,1009.187
0.246,1009.487
0.666,1009.787
0.539,1010.112
0.477,1010.455
0.141,1010.852
0.532,1011.046
0.21,1011.341
0.115,1011.49
0.285,1011.755
0.27,1011.958
0.221,1012.193
0.641,1012.452
0.531,1012.703
0.556,1012.99
0.107,1013.282
0.32,1013.46
0.194,1013.833
0.228,1013.979
0.264,1014.242
0.35,1014.502
0.331,1014.9
0.306,1015.191
0.383,1015.685
0.366,1016.013
0.371,1016.306
0.535,1016.585
0.35,1016.941
0.145,1017.172
0.562,1017.509
0.477,1017.869
0.582,1018.167
0.55,1018.411
0.344,1018.674
0.27,1019.012
0.266,1019.158
0.372,1019.38
0.263,1019.578
0.13,1019.805
0.365,1019.98
0.196,1020.255
0.143,1020.493
0.355,1020.667
0.414,1020.862
0.236,1021.228
0.226,1021.387
0.247,1021.827
0.341,1022.038
0.364,1022.375
0.258,1022.676
0.453,1023.079
0.282,1023.347
0.366,1023.645
0.571,1023.806
0.306,1024.133
0.204,1024.514
0.383,1024.947
0.205,1025.086
0.388,1025.344
0.349,1025.761
0.396,1025.961
0.341,1026.221
0.528,1026.44
0.274,1026.71
0.145,1026.947
0.142,1027.237
0.134,1027.497
0.292,1027.724
0.48,1028.092
0.516,1028.36
0.26,1028.583
0.303,1029.018
0.223,1029.433
0.392,1029.696
0.199,1029.974
0.232,1030.263
0.184,1030.73
0.493,1031.039
0.357,1031.215
0.462,1031.54
0.333,1031.768
0.31,1032.087
0.186,1032.31
0.149,1032.548
0.202,1032.83
0.271,1033.121
0.263,1033.405
0.245,1033.705
0.663,1033.868
0.457,1034.187
0.212,1034.481
0.292,1034.81
0.5,1035.267
0.36,1035.708
0.283,1036.003
0.478,1036.215
0.337,1036.549
0.228,1036.849
0.635,1037.109
0.579,1037.343
0.296,1037.559
0.514,1037.844
0.434,1038.054
0.168,1038.368
0.241,1038.639
0.273,1038.888
0.157,1039.163
0.443,1039.364
0.121,1039.651
0.17,1040.004
0.314,1040.375
0.489,1040.764
0.16,1040.963
0.427,1041.259
0.21,1041.578
0.285,1041.787
0.378,1041.984
0.261,1042.257
0.416,1042.581
0.172,1042.732
0.245,1042.942
0.364,1043.271
0.466,1043.542
0.167,1043.863
0.398,1044.292
0.467,1044.538
0.411,1044.819
0.386,1045.144
0.462,1045.455
0.286,1045.743
0.42,1045.963
0.715,1046.401
0.507,1046.699
0.408,1046.991
0.401,1047.212
0.464,1047.528
0.186,1047.723
0.702,1048.228
0.362,1048.38
0.332,1048.664
0.136,1048.83
0.295,1049.059
0.256,1049.296
0.375,1049.521
0.605,1049.769
0.484,1050.091
0.502,1050.339
0.414,1050.74
0.463,1051.002
0.319,1051.267
0.273,1051.529
0.162,1051.984
0.486,1052.313
0.512,1052.658
0.364,1052.866
0.239,1053.137
0.189,1053.247
0.387,1053.579
0.444,1053.741
0.669,1053.984
0.419,1054.349
0.133,1054.494
0.372,1054.845
0.158,1055.205
0.198,1055.4
0.161,1055.693
0.445,1055.987
0.446,1056.271
0.389,1056.651
0.339,1056.909
0.182,1057.263
0.312,1057.529
0.419,1057.941
0.315,1058.221
0.201,1058.456
0.406,1058.568
0.622,1058.793
0.312,1059.044
0.112,1059.333
0.225,1059.534
0.333,1059.941
0.416,1060.134
0.346,1060.172
0.579,1060.546
0.121,1060.855
0.147,1061.167
0.282,1061.361
0.388,1061.617
0.528,1061.87
0.244,1062.158
0.238,1062.442
0.294,1062.561
0.444,1062.89
0.339,1063.186
0.389,1063.477
0.504,1063.782
0.523,1064.116
0.309,1064.254
0.164,1064.513
0.604,1064.649
0.473,1064.95
0.379,1065.246
0.141,1065.421
0.516,1065.695
0.355,1065.978
0.145,1066.496
0.419,1066.769
0.285,1067.018
0.468,1067.333
0.234,1067.662
0.492,1067.829
0.526,1068.158
0.401,1068.499
0.194,1068.82
0.351,1069.126
0.428,1069.349
0.396,1069.657
0.264,1069.984
0.467,1070.194
0.316,1070.523
0.275,1070.743
0.387,1071.056
0.459,1071.228
0.446,1071.539
0.337,1071.971
0.145,1072.393
0.452,1072.786
0.216,1073.031
0.33,1073.344
0.306,1073.654
0.335,1073.779
0.472,1074.028
0.145,1074.36
0.407,1074.582
0.329,1074.982
0.194,1075.353
0.318,1075.706
0.438,1075.904
0.13,1076.255
0.286,1076.519
0.538,1076.786
0.282,1077.024
0.321,1077.282
0.69,1077.605
0.377,1077.891
0.348,1078.051
0.322,1078.346
0.379,1078.723
0.44,1078.947
0.396,1079.16
0.333,1079.471
0.503,1079.758
0.119,1080.158
0.313,1080.474
0.185,1080.787
0.242,1080.925
0.454,1081.1
0.523,1081.326
0.405,1081.532
0.239,1081.762
0.356,1082.091
0.248,1082.256
0.257,1082.638
0.277,1082.867
0.354,1083.104
0.316,1083.479
0.317,1083.736
0.244,1083.992
0.15,1084.273
0.237,1084.605
0.393,1084.829
0.146,1085.082
0.312,1085.384
0.446,1085.701
0.411,1085.872
0.276,1086.216
0.217,1086.448
0.255,1086.755
0.343,1086.955
0.488,1087.016
0.678,1087.318
0.523,1087.648
0.274,1087.923
0.234,1088.181
0.352,1088.41
0.475,1088.642
0.181,1088.841
0.315,1089.116
0.135,1089.388
0.686,1089.661
0.627,1089.812
0.27,1090.062
0.36,1090.317
0.368,1090.555
0.133,1090.839
0.179,1091.192
0.492,1091.51
0.151,1091.662
0.414,1091.89
0.486,1092.147
0.119,1092.323
0.293,1092.564
0.321,1092.981
0.214,1093.282
0.43,1093.527
0.162,1093.732
0.299,1094.026
0.424,1094.211
0.264,1094.516
0.186,1094.941
0.567,1095.209
0.459,1095.639
0.27,1095.869
0.161,1096.286
0.454,1096.65
0.532,1096.854
0.174,1097.125
0.222,1097.433
0.199,1097.653
0.374,1097.904
0.304,1098.25
0.66,1098.508
0.597,1098.768
0.466,1099.032
0.196,1099.378
0.402,1099.663
0.566,1099.767
0.471,1100.009
0.33,1100.369
0.572,1100.64
0.349,1100.94
0.207,1101.164
0.419,1101.421
0.289,1101.869
0.587,1102.285
0.591,1102.552
0.287,1102.877
0.387,1103.089
0.218,1103.462
0.347,1103.756
0.373,1104.022
0.165,1104.129
0.695,1104.306
0.351,1104.597
0.359,1104.895
0.33,1105.202
0.432,1105.412
0.403,1105.6
0.167,1105.931
0.46,1106.193
0.344,1106.443
0.172,1106.666
0.417,1106.91
0.185,1107.083
0.17,1107.375
0.221,1107.671
0.158,1107.927
0.177,1108.229
0.45,1108.535
0.574,1108.857
0.314,1109.191
0.299,1109.461
0.499,1109.781
0.421,1110.065
0.382,1110.38
0.458,1110.586
0.638,1110.853
0.181,1111.35
0.168,1111.597
0.605,1111.938
0.528,1112.149
0.422,1112.398
0.52,1112.703
0.529,1113.086
0.544,1113.423
0.324,1113.643
0.45,1114.155
0.37,1114.373
0.192,1114.605
0.418,1114.88
0.248,1115.114
0.337,1115.333
0.351,1115.624
0.363,1115.933
0.563,1116.133
0.375,1116.398
0.181,1116.637
0.217,1117.005
0.257,1117.39
0.147,1117.686
0.558,1117.991
0.705,1118.23
0.487,1118.561
0.354,1118.833
0.427,1119.057
0.464,1119.289
0.581,1119.54
0.332,1119.75
0.476,1120.172
0.193,1120.441
0.597,1120.803
0.394,1121.1
0.24,1121.328
0.142,1121.512
0.271,1121.734
0.217,1121.964
0.442,1122.138
0.46,1122.334
0.323,1122.696
0.539,1122.945
0.229,1123.252
0.317,1123.473
0.169,1123.81
0.368,1124.009
0.371,1124.242
0.32,1124.528
0.266,1124.806
0.432,1125.157
0.441,1125.416
0.488,1125.623
0.46,1126.013
0.284,1126.377
0.514,1126.742
0.547,1126.986
0.424,1127.188
0.201,1127.548
0.423,1127.875
0.285,1128.147
0.244,1128.389
0.141,1128.639
0.421,1128.895
0.484,1129.188
0.578,1129.432
0.337,1129.715
0.424,1129.995
0.551,1130.376
0.252,1130.596
0.308,1130.835
0.183,1131.164
0.229,1131.443
0.114,1131.669
0.475,1132.012
0.126,1132.312
0.406,1132.509
0.407,1132.847
0.256,1133.334
0.175,1133.593
0.182,1133.848
0.207,1134.132
0.167,1134.404
0.5,1134.524
0.471,1134.716
0.289,1134.886
0.37,1135.29
0.122,1135.674
0.274,1135.974
0.36,1136.287
0.478,1136.612
0.147,1136.866
0.191,1137.124
0.177,1137.47
0.223,1137.649
0.301,1137.882
0.254,1138.158
0.466,1138.278
0.234,1138.627
0.394,1138.908
0.45,1139.162
0.222,1139.462
0.341,1139.705
0.418,1140.062
0.367,1140.519
0.31,1140.865
0.366,1141.087
0.532,1141.363
0.577,1141.7
0.337,1142.005
0.315,1142.227
0.313,1142.401
0.218,1142.614
0.26,1142.809
0.345,1143.069
0.358,1143.413
0.397,1143.659
0.555,1143.913
0.334,1144.177
0.469,1144.536
0.312,1144.852
0.498,1145.127
0.4,1145.441
0.351,1145.678
0.28,1145.975
0.292,1146.256
0.363,1146.429
0.474,1146.751
0.443,1147.095
0.517,1147.512
0.45,1147.797
0.166,1148.02
0.513,1148.32
0.109,1148.91
0.464,1149.265
0.324,1149.412
0.436,1149.645
0.223,1149.873
0.189,1150.138
0.534,1150.42
0.584,1150.657
0.49,1150.804
0.399,1151.13
0.24,1151.588
0.681,1151.799
0.272,1152.105
0.405,1152.344
0.284,1152.648
0.184,1152.828
0.537,1153.076
0.343,1153.419
0.432,1153.6
0.45,1153.829
0.232,1154.171
0.471,1154.461
0.318,1154.733
0.184,1154.951
0.221,1155.141
0.424,1155.554
0.413,1155.848
0.362,1156.088
0.328,1156.513
0.428,1156.682
0.209,1157.012
0.259,1157.228
0.454,1157.348
0.592,1157.532
0.375,1157.909
0.112,1158.181
0.343,1158.502
0.257,1158.807
0.293,1159.109
0.45,1159.414
0.255,1159.805
0.125,1160.075
0.31,1160.32
0.496,1160.614
0.519,1160.937
0.377,1160.937
0.146,1161.34
0.432,1161.573
0.391,1162.048
0.627,1162.299
0.319,1162.539
0.137,1162.788
0.235,1163.088
0.282,1163.43
0.563,1163.66
0.21,1163.799
0.328,1164.153
0.345,1164.404
0.486,1164.761
0.427,1165.033
0.422,1165.203
0.122,1165.575
0.495,1165.799
0.24,1165.986
0.434,1166.283
0.249,1166.427
0.51,1166.8
0.318,1167.078
0.266,1167.298
0.402,1167.475
0.493,1167.695
0.449,1167.855
0.337,1168.168
0.38,1168.535
0.332,1168.911
0.195,1169.205
0.276,1169.583
0.417,1170.047
0.522,1170.349
0.446,1170.654
0.398,1170.898
0.457,1171.084
0.446,1171.347
0.191,1171.599
0.505,1171.797
0.368,1172.033
0.492,1172.159
0.593,1172.331
0.215,1172.615
0.155,1172.908
0.48,1173.236
0.29,1173.461
0.114,1173.749
0.408,1173.932
0.319,1174.32
0.24,1174.684
0.299,1174.994
0.257,1175.273
0.136,1175.552
0.273,1175.846
0.436,1176.105
0.516,1176.303
0.319,1176.705
0.609,1176.978
0.544,1177.283
0.208,1177.521
0.31,1177.732
0.271,1177.94
0.373,1178.48
0.309,1178.757
0.132,1178.991
0.183,1179.28
0.259,1179.672
0.609,1179.925
0.12,1180.201
0.236,1180.407
0.348,1180.821
0.383,1181.06
0.302,1181.318
0.582,1181.658
0.38,1182.024
0.233,1182.221
0.482,1182.473
0.29,1182.823
0.364,1183.046
0.115,1183.297
0.479,1183.635
0.316,1183.937
0.481,1184.239
0.282,1184.452
0.235,1184.75
0.382,1184.945
0.353,1185.203
0.293,1185.491
0.245,1185.824
0.133,1186.049
0.458,1186.305
0.628,1186.527
0.363,1186.878
0.415,1187.119
0.429,1187.299
0.402,1187.642
0.322,1187.983
0.446,1188.435
0.41,1188.737
0.115,1188.936
0.166,1189.364
0.629,1189.645
0.472,1189.956
0.181,1190.354
0.309,1190.617
0.299,1190.937
0.44,1191.364
0.141,1191.608
0.144,1191.906
0.312,1192.153
0.461,1192.354
0.14,1192.746
0.4,1193.084
0.193,1193.418
0.623,1193.643
0.277,1193.815
0.57,1194.127
0.493,1194.346
0.384,1194.814
0.538,1195.092
0.311,1195.454
0.393,1195.783
0.486,1196.162
0.489,1196.481
0.411,1196.8
0.452,1197.081
0.339,1197.383
0.39,1197.672
0.241,1197.818
0.181,1197.984
0.202,1198.219
0.282,1198.473
0.256,1198.665
0.429,1199.018
0.309,1199.345
0.446,1199.617
0.28,1199.938
0.281,1200.291
0.417,1200.449
0.497,1200.743
0.158,1201.13
0.228,1201.36
0.267,1201.701
0.386,1201.971
0.44,1202.169
0.231,1202.598
0.189,1202.908
0.799,1203.182
0.318,1203.363
0.452,1203.777
0.249,1203.967
0.226,1204.199
0.42,1204.421
0.297,1204.676
0.448,1204.837
0.207,1205.0
0.351,1205.207
0.235,1205.439
0.348,1205.718
0.475,1206.055
0.184,1206.338
0.179,1206.568
0.219,1206.828
0.331,1207.143
0.363,1207.424
0.331,1207.663
0.237,1208.028
0.144,1208.358
0.107,1208.618
0.253,1208.877
0.33,1209.233
0.2,1209.5
0.307,1209.831
0.304,1210.039
0.324,1210.253
0.404,1210.403
0.533,1210.622
0.513,1210.836
0.416,1211.197
0.427,1211.408
0.542,1211.64
0.373,1211.863
0.313,1212.075
0.272,1212.428
0.144,1212.737
0.239,1213.094
0.392,1213.407
0.354,1213.598
0.547,1214.011
0.617,1214.195
0.538,1214.507
0.245,1214.762
0.45,1215.127
0.44,1215.357
0.356,1215.603
0.122,1215.769
0.419,1215.97
0.164,1216.225
0.35,1216.47
0.17,1216.605
0.125,1216.864
0.58,1217.144
0.175,1217.592
0.543,1217.893
0.149,1218.259
0.5,1218.424
0.545,1218.676
0.169,1218.889
0.263,1219.318
0.495,1219.584
0.257,1219.878
0.277,1220.195
0.468,1220.413
0.463,1220.64
0.373,1220.969
0.158,1221.218
0.424,1221.507
0.633,1221.684
0.278,1222.002
0.178,1222.219
0.563,1222.611
0.297,1222.952
0.537,1223.231
0.23,1223.532
0.244,1223.859
0.444,1224.294
0.333,1224.655
0.304,1224.975
0.302,1225.355
0.501,1225.591
0.449,1225.924
0.409,1226.099
0.226,1226.438
0.806,1226.646
0.224,1227.049
0.274,1227.34
0.43,1227.538
0.404,1227.951
0.354,1228.174
0.138,1228.501
0.371,1228.902
0.167,1229.262
0.467,1229.573
0.713,1230.045
0.238,1230.381
0.376,1230.851
0.216,1231.188
0.439,1231.398
0.42,1231.704
0.433,1231.882
0.252,1232.182
0.28,1232.474
0.276,1232.78
0.299,1233.083
0.199,1233.429
0.35,1233.609
0.569,1233.819
0.628,1234.172
0.173,1234.485
0.442,1234.641
0.26,1235.072
0.51,1235.29
0.721,1235.53
0.322,1235.821
0.51,1236.051
0.214,1236.344
0.112,1236.759
0.217,1237.14
0.478,1237.482
0.202,1237.816
0.285,1238.007
0.258,1238.455
0.263,1238.755
0.442,1238.978
0.314,1239.351
0.319,1239.758
0.235,1240.126
0.11,1240.457
0.177,1240.785
0.509,1241.085
0.538,1241.269
0.23,1241.48
0.207,1241.626
0.219,1241.999
0.455,1242.329
0.27,1242.588
0.448,1242.803
0.299,1243.183
0.593,1243.542
0.366,1243.81
0.671,1244.037
0.604,1244.423
0.464,1244.573
0.418,1244.804
0.282,1245.028
0.271,1245.439
0.128,1245.661
0.586,1245.954
0.145,1246.37
0.456,1246.663
0.37,1246.963
0.241,1247.213
0.296,1247.512
0.479,1247.782
0.35,1248.002
0.22,1248.176
0.332,1248.328
0.204,1248.582
0.43,1248.726
0.553,1248.896
0.184,1249.211
0.314,1249.453
0.332,1249.729
0.35,1249.945
0.597,1250.13
0.477,1250.433
0.16,1250.815
0.337,1251.025
0.422,1251.323
0.165,1251.621
0.428,1251.919
0.472,1252.196
0.32,1252.435
0.301,1252.743
0.209,1253.181
0.223,1253.51
0.334,1253.874
0.369,1254.143
0.505,1254.397
0.335,1254.735
0.139,1254.999
0.256,1255.294
0.618,1255.537
0.221,1255.859
0.287,1256.343
0.866,1256.564
0.548,1256.859
0.171,1257.112
0.404,1257.428
0.43,1257.704
0.494,1257.974
0.359,1258.394
0.295,1258.619
0.223,1258.793
0.433,1258.945
0.215,1259.262
0.113,1259.528
0.247,1259.806
0.388,1260.056
0.528,1260.266
0.498,1260.49
0.167,1260.739
0.365,1261.032
0.478,1261.38
0.263,1261.56
0.617,1261.863
0.216,1262.139
0.355,1262.511
0.492,1262.772
0.299,1263.04
0.355,1263.271
0.2,1263.376
0.148,1263.68
0.4,1263.905
0.283,1264.092
0.494,1264.35
0.645,1264.658
0.118,1264.817
0.508,1265.167
0.27,1265.473
0.33,1265.833
0.284,1266.159
0.452,1266.504
0.187,1266.813
0.252,1266.906
0.341,1267.196
0.292,1267.489
0.349,1267.801
0.486,1268.087
0.355,1268.443
0.424,1268.732
0.299,1269.077
0.557,1269.294
0.32,1269.572
0.196,1269.84
0.404,1270.056
0.486,1270.278
0.384,1270.492
0.442,1270.765
0.339,1271.122
0.674,1271.437
0.461,1271.777
0.198,1271.959
0.613,1272.147
0.216,1272.423
0.209,1272.687
0.405,1272.872
0.348,1273.163
0.373,1273.292
0.395,1273.649
0.625,1273.918
0.253,1274.424
0.28,1274.71
0.253,1274.972
0.259,1275.172
0.456,1275.391
0.49,1275.53
0.514,1275.827
0.331,1276.092
0.444,1276.4
0.355,1276.583
0.282,1277.101
0.597,1277.458
0.364,1277.792
0.321,1278.004
0.392,1278.23
0.423,1278.585
0.227,1278.966
0.438,1279.279
0.445,1279.58
0.545,1279.741
0.302,1279.988
0.485,1280.325
0.472,1280.707
0.477,1280.958
0.219,1281.458
0.206,1281.685
0.258,1281.929
0.574,1282.188
0.198,1282.451
0.334,1282.676
0.222,1282.987
0.343,1283.359
0.181,1283.543
0.363,1283.819
0.299,1284.095
0.398,1284.245
0.246,1284.723
0.126,1285.018
0.421,1285.38
0.252,1285.606
0.425,1285.938
0.431,1286.169
0.229,1286.547
0.159,1286.607
0.33,1286.992
0.351,1287.345
0.12,1287.611
0.16,1287.901
0.558,1288.177
0.264,1288.443
0.263,1288.716
0.31,1288.891
0.463,1288.975
0.434,1289.249
0.383,1289.472
0.402,1289.821
0.189,1290.053
0.125,1290.373
0.142,1290.588
0.208,1290.951
0.397,1291.231
0.365,1291.52
0.179,1291.812
0.291,1292.014
0.507,1292.318
0.217,1292.559
0.491,1292.757
0.564,1293.03
0.268,1293.378
0.336,1293.603
0.588,1293.836
0.476,1294.138
0.422,1294.443
0.205,1294.756
0.401,1295.069
0.584,1295.301
0.323,1295.645
0.415,1295.826
0.513,1296.186
0.308,1296.429
0.364,1296.673
0.17,1296.985
0.309,1297.289
0.313,1297.621
0.251,1298.014
0.348,1298.367
0.369,1298.725
0.188,1298.984
0.135,1299.258
0.329,1299.469
0.166,1299.652
0.237,1299.901
0.255,1300.132
0.263,1300.392
0.697,1300.602
0.364,1300.829
0.485,1301.137
0.129,1301.334
0.376,1301.723
0.269,1302.062
0.356,1302.378
0.273,1302.798
0.339,1303.048
0.201,1303.354
0.264,1303.795
0.427,1303.927
0.249,1304.168
0.18,1304.347
0.662,1304.697
0.26,1304.908
0.229,1305.124
0.261,1305.479
0.453,1305.645
0.652,1305.815
0.377,1306.112
0.322,1306.375
0.51,1306.603
0.163,1306.949
0.444,1307.117
0.369,1307.427
0.196,1307.638
0.171,1307.958
0.152,1308.271
0.501,1308.661
0.117,1308.984
0.253,1309.252
0.368,1309.532
0.418,1309.748
0.178,1310.016
0.385,1310.215
