response_time,norm_time
0.058,891.557
0.04,891.581
0.041,891.608
0.062,891.656
0.046,891.68
0.041,891.718
0.04,891.761
0.053,891.79
0.052,891.861
0.061,891.909
0.045,891.941
0.045,891.971
0.045,892.016
0.053,892.062
0.054,892.092
0.046,892.139
0.059,892.178
0.07,892.198
0.059,892.236
0.047,892.279
0.056,892.304
0.056,892.333
0.056,892.375
0.057,892.398
0.06,892.419
0.056,892.449
0.059,892.468
0.072,892.493
0.049,892.537
0.062,892.595
0.059,892.63
0.063,892.658
0.054,892.71
0.043,892.735
0.046,892.783
0.048,892.828
0.05,892.856
0.047,892.893
0.052,892.933
0.064,892.956
0.043,892.989
0.05,893.045
0.044,893.077
0.051,893.118
0.058,893.153
0.048,893.207
0.046,893.232
0.047,893.255
0.048,893.288
0.062,893.324
0.05,893.369
0.063,893.403
0.051,893.431
0.05,893.467
0.044,893.514
0.046,893.544
0.071,893.582
0.037,893.612
0.044,893.659
0.043,893.688
0.054,893.721
0.047,893.769
0.045,893.816
0.05,893.88
0.044,893.91
0.048,893.964
0.062,893.987
0.055,894.033
0.057,894.084
0.058,894.114
0.054,894.158
0.059,894.203
0.065,894.236
0.061,894.263
0.052,894.296
0.062,894.33
0.044,894.358
0.061,894.407
0.058,894.46
0.066,894.499
0.047,894.53
0.053,894.578
0.048,894.599
0.052,894.634
0.05,894.677
0.047,894.716
0.065,894.76
0.067,894.813
0.053,894.847
0.067,894.895
0.059,894.932
0.048,894.98
0.037,895.017
0.06,895.054
0.051,895.091
0.053,895.12
0.041,895.164
0.048,895.196
0.049,895.229
0.046,895.26
0.059,895.295
0.057,895.328
0.053,895.351
0.058,895.381
0.055,895.415
0.042,895.449
0.048,895.479
0.058,895.515
0.045,895.551
0.057,895.582
0.041,895.625
0.064,895.649
0.042,895.67
0.044,895.705
0.048,895.728
0.066,895.761
0.049,895.815
0.053,895.869
0.058,895.91
0.045,895.948
0.058,896.0
0.055,896.035
0.052,896.091
0.06,896.125
0.049,896.171
0.061,896.219
0.047,896.254
0.052,896.288
0.044,896.323
0.048,896.351
0.055,896.389
0.046,896.415
0.056,896.449
0.058,896.477
0.052,896.511
0.053,896.549
0.05,896.576
0.045,896.619
0.047,896.649
0.052,896.67
0.053,896.726
0.058,896.758
0.052,896.795
0.071,896.837
0.041,896.866
0.062,896.903
0.048,896.938
0.056,896.983
0.056,897.026
0.059,897.071
0.046,897.122
0.056,897.146
0.07,897.175
0.057,897.226
0.043,897.258
0.042,897.277
0.041,897.311
0.039,897.327
0.051,897.364
0.049,897.394
0.04,897.423
0.056,897.45
0.042,897.478
0.04,897.51
0.046,897.547
0.058,897.581
0.043,897.617
0.056,897.647
0.059,897.68
0.065,897.699
0.041,897.74
0.061,897.759
0.057,897.791
0.045,897.825
0.041,897.875
0.05,897.913
0.05,897.959
0.058,897.979
0.061,898.013
0.044,898.045
0.061,898.076
0.067,898.106
0.06,898.136
0.059,898.161
0.054,898.194
0.045,898.227
0.054,898.279
0.041,898.312
0.039,898.344
0.065,898.396
0.064,898.429
0.054,898.48
0.055,898.51
0.067,898.547
0.046,898.6
0.059,898.632
0.065,898.654
0.035,898.699
0.049,898.726
0.053,898.757
0.041,898.781
0.05,898.824
0.043,898.859
0.049,898.879
0.059,898.92
0.055,898.958
0.049,898.988
0.053,899.023
0.043,899.07
0.063,899.101
0.057,899.137
0.05,899.173
0.045,899.201
0.052,899.24
0.051,899.294
0.058,899.338
0.045,899.369
0.056,899.399
0.043,899.45
0.055,899.487
0.065,899.524
0.038,899.59
0.039,899.627
0.056,899.672
0.062,899.736
0.055,899.782
0.051,899.834
0.052,899.869
0.046,899.899
0.047,899.929
0.063,899.967
0.057,899.994
0.061,900.016
0.051,900.047
0.068,900.082
0.062,900.118
0.056,900.155
0.053,900.211
0.047,900.255
0.035,900.293
0.046,900.332
0.041,900.36
0.066,900.384
0.049,900.414
0.063,900.468
0.056,900.508
0.043,900.549
0.049,900.575
0.064,900.619
0.057,900.657
0.067,900.678
0.039,900.705
0.05,900.738
0.056,900.77
0.043,900.81
0.06,900.853
0.052,900.879
0.058,900.922
0.055,900.95
0.042,901.012
0.064,901.033
0.052,901.076
0.052,901.111
0.058,901.144
0.045,901.173
0.057,901.192
0.05,901.22
0.059,901.26
0.06,901.299
0.071,901.318
0.047,901.355
0.039,901.373
0.05,901.41
0.058,901.453
0.046,901.492
0.049,901.544
0.047,901.577
0.041,901.618
0.058,901.662
0.062,901.698
0.051,901.722
0.042,901.773
0.054,901.811
0.049,901.841
0.047,901.872
0.045,901.906
0.053,901.951
0.056,901.974
0.057,902.019
0.046,902.037
0.05,902.081
0.064,902.128
0.05,902.157
0.067,902.193
0.055,902.219
0.062,902.251
0.049,902.28
0.052,902.312
0.065,902.34
0.048,902.384
0.055,902.424
0.069,902.489
0.064,902.545
0.042,902.585
0.064,902.621
0.048,902.645
0.055,902.69
0.055,902.742
0.048,902.796
0.054,902.835
0.048,902.87
0.058,902.921
0.054,902.952
0.054,902.974
0.059,902.997
0.062,903.032
0.048,903.066
0.057,903.111
0.049,903.138
0.058,903.176
0.043,903.226
0.067,903.26
0.05,903.278
0.046,903.301
0.054,903.329
0.059,903.353
0.061,903.406
0.055,903.451
0.053,903.488
0.049,903.526
0.046,903.553
0.044,903.593
0.069,903.641
0.049,903.681
0.044,903.716
0.046,903.735
0.046,903.783
0.05,903.813
0.051,903.852
0.048,903.885
0.048,903.945
0.042,903.988
0.042,904.024
0.043,904.069
0.056,904.096
0.055,904.13
0.046,904.161
0.061,904.222
0.064,904.253
0.047,904.287
0.055,904.321
0.044,904.336
0.051,904.373
0.044,904.408
0.074,904.441
0.044,904.467
0.061,904.506
0.05,904.541
0.052,904.585
0.05,904.641
0.058,904.682
0.062,904.717
0.062,904.74
0.059,904.782
0.044,904.823
0.061,904.869
0.048,904.923
0.069,904.967
0.052,905.002
0.047,905.048
0.068,905.124
0.041,905.159
0.053,905.203
0.054,905.234
0.052,905.281
0.061,905.306
0.058,905.347
0.066,905.369
0.056,905.415
0.055,905.436
0.057,905.467
0.039,905.501
0.042,905.551
0.046,905.593
0.053,905.629
0.047,905.673
0.051,905.716
0.068,905.745
0.053,905.783
0.046,905.824
0.062,905.847
0.054,905.881
0.041,905.93
0.051,905.96
0.061,905.998
0.059,906.034
0.048,906.085
0.053,906.129
0.051,906.167
0.046,906.208
0.064,906.248
0.045,906.277
0.046,906.297
0.058,906.329
0.057,906.352
0.047,906.406
0.058,906.436
0.054,906.469
0.063,906.51
0.054,906.544
0.044,906.571
0.059,906.605
0.047,906.623
0.053,906.659
0.048,906.686
0.044,906.714
0.036,906.769
0.056,906.815
0.058,906.867
0.044,906.898
0.066,906.963
0.041,907.001
0.057,907.041
0.056,907.088
0.066,907.143
0.057,907.175
0.054,907.212
0.053,907.236
0.046,907.26
0.038,907.3
0.049,907.332
0.04,907.359
0.071,907.392
0.047,907.433
0.054,907.453
0.052,907.491
0.056,907.529
0.061,907.556
0.045,907.594
0.049,907.628
0.057,907.655
0.044,907.7
0.053,907.727
0.051,907.765
0.052,907.794
0.049,907.844
0.057,907.873
0.055,907.9
0.04,907.936
0.06,907.977
0.042,908.009
0.05,908.054
0.056,908.093
0.047,908.118
0.071,908.152
0.039,908.198
0.062,908.228
0.061,908.27
0.055,908.317
0.05,908.36
0.05,908.402
0.058,908.444
0.05,908.477
0.041,908.512
0.059,908.55
0.042,908.583
0.062,908.611
0.044,908.642
0.037,908.682
0.041,908.725
0.054,908.753
0.078,908.786
0.044,908.818
0.068,908.863
0.051,908.906
0.047,908.948
0.036,908.981
0.049,909.002
0.045,909.03
0.054,909.051
0.053,909.081
0.046,909.123
0.056,909.159
0.04,909.203
0.057,909.251
0.065,909.288
0.06,909.312
0.055,909.342
0.063,909.378
0.047,909.41
0.043,909.444
0.046,909.47
0.063,909.523
0.047,909.552
0.05,909.578
0.054,909.621
0.06,909.67
0.071,909.718
0.062,909.762
0.058,909.798
0.041,909.839
0.063,909.868
0.059,909.899
0.051,909.924
0.056,909.956
0.061,909.993
0.074,910.048
0.048,910.089
0.059,910.102
0.054,910.16
0.047,910.202
0.047,910.225
0.045,910.257
0.049,910.287
0.05,910.308
0.05,910.334
0.054,910.378
0.042,910.425
0.055,910.472
0.056,910.493
0.058,910.519
0.043,910.558
0.055,910.591
0.049,910.629
0.037,910.669
0.051,910.691
0.05,910.733
0.048,910.761
0.044,910.795
0.047,910.829
0.053,910.847
0.061,910.893
0.05,910.931
0.064,910.977
0.052,911.023
0.069,911.065
0.058,911.105
0.043,911.136
0.047,911.185
0.05,911.229
0.052,911.275
0.059,911.315
0.064,911.364
0.049,911.403
0.056,911.422
0.047,911.459
0.039,911.506
0.066,911.537
0.056,911.581
0.039,911.62
0.057,911.656
0.054,911.68
0.06,911.71
0.07,911.741
0.07,911.769
0.063,911.803
0.067,911.826
0.05,911.86
0.055,911.905
0.048,911.933
0.068,911.949
0.054,911.97
0.04,912.001
0.048,912.038
0.054,912.068
0.062,912.089
0.046,912.126
0.055,912.155
0.053,912.183
0.057,912.228
0.054,912.27
0.044,912.31
0.062,912.368
0.06,912.395
0.054,912.433
0.053,912.459
0.063,912.5
0.058,912.531
0.044,912.574
0.059,912.631
0.056,912.668
0.043,912.738
0.046,912.772
0.051,912.808
0.063,912.846
0.045,912.88
0.071,912.903
0.06,912.934
0.048,912.97
0.045,913.013
0.04,913.053
0.047,913.101
0.05,913.142
0.058,913.171
0.066,913.22
0.049,913.256
0.075,913.292
0.068,913.321
0.044,913.383
0.063,913.427
0.051,913.46
0.067,913.488
0.048,913.52
0.058,913.561
0.053,913.596
0.058,913.629
0.059,913.648
0.062,913.694
0.055,913.73
0.048,913.765
0.06,913.798
0.043,913.83
0.046,913.876
0.057,913.917
0.053,913.961
0.072,914.001
0.051,914.037
0.044,914.055
0.057,914.071
0.06,914.102
0.064,914.143
0.056,914.188
0.055,914.227
0.048,914.251
0.058,914.306
0.054,914.335
0.053,914.364
0.054,914.397
0.064,914.431
0.051,914.459
0.043,914.499
0.044,914.532
0.047,914.576
0.059,914.613
0.044,914.648
0.057,914.681
0.058,914.719
0.055,914.776
0.052,914.826
0.043,914.885
0.047,914.916
0.053,914.948
0.055,914.998
0.051,915.035
0.052,915.064
0.049,915.099
0.063,915.146
0.055,915.192
0.06,915.21
0.055,915.24
0.062,915.279
0.064,915.335
0.045,915.367
0.065,915.405
0.061,915.437
0.061,915.479
0.047,915.513
0.057,915.541
0.05,915.569
0.043,915.594
0.058,915.636
0.048,915.657
0.059,915.683
0.045,915.727
0.064,915.757
0.054,915.799
0.05,915.831
0.059,915.864
0.051,915.89
0.047,915.909
0.054,915.936
0.057,916.005
0.057,916.034
0.06,916.059
0.051,916.103
0.055,916.128
0.053,916.172
0.057,916.221
0.045,916.274
0.057,916.303
0.055,916.34
0.044,916.375
0.049,916.4
0.049,916.425
0.052,916.47
0.039,916.505
0.054,916.543
0.056,916.574
0.063,916.606
0.061,916.656
0.045,916.697
0.066,916.747
0.052,916.794
0.064,916.835
0.05,916.87
0.054,916.909
0.057,916.938
0.053,916.977
0.049,917.019
0.042,917.074
0.051,917.112
0.041,917.146
0.067,917.184
0.064,917.239
0.062,917.27
0.048,917.312
0.04,917.346
0.06,917.369
0.054,917.398
0.052,917.443
0.053,917.475
0.06,917.534
0.054,917.575
0.042,917.628
0.062,917.656
0.037,917.698
0.054,917.741
0.059,917.791
0.062,917.827
0.038,917.869
0.038,917.915
0.054,917.941
0.051,917.975
0.061,918.018
0.055,918.079
0.06,918.135
0.078,918.174
0.055,918.218
0.052,918.26
0.06,918.297
0.055,918.335
0.054,918.373
0.06,918.409
0.058,918.442
0.041,918.479
0.053,918.507
0.056,918.529
0.044,918.577
0.059,918.609
0.057,918.649
0.063,918.685
0.048,918.733
0.06,918.767
0.052,918.801
0.05,918.824
0.052,918.864
0.057,918.929
0.058,918.978
0.056,919.022
0.055,919.063
0.066,919.123
0.062,919.157
0.058,919.193
0.041,919.226
0.068,919.242
0.048,919.281
0.057,919.335
0.047,919.377
0.06,919.406
0.043,919.445
0.054,919.473
0.047,919.505
0.04,919.525
0.069,919.576
0.057,919.622
0.047,919.653
0.058,919.691
0.055,919.759
0.043,919.788
0.046,919.817
0.063,919.85
0.053,919.886
0.047,919.919
0.053,919.943
0.05,919.972
0.052,920.008
0.051,920.046
0.052,920.099
0.063,920.138
0.059,920.164
0.057,920.192
0.057,920.226
0.055,920.261
0.061,920.281
0.055,920.329
0.058,920.37
0.048,920.402
0.064,920.43
0.039,920.467
0.054,920.486
0.058,920.506
0.051,920.542
0.057,920.575
0.048,920.609
0.055,920.657
0.057,920.703
0.061,920.724
0.049,920.76
0.05,920.795
0.063,920.823
0.04,920.854
0.058,920.889
0.068,920.923
0.056,920.964
0.064,920.989
0.057,921.021
0.062,921.049
0.043,921.076
0.056,921.114
0.05,921.146
0.038,921.17
0.069,921.211
0.05,921.237
0.042,921.275
0.048,921.322
0.051,921.353
0.055,921.402
0.063,921.446
0.047,921.5
0.065,921.533
0.057,921.575
0.058,921.625
0.057,921.675
0.054,921.72
0.055,921.76
0.057,921.791
0.048,921.83
0.054,921.86
0.043,921.899
0.052,921.938
0.039,921.97
0.047,922.014
0.06,922.049
0.048,922.072
0.055,922.103
0.048,922.135
0.049,922.172
0.053,922.216
0.036,922.249
0.049,922.289
0.054,922.304
0.048,922.33
0.057,922.373
0.056,922.425
0.044,922.485
0.046,922.515
0.059,922.561
0.049,922.602
0.048,922.625
0.047,922.657
0.072,922.707
0.057,922.732
0.062,922.755
0.039,922.786
0.054,922.833
0.055,922.859
0.066,922.9
0.053,922.942
0.051,922.991
0.05,923.014
0.049,923.054
0.057,923.093
0.052,923.13
0.064,923.17
0.054,923.201
0.047,923.24
0.058,923.278
0.05,923.308
0.041,923.357
0.049,923.399
0.052,923.436
0.049,923.473
0.045,923.512
0.056,923.549
0.052,923.584
0.058,923.627
0.052,923.659
0.061,923.7
0.054,923.735
0.05,923.777
0.045,923.802
0.052,923.849
0.042,923.887
0.05,923.911
0.051,923.959
0.067,924.029
0.045,924.07
0.056,924.109
0.048,924.143
0.062,924.165
0.049,924.208
0.058,924.235
0.059,924.282
0.048,924.31
0.065,924.325
0.067,924.366
0.042,924.395
0.056,924.421
0.055,924.452
0.052,924.474
0.04,924.524
0.061,924.558
0.042,924.588
0.046,924.625
0.065,924.646
0.05,924.694
0.048,924.723
0.039,924.757
0.065,924.779
0.062,924.812
0.045,924.863
0.048,924.891
0.043,924.922
0.045,924.978
0.052,925.008
0.055,925.043
0.055,925.072
0.056,925.118
0.051,925.16
0.057,925.198
0.061,925.227
0.044,925.262
0.048,925.307
0.05,925.339
0.061,925.364
0.062,925.397
0.068,925.441
0.054,925.476
0.039,925.513
0.061,925.552
0.064,925.585
0.061,925.614
0.063,925.652
0.053,925.679
0.059,925.714
0.046,925.745
0.063,925.8
0.057,925.846
0.047,925.867
0.052,925.888
0.06,925.932
0.049,925.969
0.055,925.994
0.047,926.038
0.055,926.064
0.056,926.09
0.049,926.121
0.062,926.175
0.05,926.215
0.053,926.241
0.044,926.266
0.062,926.293
0.04,926.332
0.061,926.363
0.055,926.405
0.061,926.433
0.063,926.491
0.057,926.513
0.056,926.546
0.053,926.587
0.046,926.621
0.049,926.645
0.049,926.677
0.053,926.718
0.049,926.751
0.04,926.786
0.063,926.816
0.052,926.849
0.06,926.883
0.042,926.934
0.045,926.993
0.04,927.025
0.061,927.071
0.044,927.107
0.043,927.144
0.043,927.185
0.048,927.22
0.037,927.273
0.054,927.306
0.061,927.351
0.063,927.393
0.045,927.414
0.053,927.469
0.057,927.511
0.057,927.555
0.046,927.615
0.07,927.652
0.054,927.671
0.055,927.696
0.047,927.715
0.053,927.758
0.043,927.78
0.055,927.814
0.06,927.844
0.055,927.884
0.042,927.91
0.061,927.943
0.049,927.993
0.045,928.029
0.048,928.073
0.081,928.125
0.056,928.146
0.064,928.184
0.05,928.208
0.042,928.244
0.047,928.287
0.048,928.322
0.047,928.356
0.076,928.386
0.049,928.431
0.056,928.462
0.059,928.505
0.056,928.551
0.052,928.588
0.057,928.642
0.049,928.687
0.062,928.73
0.066,928.762
0.056,928.799
0.053,928.829
0.066,928.878
0.053,928.911
0.049,928.964
0.06,929.001
0.05,929.027
0.039,929.057
0.052,929.087
0.055,929.12
0.047,929.169
0.061,929.2
0.057,929.238
0.059,929.268
0.059,929.32
0.053,929.356
0.048,929.396
0.046,929.436
0.058,929.487
0.05,929.505
0.049,929.533
0.063,929.56
0.047,929.589
0.042,929.613
0.043,929.659
0.04,929.689
0.06,929.726
0.053,929.754
0.043,929.79
0.063,929.84
0.057,929.865
0.054,929.89
0.052,929.919
0.056,929.952
0.052,929.986
0.048,930.021
0.049,930.054
0.052,930.082
0.036,930.12
0.045,930.149
0.051,930.206
0.046,930.263
0.045,930.3
0.06,930.354
0.039,930.38
0.043,930.427
0.055,930.483
0.048,930.529
0.059,930.565
0.05,930.609
0.072,930.639
0.049,930.666
0.053,930.698
0.059,930.737
0.057,930.776
0.047,930.806
0.047,930.844
0.058,930.885
0.055,930.91
0.056,930.936
0.055,930.969
0.05,931.01
0.062,931.045
0.061,931.074
0.06,931.118
0.046,931.169
0.054,931.197
0.059,931.232
0.043,931.251
0.059,931.282
0.044,931.317
0.054,931.35
0.061,931.38
0.061,931.425
0.057,931.466
0.047,931.506
0.069,931.533
0.061,931.568
0.054,931.598
0.036,931.616
0.045,931.645
0.056,931.693
0.06,931.722
0.045,931.769
0.06,931.8
0.05,931.843
0.046,931.904
0.042,931.94
0.05,931.971
0.046,931.995
0.041,932.047
0.056,932.069
0.045,932.111
0.064,932.134
0.053,932.161
0.045,932.205
0.045,932.256
0.045,932.289
0.051,932.339
0.048,932.371
0.046,932.408
0.058,932.443
0.04,932.462
0.057,932.493
0.041,932.529
0.053,932.563
0.044,932.597
0.047,932.629
0.063,932.67
0.056,932.697
0.054,932.744
0.039,932.776
0.052,932.814
0.06,932.843
0.057,932.882
0.044,932.907
0.048,932.954
0.058,932.999
0.049,933.022
0.057,933.056
0.05,933.082
0.051,933.116
0.06,933.151
0.057,933.178
0.044,933.212
0.06,933.267
0.062,933.315
0.06,933.344
0.064,933.382
0.047,933.419
0.06,933.476
0.05,933.509
0.049,933.539
0.051,933.577
0.048,933.611
0.06,933.631
0.04,933.668
0.042,933.723
0.044,933.771
0.06,933.809
0.049,933.85
0.053,933.892
0.051,933.939
0.045,933.971
0.062,933.997
0.049,934.039
0.053,934.059
0.066,934.109
0.04,934.151
0.046,934.18
0.038,934.224
0.059,934.255
0.039,934.306
0.047,934.345
0.054,934.378
0.054,934.41
0.052,934.458
0.052,934.496
0.056,934.527
0.061,934.566
0.057,934.593
0.056,934.641
0.058,934.679
0.046,934.707
0.056,934.739
0.055,934.789
0.054,934.822
0.046,934.85
0.059,934.886
0.059,934.924
0.037,934.953
0.047,934.982
0.036,935.011
0.046,935.049
0.051,935.095
0.056,935.133
0.068,935.159
0.055,935.195
0.052,935.226
0.056,935.269
0.05,935.307
0.052,935.343
0.05,935.373
0.055,935.416
0.043,935.449
0.049,935.471
0.052,935.526
0.066,935.552
0.05,935.581
0.044,935.624
0.053,935.66
0.058,935.689
0.058,935.72
0.046,935.763
0.06,935.786
0.043,935.83
0.055,935.864
0.056,935.894
0.046,935.919
0.058,935.952
0.057,935.972
0.08,936.01
0.058,936.045
0.059,936.075
0.059,936.097
0.06,936.136
0.043,936.159
0.058,936.186
0.063,936.217
0.054,936.269
0.064,936.304
0.054,936.346
0.037,936.384
0.067,936.425
0.047,936.459
0.049,936.494
0.055,936.534
0.055,936.567
0.045,936.612
0.04,936.648
0.065,936.681
0.059,936.72
0.048,936.758
0.071,936.797
0.06,936.834
0.054,936.89
0.048,936.929
0.056,936.975
0.054,937.009
0.056,937.049
0.051,937.092
0.057,937.149
0.039,937.177
0.052,937.22
0.064,937.255
0.052,937.303
0.062,937.336
0.054,937.368
0.046,937.413
0.054,937.445
0.053,937.482
0.048,937.52
0.056,937.561
0.049,937.605
0.047,937.639
0.055,937.685
0.046,937.709
0.065,937.739
0.05,937.778
0.059,937.797
0.045,937.849
0.045,937.894
0.054,937.942
0.053,937.97
0.042,938.019
0.067,938.044
0.058,938.073
0.068,938.121
0.054,938.148
0.045,938.178
0.036,938.205
0.06,938.225
0.043,938.255
0.049,938.268
0.049,938.312
0.075,938.35
0.054,938.375
0.062,938.402
0.049,938.435
0.046,938.464
0.067,938.502
0.059,938.532
0.061,938.568
0.048,938.591
0.06,938.615
0.059,938.657
0.039,938.68
0.054,938.708
0.057,938.731
0.062,938.753
0.067,938.799
0.047,938.832
0.051,938.854
0.049,938.907
0.044,938.937
0.046,938.968
0.056,938.993
0.063,939.036
0.064,939.068
0.047,939.12
0.056,939.158
0.048,939.183
0.062,939.217
0.049,939.26
0.045,939.297
0.047,939.357
0.051,939.399
0.04,939.434
0.057,939.479
0.05,939.511
0.047,939.551
0.054,939.582
0.046,939.617
0.06,939.645
0.055,939.677
0.061,939.713
0.048,939.733
0.05,939.775
0.062,939.835
0.067,939.89
0.046,939.922
0.042,939.963
0.046,939.988
0.055,940.024
0.063,940.069
0.055,940.109
0.06,940.145
0.064,940.178
0.042,940.219
0.054,940.254
0.05,940.3
0.054,940.331
0.055,940.371
0.046,940.413
0.057,940.44
0.065,940.471
0.05,940.532
0.053,940.561
0.056,940.599
0.059,940.632
0.058,940.666
0.048,940.698
0.054,940.72
0.044,940.745
0.053,940.777
0.055,940.824
0.049,940.863
0.055,940.897
0.055,940.941
0.056,940.983
0.074,941.02
0.051,941.043
0.057,941.087
0.055,941.112
0.05,941.152
0.055,941.187
0.071,941.227
0.05,941.258
0.063,941.287
0.049,941.324
0.051,941.371
0.052,941.398
0.071,941.423
0.059,941.475
0.062,941.526
0.065,941.57
0.069,941.601
0.042,941.626
0.046,941.664
0.072,941.711
0.049,941.769
0.049,941.8
0.059,941.824
0.047,941.859
0.059,941.896
0.054,941.933
0.057,941.978
0.048,942.015
0.045,942.06
0.065,942.099
0.062,942.149
0.054,942.182
0.047,942.21
0.047,942.242
0.054,942.267
0.056,942.295
0.046,942.316
0.056,942.355
0.059,942.384
0.052,942.435
0.046,942.464
0.059,942.51
0.048,942.54
0.048,942.572
0.046,942.611
0.057,942.653
0.055,942.683
0.047,942.714
0.051,942.771
0.05,942.819
0.044,942.857
0.048,942.874
0.055,942.904
0.045,942.967
0.064,942.994
0.049,943.032
0.042,943.061
0.058,943.089
0.058,943.133
0.052,943.155
0.06,943.182
0.05,943.223
0.04,943.244
0.056,943.277
0.063,943.314
0.051,943.349
0.069,943.376
0.048,943.409
0.06,943.439
0.054,943.486
0.045,943.507
0.056,943.534
0.059,943.561
0.064,943.597
0.053,943.639
0.045,943.683
0.053,943.721
0.051,943.742
0.058,943.771
0.058,943.803
0.046,943.857
0.04,943.882
0.058,943.914
0.045,943.942
0.043,943.991
0.056,944.035
0.06,944.065
0.046,944.083
0.052,944.132
0.051,944.162
0.062,944.206
0.048,944.237
0.044,944.279
0.064,944.299
0.041,944.327
0.052,944.346
0.041,944.389
0.056,944.44
0.066,944.485
0.058,944.532
0.057,944.553
0.059,944.576
0.045,944.611
0.052,944.664
0.053,944.712
0.046,944.733
0.04,944.767
0.053,944.818
0.058,944.844
0.054,944.878
0.04,944.939
0.063,944.951
0.046,944.982
0.064,945.019
0.051,945.046
0.041,945.073
0.059,945.115
0.052,945.149
0.042,945.184
0.046,945.224
0.064,945.291
0.066,945.327
0.053,945.373
0.038,945.434
0.046,945.456
0.062,945.487
0.06,945.502
0.059,945.531
0.042,945.565
0.057,945.596
0.047,945.643
0.048,945.676
0.043,945.7
0.061,945.729
0.06,945.766
0.057,945.806
0.044,945.841
0.044,945.879
0.058,945.923
0.065,945.986
0.042,946.008
0.047,946.042
0.048,946.09
0.049,946.146
0.054,946.177
0.064,946.215
0.066,946.25
0.045,946.28
0.062,946.318
0.062,946.349
0.055,946.403
0.042,946.435
0.055,946.462
0.04,946.494
0.062,946.535
0.045,946.559
0.061,946.607
0.055,946.641
0.06,946.671
0.057,946.716
0.058,946.738
0.044,946.785
0.059,946.83
0.054,946.868
0.054,946.892
0.059,946.913
0.06,946.962
0.063,947.004
0.047,947.047
0.051,947.065
0.066,947.098
0.049,947.123
0.05,947.151
0.045,947.172
0.066,947.201
0.067,947.238
0.041,947.28
0.06,947.316
0.05,947.353
0.044,947.397
0.049,947.429
0.066,947.479
0.044,947.509
0.051,947.537
0.067,947.583
0.057,947.612
0.072,947.656
0.054,947.685
0.05,947.729
0.058,947.754
0.048,947.792
0.046,947.832
0.051,947.871
0.053,947.895
0.06,947.939
0.05,947.99
0.053,948.034
0.064,948.074
0.055,948.121
0.057,948.154
0.057,948.188
0.044,948.234
0.054,948.277
0.054,948.322
0.049,948.346
0.055,948.411
0.047,948.442
0.045,948.476
0.043,948.528
0.055,948.572
0.063,948.613
0.066,948.664
0.059,948.702
0.055,948.748
0.054,948.776
0.047,948.814
0.046,948.838
0.047,948.862
0.038,948.895
0.051,948.944
0.049,948.982
0.056,949.032
0.054,949.073
0.049,949.109
0.057,949.137
0.06,949.175
0.062,949.215
0.042,949.255
0.053,949.304
0.046,949.348
0.049,949.394
0.044,949.425
0.059,949.465
0.065,949.498
0.047,949.53
0.076,949.566
0.049,949.597
0.052,949.625
0.057,949.654
0.046,949.676
0.049,949.713
0.052,949.746
0.049,949.791
0.054,949.834
0.052,949.859
0.052,949.881
0.038,949.919
0.058,949.936
0.062,949.994
0.063,950.028
0.067,950.068
0.063,950.101
0.062,950.138
0.051,950.178
0.056,950.2
0.042,950.245
0.046,950.259
0.059,950.289
0.057,950.315
0.04,950.347
0.067,950.382
0.052,950.412
0.061,950.454
0.042,950.507
0.039,950.569
0.068,950.587
0.062,950.614
0.051,950.637
0.054,950.694
0.041,950.73
0.054,950.753
0.052,950.801
0.049,950.823
0.058,950.866
0.046,950.922
0.05,950.96
0.049,950.999
0.06,951.029
0.053,951.061
0.044,951.087
0.049,951.106
0.051,951.148
0.06,951.174
0.06,951.198
0.061,951.239
0.063,951.267
0.042,951.296
0.062,951.346
0.042,951.389
0.063,951.421
0.052,951.448
0.057,951.501
0.047,951.529
0.043,951.569
0.059,951.618
0.049,951.651
0.067,951.678
0.06,951.711
0.06,951.761
0.053,951.79
0.045,951.84
0.07,951.869
0.068,951.903
0.052,951.949
0.06,951.986
0.045,952.035
0.054,952.052
0.037,952.086
0.043,952.113
0.057,952.157
0.043,952.209
0.054,952.245
0.043,952.271
0.063,952.291
0.041,952.331
0.036,952.384
0.044,952.43
0.07,952.472
0.047,952.5
0.043,952.536
0.042,952.576
0.053,952.612
0.059,952.645
0.038,952.68
0.064,952.695
0.05,952.732
0.061,952.762
0.037,952.807
0.048,952.827
0.061,952.859
0.055,952.92
0.061,952.959
0.048,953.005
0.056,953.024
0.05,953.063
0.049,953.091
0.055,953.12
0.047,953.156
0.053,953.204
0.044,953.24
0.058,953.277
0.05,953.32
0.061,953.356
0.052,953.389
0.059,953.421
0.071,953.447
0.045,953.461
0.06,953.487
0.047,953.525
0.056,953.555
0.067,953.601
0.049,953.63
0.056,953.674
0.061,953.718
0.049,953.756
0.042,953.804
0.04,953.863
0.058,953.897
0.057,953.938
0.053,953.989
0.041,954.018
0.046,954.046
0.045,954.091
0.046,954.122
0.046,954.159
0.045,954.191
0.048,954.219
0.046,954.251
0.058,954.29
0.041,954.327
0.052,954.348
0.054,954.376
0.043,954.42
0.056,954.452
0.039,954.483
0.06,954.512
0.05,954.54
0.042,954.57
0.063,954.615
0.042,954.638
0.044,954.667
0.05,954.7
0.054,954.743
0.058,954.773
0.039,954.806
0.042,954.849
0.059,954.908
0.062,954.95
0.047,954.972
0.045,955.019
