response_time,norm_time
0.207,1157.346
0.467,1157.922
0.238,1158.155
0.391,1158.55
0.284,1159.093
0.457,1159.594
0.291,1160.064
0.277,1160.611
0.216,1161.257
0.502,1161.648
0.432,1162.02
0.426,1162.605
0.204,1163.147
0.286,1163.632
0.418,1164.058
0.645,1164.519
0.271,1165.266
0.404,1165.755
0.402,1166.376
0.408,1166.927
0.274,1167.331
0.249,1167.718
0.237,1168.231
0.283,1168.658
0.23,1169.032
0.454,1169.564
0.306,1169.982
0.352,1170.435
0.624,1170.823
0.325,1171.032
0.603,1171.503
0.544,1171.924
0.385,1172.248
0.38,1172.55
0.207,1173.18
0.694,1173.775
0.379,1174.053
0.423,1174.729
0.418,1175.307
0.577,1175.812
0.475,1176.167
0.412,1176.583
0.269,1176.924
0.517,1177.301
0.346,1177.731
0.34,1178.078
0.302,1178.466
0.391,1178.969
0.427,1179.323
0.504,1180.0
0.322,1180.546
0.63,1181.051
0.342,1181.364
0.225,1181.976
0.444,1182.499
0.447,1182.937
0.549,1183.415
0.427,1183.606
0.407,1184.088
0.404,1184.714
0.323,1185.052
0.291,1185.58
0.545,1185.966
0.374,1186.277
0.331,1186.564
0.391,1187.251
0.582,1187.59
0.43,1188.063
0.555,1189.002
0.322,1189.45
0.285,1189.942
0.476,1190.361
0.329,1190.777
0.204,1191.107
0.56,1191.536
0.293,1191.868
0.341,1192.307
0.562,1192.743
0.554,1193.121
0.513,1193.481
0.382,1194.102
0.337,1194.59
0.633,1194.97
0.277,1195.503
0.352,1196.038
0.508,1196.58
0.4,1197.274
0.337,1197.655
0.563,1197.958
0.451,1198.354
0.442,1198.599
0.26,1199.001
0.417,1199.269
0.363,1199.59
0.357,1200.083
0.399,1200.594
0.229,1200.998
0.342,1201.284
0.266,1201.605
0.508,1201.955
0.513,1202.571
0.476,1202.914
0.195,1203.46
0.314,1203.704
0.494,1204.093
0.408,1204.459
0.259,1204.88
0.243,1205.616
0.318,1205.987
0.454,1206.329
0.671,1206.498
0.283,1206.92
0.474,1207.366
0.505,1207.868
0.539,1208.323
0.617,1208.717
0.342,1209.157
0.541,1209.772
0.573,1210.214
0.389,1210.677
0.599,1211.194
0.399,1211.57
0.461,1212.047
0.316,1212.454
0.368,1212.87
0.395,1213.282
0.381,1213.778
0.424,1214.335
0.452,1214.738
0.497,1215.361
0.22,1215.755
0.279,1216.21
0.484,1216.685
0.497,1217.043
0.349,1217.479
0.376,1218.03
0.333,1218.374
0.36,1218.739
0.445,1219.016
0.512,1219.254
0.448,1219.66
0.456,1219.984
0.453,1220.534
0.23,1220.876
0.592,1221.261
0.343,1221.601
0.337,1222.069
0.555,1222.587
0.452,1223.144
0.594,1223.622
0.246,1223.957
0.455,1224.522
0.464,1224.842
0.345,1225.381
0.399,1225.627
0.25,1226.079
0.384,1226.567
0.346,1227.014
0.385,1227.484
0.358,1227.768
0.438,1228.257
0.498,1228.637
0.414,1229.046
0.268,1229.513
0.285,1229.964
0.257,1230.296
0.293,1230.88
0.309,1231.404
0.34,1231.975
0.238,1232.588
0.485,1233.078
0.445,1233.404
0.53,1233.909
0.401,1234.195
0.494,1234.6
0.498,1235.112
0.462,1235.608
0.4,1236.138
0.348,1236.655
0.279,1236.855
0.427,1237.238
0.555,1237.598
0.44,1238.249
0.496,1238.769
0.601,1239.332
0.561,1239.867
0.312,1240.486
0.232,1241.146
0.389,1241.583
0.456,1241.984
0.489,1242.655
0.392,1243.083
0.286,1243.451
0.252,1243.912
0.499,1244.268
0.381,1244.818
0.341,1245.109
0.519,1245.618
0.196,1245.979
0.221,1246.391
0.475,1246.869
0.335,1247.216
0.477,1247.399
0.528,1247.915
0.384,1248.377
0.416,1248.625
0.524,1248.966
0.535,1249.327
0.447,1249.559
0.674,1250.155
0.535,1250.581
0.318,1250.986
0.527,1251.415
0.47,1251.754
0.288,1251.996
0.438,1252.438
0.354,1252.926
0.315,1253.465
0.482,1253.947
0.266,1254.46
0.491,1254.813
0.293,1255.216
0.212,1255.669
0.312,1256.244
0.37,1256.554
0.471,1257.157
0.282,1257.728
0.42,1258.204
0.243,1258.482
0.386,1258.811
0.494,1259.101
0.401,1259.382
0.304,1259.955
0.276,1260.545
0.267,1260.996
0.41,1261.196
0.336,1261.512
0.379,1261.862
0.4,1262.357
0.517,1262.632
0.341,1263.108
0.485,1263.643
0.263,1264.185
0.494,1264.847
0.406,1265.431
0.518,1265.754
0.376,1266.182
0.403,1266.568
0.58,1266.885
0.252,1267.152
0.326,1267.409
0.466,1267.789
0.212,1268.353
0.33,1268.63
0.201,1268.902
0.48,1269.417
0.212,1269.933
0.249,1270.286
0.499,1270.743
0.418,1271.083
0.258,1271.456
0.453,1272.079
0.393,1272.513
0.407,1273.087
0.311,1273.512
0.56,1273.93
0.221,1274.327
0.472,1274.781
0.289,1275.174
0.37,1275.613
0.235,1276.111
0.56,1276.57
0.302,1277.103
0.41,1277.592
0.292,1278.026
0.201,1278.43
0.546,1278.818
0.346,1279.311
0.561,1279.65
0.536,1279.996
0.599,1280.47
0.287,1280.879
0.442,1281.4
0.189,1281.726
0.527,1282.301
0.575,1282.845
0.685,1283.242
0.263,1283.69
0.682,1284.03
0.534,1284.152
0.492,1284.372
0.408,1285.085
0.264,1285.587
0.426,1286.146
0.427,1286.715
0.254,1287.346
0.24,1287.691
0.384,1288.073
0.439,1288.518
0.36,1288.924
0.255,1289.386
0.423,1289.911
0.269,1290.179
0.421,1290.6
0.197,1291.058
0.407,1291.374
0.474,1291.786
0.549,1292.102
0.465,1292.635
0.501,1293.222
0.385,1293.785
0.208,1294.218
0.322,1294.716
0.352,1295.057
0.333,1295.379
0.393,1295.779
0.538,1296.223
0.341,1296.632
0.384,1297.019
0.46,1297.452
0.407,1298.048
0.444,1298.632
0.193,1298.855
0.367,1299.206
0.509,1299.782
0.591,1300.19
0.299,1300.742
0.233,1301.242
0.593,1301.667
0.352,1302.121
0.373,1302.392
0.27,1302.784
0.553,1303.298
0.425,1303.819
0.454,1304.505
0.383,1305.12
0.343,1305.477
0.374,1306.127
0.494,1306.694
0.632,1307.054
0.358,1307.524
0.451,1308.007
0.397,1308.389
0.581,1308.748
0.316,1309.133
0.506,1309.473
0.268,1309.96
0.26,1310.293
0.279,1310.849
0.292,1311.228
0.542,1311.677
0.318,1312.318
0.362,1312.728
0.368,1313.448
0.275,1313.696
0.286,1314.073
0.525,1314.683
0.428,1315.075
0.521,1315.531
0.214,1315.971
0.428,1316.407
0.435,1316.761
0.333,1317.207
0.467,1317.752
0.228,1318.068
0.336,1318.838
0.565,1319.421
0.268,1319.843
0.396,1320.261
0.431,1320.596
0.254,1320.957
0.235,1321.38
0.482,1321.832
0.386,1322.179
0.377,1322.645
0.335,1323.084
0.371,1323.572
0.365,1324.089
0.217,1324.433
0.341,1324.868
0.456,1325.353
0.409,1325.793
0.416,1326.076
0.249,1326.586
0.388,1327.049
0.496,1327.44
0.571,1327.931
0.484,1328.516
0.282,1328.767
0.601,1329.117
0.444,1329.68
0.399,1330.121
0.664,1330.774
0.408,1331.166
0.577,1331.725
0.217,1332.121
0.3,1332.674
0.328,1333.067
0.451,1333.287
0.34,1333.659
0.308,1334.023
0.347,1334.391
0.324,1334.829
0.598,1335.308
0.391,1335.652
0.394,1335.922
0.273,1336.285
0.512,1336.657
0.27,1337.229
0.511,1337.537
0.292,1337.859
0.615,1338.372
0.244,1338.911
0.41,1339.58
0.277,1340.061
0.518,1340.471
0.457,1340.81
0.425,1341.226
0.404,1341.669
0.31,1342.229
0.53,1342.912
0.234,1343.477
0.505,1344.073
0.387,1344.375
0.232,1344.752
0.364,1345.22
0.33,1345.642
0.562,1346.145
0.559,1346.543
0.489,1346.977
0.332,1347.466
0.364,1347.882
0.299,1348.526
0.439,1348.952
0.434,1349.458
0.551,1349.974
0.244,1350.287
0.544,1350.765
0.298,1351.291
0.355,1351.597
0.302,1351.826
0.397,1352.202
0.305,1352.847
0.436,1353.393
0.31,1353.971
0.462,1354.344
0.418,1354.763
0.305,1355.172
0.435,1355.453
0.406,1355.945
0.28,1356.15
0.372,1356.688
0.295,1357.196
0.362,1357.691
0.229,1358.264
0.486,1358.761
0.466,1359.2
0.472,1359.678
0.462,1359.947
0.44,1360.481
0.444,1360.999
0.442,1361.516
0.357,1361.824
0.2,1362.314
0.443,1362.796
0.35,1363.27
0.42,1363.503
0.316,1364.001
0.575,1364.602
0.351,1365.181
0.453,1365.548
0.348,1365.885
0.282,1366.413
0.466,1366.706
0.422,1367.069
0.366,1367.532
0.5,1367.869
0.527,1368.159
0.428,1368.499
0.456,1368.926
0.226,1369.227
0.263,1369.726
0.403,1370.172
0.23,1370.628
0.403,1371.124
0.3,1371.634
0.35,1371.965
0.36,1372.236
0.383,1372.829
0.551,1373.186
0.429,1373.406
0.541,1373.77
0.581,1374.066
0.268,1374.647
0.374,1375.252
0.395,1375.651
0.352,1376.027
0.535,1376.435
0.401,1376.909
0.463,1377.352
0.532,1377.719
0.365,1378.015
0.514,1378.62
0.563,1379.175
0.541,1379.593
0.509,1380.147
0.397,1380.61
0.192,1380.945
0.515,1381.211
0.354,1381.694
0.461,1382.088
0.37,1382.47
0.429,1382.793
0.203,1383.243
0.362,1383.68
0.406,1384.184
0.422,1384.691
0.425,1385.132
0.444,1385.661
0.479,1385.949
0.32,1386.458
0.333,1387.133
0.292,1387.451
0.25,1387.867
0.439,1388.264
0.256,1388.651
0.385,1389.095
0.205,1389.458
0.504,1389.881
0.395,1390.499
0.541,1390.99
0.465,1391.369
0.508,1391.936
0.197,1392.313
0.414,1392.728
0.404,1393.276
0.299,1393.955
0.423,1394.454
0.491,1394.82
0.303,1395.348
0.359,1395.87
0.392,1396.168
0.523,1396.825
0.484,1397.47
0.306,1398.027
0.331,1398.673
0.361,1398.967
0.433,1399.294
0.441,1399.65
0.336,1399.918
0.539,1400.384
0.449,1400.861
0.4,1401.135
0.375,1401.619
0.342,1401.963
0.567,1402.531
0.403,1403.108
0.324,1403.647
0.303,1404.073
0.457,1404.766
0.251,1405.455
0.264,1405.858
0.234,1406.171
0.372,1406.39
0.337,1406.795
0.388,1407.273
0.353,1407.935
0.321,1408.355
0.443,1408.762
0.434,1409.204
0.511,1409.749
0.413,1410.185
0.389,1410.732
0.512,1411.298
0.226,1411.892
0.467,1412.209
0.279,1413.013
0.264,1413.555
0.459,1413.874
0.357,1414.087
0.448,1414.492
0.283,1414.882
0.317,1415.113
