response_time,norm_time
0.039,858.922
0.037,859.09
0.042,859.277
0.032,859.398
0.034,859.679
0.035,859.756
0.045,859.959
0.039,860.106
0.043,860.269
0.029,860.539
0.044,860.677
0.037,860.866
0.042,861.064
0.039,861.196
0.036,861.357
0.033,861.535
0.042,861.719
0.04,861.898
0.04,862.032
0.045,862.206
0.039,862.333
0.031,862.461
0.035,862.513
0.039,862.62
0.043,862.861
0.042,863.087
0.034,863.218
0.039,863.356
0.041,863.467
0.032,863.56
0.033,863.749
0.034,863.927
0.033,864.025
0.04,864.208
0.038,864.401
0.041,864.565
0.043,864.688
0.033,864.811
0.037,864.967
0.04,865.083
0.033,865.261
0.039,865.386
0.035,865.539
0.034,865.698
0.037,865.852
0.045,866.011
0.034,866.149
0.033,866.351
0.036,866.463
0.04,866.653
0.032,866.791
0.043,866.937
0.039,867.173
0.039,867.319
0.033,867.48
0.041,867.712
0.036,867.962
0.033,868.171
0.029,868.343
0.041,868.577
0.039,868.784
0.041,868.978
0.033,869.171
0.034,869.34
0.038,869.452
0.045,869.611
0.038,869.726
0.036,869.917
0.043,869.947
0.033,870.172
0.042,870.445
0.041,870.579
0.041,870.744
0.034,870.913
0.037,871.05
0.038,871.181
0.04,871.395
0.041,871.535
0.044,871.731
0.034,871.892
0.032,872.068
0.044,872.259
0.034,872.421
0.042,872.531
0.034,872.753
0.038,872.848
0.039,873.095
0.042,873.334
0.037,873.478
0.036,873.616
0.04,873.757
0.031,873.951
0.034,874.145
0.046,874.361
0.031,874.512
0.032,874.627
0.044,874.782
0.04,874.936
0.04,875.034
0.048,875.228
0.046,875.311
0.043,875.501
0.045,875.602
0.036,875.782
0.036,875.972
0.041,876.134
0.045,876.243
0.036,876.404
0.041,876.557
0.036,876.688
0.041,876.852
0.033,877.006
0.031,877.175
0.033,877.389
0.034,877.502
0.039,877.659
0.039,877.872
0.034,878.15
0.04,878.252
0.041,878.382
0.036,878.532
0.037,878.656
0.033,878.751
0.042,878.902
0.041,879.024
0.037,879.195
0.04,879.413
0.034,879.597
0.034,879.796
0.038,879.975
0.039,880.202
0.042,880.339
0.04,880.513
0.039,880.74
0.041,880.881
0.033,881.021
0.035,881.182
0.044,881.365
0.033,881.602
0.037,881.843
0.042,882.042
0.036,882.189
0.036,882.369
0.033,882.548
0.044,882.662
0.038,882.769
0.038,882.881
0.032,883.031
0.043,883.153
0.04,883.321
0.03,883.474
0.042,883.593
0.03,883.78
0.04,883.915
0.044,884.097
0.042,884.199
0.036,884.364
0.048,884.53
0.037,884.739
0.042,884.871
0.042,885.017
0.046,885.213
0.032,885.414
0.034,885.589
0.03,885.714
0.04,885.878
0.03,886.129
0.032,886.295
0.043,886.444
0.033,886.588
0.034,886.764
0.037,886.886
0.031,887.044
0.034,887.183
0.035,887.348
0.041,887.49
0.036,887.598
0.042,887.704
0.033,887.859
0.043,888.039
0.04,888.153
0.037,888.29
0.042,888.394
0.037,888.531
0.031,888.657
0.04,888.845
0.037,889.02
0.04,889.22
0.039,889.396
0.037,889.551
0.038,889.84
0.036,890.027
0.043,890.216
0.031,890.363
0.046,890.508
0.034,890.687
0.043,890.819
0.04,890.954
0.04,891.123
0.045,891.308
0.038,891.502
0.035,891.678
0.045,891.757
0.036,891.87
0.047,891.957
0.043,892.077
0.04,892.173
0.051,892.326
0.045,892.459
0.037,892.653
0.036,892.743
0.034,892.927
0.039,893.104
0.03,893.34
0.042,893.537
0.04,893.715
0.035,893.816
0.041,894.014
0.036,894.172
0.042,894.365
0.031,894.493
0.043,894.712
0.034,894.897
0.041,895.048
0.034,895.26
0.044,895.329
0.04,895.448
0.046,895.591
0.037,895.709
0.033,895.86
0.046,895.98
0.033,896.159
0.04,896.346
0.034,896.476
0.035,896.663
0.04,896.894
0.041,897.027
0.037,897.185
0.039,897.327
0.031,897.485
0.043,897.652
0.036,897.829
0.036,897.937
0.036,898.025
0.039,898.116
0.036,898.244
0.032,898.437
0.04,898.552
0.029,898.645
0.034,898.852
0.041,898.983
0.038,899.132
0.04,899.323
0.037,899.455
0.043,899.629
0.037,899.822
0.037,899.969
0.042,900.076
0.041,900.258
0.033,900.421
0.039,900.543
0.045,900.702
0.044,900.879
0.041,901.045
0.035,901.214
0.041,901.387
0.033,901.57
0.038,901.752
0.032,901.937
0.032,902.061
0.033,902.24
0.042,902.38
0.036,902.525
0.04,902.748
0.038,902.879
0.045,903.04
0.038,903.259
0.036,903.395
0.036,903.568
0.038,903.707
0.028,903.911
0.035,904.061
0.035,904.192
0.042,904.356
0.033,904.518
0.039,904.69
0.039,904.877
0.04,904.93
0.031,905.151
0.037,905.333
0.04,905.49
0.038,905.654
0.038,905.873
0.035,906.064
0.034,906.268
0.037,906.427
0.041,906.487
0.039,906.757
0.036,906.884
0.044,907.086
0.035,907.25
0.043,907.407
0.04,907.582
0.039,907.758
0.037,907.877
0.042,907.985
0.03,908.138
0.032,908.337
0.036,908.511
0.042,908.657
0.045,908.899
0.037,909.019
0.038,909.192
0.038,909.311
0.032,909.506
0.032,909.662
0.041,909.787
0.031,909.968
0.036,910.098
0.036,910.264
0.048,910.549
0.043,910.773
0.038,910.935
0.038,911.097
0.043,911.366
0.034,911.588
0.041,911.849
0.037,912.056
0.036,912.187
0.041,912.337
0.033,912.49
0.034,912.598
0.037,912.709
0.041,912.931
0.04,913.072
0.037,913.292
0.037,913.43
0.039,913.512
0.033,913.683
0.039,913.844
0.036,913.978
0.035,914.157
0.041,914.33
0.033,914.511
0.034,914.618
0.036,914.806
0.043,914.969
0.038,915.136
0.037,915.314
0.031,915.456
0.038,915.572
0.034,915.734
0.038,915.933
0.033,916.081
0.036,916.222
0.036,916.393
0.038,916.582
0.036,916.714
0.043,916.843
0.039,917.083
0.041,917.304
0.037,917.401
0.038,917.566
0.038,917.688
0.041,917.862
0.04,918.0
0.034,918.143
0.037,918.307
0.031,918.581
0.045,918.783
0.04,918.851
0.041,919.083
0.041,919.297
0.034,919.479
0.03,919.595
0.046,919.709
0.043,919.879
0.034,920.177
0.031,920.299
0.045,920.555
0.038,920.724
0.036,920.859
0.046,920.971
0.046,921.159
0.032,921.279
0.043,921.402
0.036,921.544
0.044,921.684
0.035,921.882
0.04,922.081
0.038,922.2
0.042,922.363
0.036,922.476
0.043,922.643
0.038,922.83
0.043,922.967
0.043,923.13
0.036,923.222
0.04,923.394
0.038,923.57
0.036,923.717
0.043,923.876
0.037,923.988
0.034,924.125
0.039,924.296
0.04,924.493
0.041,924.654
0.037,924.779
0.046,924.902
0.038,925.003
0.032,925.185
0.042,925.327
0.03,925.497
0.033,925.601
0.033,925.758
0.046,925.917
0.043,926.08
0.041,926.322
0.04,926.483
0.035,926.675
0.035,926.867
0.036,927.018
0.038,927.127
0.04,927.307
0.046,927.44
0.033,927.578
0.046,927.749
0.037,927.997
0.035,928.185
0.047,928.314
0.034,928.516
0.04,928.593
0.039,928.739
0.041,928.929
0.045,929.047
0.041,929.199
0.034,929.406
0.037,929.515
0.054,929.679
0.043,929.813
0.031,929.915
0.04,930.048
0.04,930.23
0.043,930.367
0.035,930.507
0.041,930.636
0.039,930.785
0.042,931.015
0.035,931.082
0.043,931.209
0.039,931.372
0.04,931.484
0.028,931.629
0.037,931.778
0.034,931.901
0.042,932.029
0.035,932.162
0.036,932.297
0.041,932.495
0.043,932.643
0.038,932.844
0.037,933.003
0.038,933.186
0.044,933.31
0.042,933.527
0.041,933.623
0.029,933.79
0.046,933.938
0.039,934.125
0.039,934.372
0.046,934.828
0.043,934.941
0.033,935.102
0.041,935.283
0.042,935.384
0.038,935.482
0.041,935.629
0.045,935.806
0.039,935.913
0.043,936.083
0.038,936.253
0.032,936.411
0.041,936.568
0.038,936.775
0.041,936.926
0.041,937.105
0.036,937.236
0.042,937.406
0.039,937.592
0.04,937.748
0.042,937.883
0.032,938.039
0.039,938.184
0.037,938.32
0.041,938.447
0.043,938.625
0.041,938.767
0.035,938.935
0.036,939.06
0.039,939.262
0.04,939.407
0.041,939.593
0.04,939.771
0.039,939.968
0.045,940.158
0.034,940.336
0.042,940.496
0.045,940.708
0.036,940.905
0.035,941.052
0.032,941.175
0.042,941.292
0.035,941.499
0.034,941.738
0.042,941.957
0.038,942.113
0.032,942.314
0.036,942.47
0.045,942.563
0.041,942.675
0.044,942.837
0.033,943.025
0.041,943.254
0.044,943.392
0.038,943.66
0.043,943.784
0.035,943.984
0.037,944.085
0.038,944.182
0.034,944.356
0.042,944.465
0.033,944.609
0.043,944.837
0.042,945.088
0.036,945.266
0.037,945.31
0.033,945.548
0.032,945.716
0.036,945.896
0.041,946.01
0.037,946.159
0.036,946.37
0.034,946.563
0.045,946.737
0.039,946.904
0.036,947.084
0.041,947.288
0.037,947.46
0.036,947.582
0.042,947.758
0.037,947.863
0.034,948.012
0.038,948.155
0.035,948.271
0.044,948.377
0.032,948.524
0.036,948.71
0.043,948.944
0.04,949.051
0.037,949.225
0.043,949.403
0.033,949.531
0.037,949.66
0.031,949.781
0.039,949.959
0.036,950.163
0.039,950.309
0.042,950.358
0.037,950.529
0.042,950.727
0.035,950.938
0.03,950.998
0.042,951.144
0.029,951.264
0.037,951.423
0.045,951.564
0.037,951.763
0.035,951.908
0.037,952.131
0.036,952.309
0.04,952.38
0.035,952.611
0.038,952.808
0.04,952.937
0.034,953.085
0.031,953.181
0.033,953.304
0.037,953.399
0.036,953.538
0.031,953.625
0.044,953.736
0.04,953.836
0.037,954.02
0.041,954.158
0.042,954.314
0.042,954.43
0.036,954.658
0.041,954.836
0.042,955.017
0.037,955.147
0.045,955.284
0.036,955.46
0.039,955.589
0.046,955.827
0.034,956.03
0.038,956.199
0.041,956.356
0.037,956.554
0.045,956.778
0.034,956.922
0.041,957.125
0.046,957.266
0.033,957.411
0.04,957.568
0.042,957.675
0.037,957.799
0.051,957.996
0.035,958.162
0.041,958.372
0.041,958.546
0.042,958.708
0.043,958.912
0.037,959.111
0.035,959.273
0.037,959.4
0.039,959.482
0.038,959.64
0.035,959.719
0.044,959.927
0.041,960.069
0.038,960.229
0.042,960.492
0.035,960.68
0.045,960.834
0.032,961.012
0.043,961.12
0.039,961.341
0.038,961.54
0.033,961.683
0.032,961.883
0.043,962.018
0.032,962.188
0.038,962.352
0.034,962.508
0.038,962.729
0.043,962.893
0.041,963.141
0.044,963.377
0.034,963.611
0.043,963.874
0.042,964.103
0.027,964.258
0.036,964.422
0.034,964.592
0.038,964.684
0.047,964.974
0.036,965.191
0.035,965.372
0.047,965.474
0.037,965.621
0.033,965.77
0.035,965.946
0.032,966.099
0.033,966.215
0.036,966.371
0.035,966.499
0.04,966.692
0.039,966.848
0.032,967.034
0.039,967.201
0.035,967.357
0.038,967.575
0.037,967.69
0.043,967.907
0.042,968.036
0.043,968.141
0.035,968.25
0.042,968.354
0.035,968.536
0.038,968.644
0.044,968.746
0.036,968.877
0.04,969.011
0.035,969.144
0.042,969.277
0.046,969.436
0.039,969.623
0.032,969.768
0.038,969.91
0.037,970.052
0.039,970.192
0.042,970.351
0.027,970.593
0.033,970.7
0.042,970.895
0.042,971.059
0.04,971.28
0.035,971.445
0.033,971.661
0.036,971.844
0.036,971.96
0.035,972.132
0.033,972.242
0.035,972.446
0.034,972.535
0.034,972.776
0.036,972.948
0.036,973.194
0.033,973.297
0.033,973.462
0.036,973.629
0.039,973.813
0.036,974.003
0.044,974.184
0.04,974.354
0.039,974.478
0.032,974.708
0.047,974.853
0.037,975.0
0.04,975.126
0.045,975.296
0.029,975.474
0.036,975.736
0.041,976.004
0.034,976.17
0.046,976.298
0.041,976.422
0.037,976.516
0.031,976.703
0.034,976.891
0.042,977.023
0.034,977.171
0.04,977.351
0.046,977.51
0.047,977.654
0.03,977.816
0.041,977.927
0.034,978.021
0.043,978.2
0.037,978.329
0.037,978.478
0.034,978.578
0.033,978.727
0.041,978.869
0.043,979.009
0.043,979.16
0.045,979.221
0.036,979.326
0.037,979.481
0.041,979.668
0.043,979.833
0.039,980.044
0.044,980.175
0.032,980.351
0.041,980.489
0.043,980.643
0.031,980.878
0.034,981.092
0.036,981.238
0.046,981.425
0.035,981.583
0.043,981.777
0.035,981.91
0.032,982.038
0.034,982.268
0.038,982.498
0.033,982.671
0.04,982.751
0.045,982.896
0.041,983.04
0.036,983.253
0.041,983.401
0.039,983.5
0.041,983.662
0.044,983.892
0.038,984.081
0.04,984.265
0.032,984.399
0.036,984.491
0.039,984.634
0.044,984.783
0.041,984.952
0.032,985.144
0.039,985.305
0.037,985.43
0.044,985.627
0.038,985.757
0.039,985.864
0.029,986.033
0.032,986.233
0.041,986.346
0.039,986.504
0.042,986.673
0.034,986.859
0.034,987.045
0.039,987.121
0.042,987.25
0.036,987.402
0.034,987.624
0.046,987.775
0.032,988.034
0.033,988.167
0.028,988.391
0.045,988.491
0.033,988.678
0.04,988.889
0.038,989.111
0.041,989.262
0.035,989.382
0.04,989.548
0.041,989.65
0.03,989.766
0.034,989.93
0.037,990.055
0.035,990.219
0.033,990.344
0.031,990.481
0.037,990.664
0.032,990.874
0.037,991.014
0.043,991.355
0.032,991.485
0.034,991.57
0.034,991.728
0.035,991.882
0.04,992.035
0.035,992.094
0.041,992.244
0.042,992.378
0.036,992.59
0.038,992.756
0.038,992.979
0.039,993.112
0.033,993.275
0.046,993.4
0.036,993.529
0.031,993.642
0.034,993.812
0.032,993.973
0.038,994.113
0.039,994.263
0.043,994.419
0.035,994.589
0.037,994.783
0.04,994.988
0.04,995.169
0.035,995.354
0.031,995.483
0.043,995.722
0.033,995.924
0.039,996.093
0.037,996.244
0.039,996.387
0.035,996.574
0.035,996.766
0.041,996.891
0.032,997.009
0.041,997.194
0.04,997.352
0.038,997.544
0.033,997.665
0.039,997.856
0.039,998.064
0.044,998.139
0.037,998.319
0.04,998.49
0.036,998.687
0.033,998.86
0.042,999.051
0.034,999.172
0.036,999.318
0.039,999.56
0.038,999.719
0.031,999.887
0.036,1000.004
0.04,1000.068
0.042,1000.273
0.04,1000.457
0.04,1000.669
0.038,1000.834
0.04,1001.047
0.035,1001.19
0.038,1001.35
0.044,1001.541
0.039,1001.772
0.043,1001.951
0.041,1002.107
0.036,1002.277
0.041,1002.402
0.044,1002.606
0.039,1002.75
0.048,1002.894
0.038,1003.006
0.042,1003.084
0.039,1003.325
0.037,1003.485
0.039,1003.665
0.042,1003.916
0.044,1004.062
0.038,1004.258
0.033,1004.397
0.04,1004.536
0.047,1004.646
0.037,1004.792
0.037,1004.938
0.044,1005.113
0.031,1005.216
0.036,1005.352
0.037,1005.533
0.035,1005.699
0.042,1005.884
0.031,1006.097
0.036,1006.285
0.036,1006.48
0.036,1006.741
0.032,1006.907
0.033,1007.03
0.04,1007.215
0.034,1007.417
0.039,1007.49
0.047,1007.779
0.032,1007.918
0.036,1008.021
0.037,1008.257
0.035,1008.478
0.035,1008.742
0.037,1009.012
0.037,1009.156
0.037,1009.246
0.038,1009.389
0.032,1009.573
0.041,1009.766
0.04,1009.985
0.036,1010.093
0.041,1010.196
0.033,1010.414
0.038,1010.579
0.033,1010.772
0.035,1010.951
0.035,1011.152
0.034,1011.325
0.036,1011.536
0.045,1011.704
0.033,1011.822
0.041,1011.989
0.039,1012.131
0.041,1012.279
0.035,1012.429
0.045,1012.621
0.034,1012.881
0.035,1013.075
0.042,1013.182
0.033,1013.386
0.046,1013.497
0.04,1013.675
0.042,1013.839
0.043,1014.027
0.03,1014.181
0.042,1014.358
0.033,1014.612
0.037,1014.749
0.037,1014.907
0.034,1014.995
0.038,1015.18
0.047,1015.288
0.044,1015.438
0.033,1015.716
0.043,1015.831
0.039,1016.011
0.041,1016.271
0.035,1016.459
0.031,1016.608
0.048,1016.767
0.042,1016.931
0.04,1017.074
0.036,1017.22
0.036,1017.351
0.033,1017.485
0.034,1017.622
0.033,1017.771
0.031,1017.939
0.042,1018.119
0.034,1018.34
0.031,1018.484
0.039,1018.566
0.034,1018.695
0.038,1018.774
0.04,1018.982
0.04,1019.148
0.037,1019.415
0.038,1019.626
0.038,1019.768
0.038,1019.941
0.043,1020.121
0.044,1020.217
0.032,1020.417
0.032,1020.606
0.039,1020.747
0.045,1020.941
0.033,1021.138
0.034,1021.303
0.038,1021.447
0.045,1021.621
0.044,1021.812
0.043,1022.012
0.042,1022.161
0.033,1022.325
0.031,1022.491
0.039,1022.687
0.033,1022.878
0.035,1023.097
0.032,1023.207
0.047,1023.351
0.043,1023.63
0.039,1023.725
0.043,1023.883
0.038,1024.057
0.036,1024.223
0.038,1024.322
0.04,1024.552
0.04,1024.719
0.042,1024.889
0.04,1024.983
0.045,1025.132
0.036,1025.289
0.04,1025.372
0.036,1025.592
0.034,1025.795
0.031,1025.917
0.035,1026.106
0.04,1026.279
0.039,1026.436
0.04,1026.508
0.031,1026.609
0.038,1026.718
0.037,1027.002
0.04,1027.069
0.046,1027.193
0.04,1027.354
0.039,1027.489
0.044,1027.665
0.038,1027.778
0.039,1028.026
0.038,1028.175
0.048,1028.38
0.047,1028.556
0.038,1028.74
0.042,1028.905
0.043,1029.056
0.034,1029.212
0.038,1029.496
0.039,1029.611
0.042,1029.783
0.035,1029.988
0.045,1030.086
0.043,1030.28
0.034,1030.556
0.043,1030.737
0.034,1030.855
0.039,1030.97
0.034,1031.187
0.034,1031.34
0.036,1031.429
0.04,1031.58
0.031,1031.799
0.039,1031.932
0.034,1032.11
0.029,1032.251
0.043,1032.456
0.032,1032.681
0.034,1032.777
0.044,1032.916
0.039,1033.072
0.037,1033.353
0.039,1033.493
0.038,1033.596
0.036,1033.768
0.041,1033.963
0.046,1034.094
0.03,1034.245
0.04,1034.439
0.036,1034.606
0.038,1034.795
0.037,1034.962
0.038,1035.12
0.041,1035.271
0.041,1035.429
0.029,1035.599
0.031,1035.729
0.033,1035.903
0.039,1036.02
0.044,1036.167
0.041,1036.393
0.035,1036.539
0.038,1036.637
0.035,1036.782
0.037,1036.895
0.036,1037.083
0.037,1037.311
0.028,1037.495
0.033,1037.629
0.034,1037.746
0.039,1037.911
0.034,1038.065
0.039,1038.238
0.047,1038.34
0.036,1038.524
0.041,1038.726
0.039,1038.815
0.039,1038.978
0.037,1039.145
0.033,1039.342
0.041,1039.492
0.035,1039.666
0.034,1039.841
0.034,1040.089
0.037,1040.241
0.044,1040.307
0.03,1040.388
0.033,1040.592
0.04,1040.698
0.043,1040.844
0.035,1041.006
0.038,1041.189
0.048,1041.308
0.031,1041.476
0.034,1041.651
0.034,1041.799
0.039,1041.956
0.04,1042.14
0.033,1042.296
0.044,1042.494
0.031,1042.645
0.035,1042.83
0.044,1043.033
0.035,1043.213
0.037,1043.391
0.038,1043.609
0.042,1043.708
0.041,1043.856
0.043,1044.009
0.038,1044.129
0.041,1044.281
0.03,1044.385
0.041,1044.594
0.037,1044.76
0.039,1044.973
0.034,1045.165
0.035,1045.316
0.034,1045.453
0.046,1045.648
0.038,1045.795
0.035,1045.94
0.033,1046.146
0.046,1046.238
0.039,1046.388
0.034,1046.587
0.038,1046.736
0.038,1046.947
0.047,1047.139
0.037,1047.262
0.037,1047.464
0.037,1047.635
0.035,1047.855
0.036,1048.073
0.042,1048.259
0.04,1048.41
0.038,1048.546
0.041,1048.715
0.035,1048.853
0.038,1049.012
0.043,1049.227
0.039,1049.381
0.037,1049.496
0.035,1049.658
0.034,1049.858
0.044,1050.024
0.045,1050.158
0.047,1050.338
0.034,1050.455
0.034,1050.617
0.039,1050.766
0.04,1050.892
0.035,1051.065
0.042,1051.184
0.033,1051.384
0.035,1051.591
0.042,1051.747
0.033,1051.937
0.033,1052.109
0.037,1052.31
0.038,1052.434
0.038,1052.636
0.029,1052.792
0.04,1052.927
0.041,1053.083
0.038,1053.14
0.045,1053.243
0.034,1053.436
0.043,1053.608
0.034,1053.711
0.042,1053.862
0.036,1054.008
0.042,1054.139
0.04,1054.29
0.03,1054.392
0.036,1054.521
0.039,1054.649
0.038,1054.786
0.039,1054.905
0.04,1055.048
0.039,1055.175
0.033,1055.331
0.047,1055.476
0.045,1055.681
0.033,1055.817
0.035,1055.981
0.044,1056.187
0.041,1056.409
0.029,1056.678
0.036,1056.863
0.039,1056.988
0.045,1057.235
0.039,1057.437
0.031,1057.59
0.037,1057.734
0.037,1057.833
0.052,1058.005
0.034,1058.2
0.034,1058.392
0.035,1058.495
0.041,1058.648
0.035,1058.847
0.041,1058.971
0.033,1059.086
0.044,1059.225
0.039,1059.373
0.036,1059.511
0.038,1059.634
0.042,1059.798
0.041,1059.94
0.037,1060.118
0.039,1060.333
0.04,1060.485
0.031,1060.66
0.041,1060.81
0.032,1060.976
0.03,1061.13
0.039,1061.294
0.042,1061.409
0.036,1061.585
0.031,1061.773
0.04,1061.863
0.037,1062.012
0.042,1062.18
0.03,1062.389
0.032,1062.576
0.036,1062.688
0.031,1062.869
0.033,1063.034
0.03,1063.124
0.041,1063.285
0.037,1063.424
0.04,1063.57
0.034,1063.737
0.03,1063.972
0.04,1064.148
0.046,1064.441
0.043,1064.572
0.036,1064.654
0.034,1064.779
0.039,1064.899
0.042,1065.07
0.044,1065.242
0.042,1065.393
0.038,1065.631
0.038,1065.715
0.036,1065.899
0.045,1066.109
0.037,1066.228
0.033,1066.491
0.038,1066.598
0.042,1066.847
0.039,1067.006
0.042,1067.195
0.038,1067.329
0.041,1067.516
0.039,1067.645
0.037,1067.786
0.038,1067.959
0.038,1068.103
0.036,1068.238
0.038,1068.443
0.035,1068.652
0.041,1068.812
0.033,1068.981
0.041,1069.099
0.037,1069.258
0.04,1069.359
0.045,1069.569
0.033,1069.738
0.036,1069.934
0.043,1070.098
0.041,1070.283
0.032,1070.597
0.043,1070.794
0.037,1070.928
0.043,1071.166
0.031,1071.442
0.037,1071.515
0.039,1071.695
0.036,1071.865
0.039,1072.038
0.041,1072.192
0.039,1072.421
0.036,1072.658
0.037,1072.825
0.035,1073.026
0.031,1073.137
0.031,1073.259
0.042,1073.433
0.037,1073.574
0.038,1073.661
0.04,1073.896
0.037,1073.984
0.036,1074.179
0.04,1074.356
0.037,1074.634
0.037,1074.843
0.044,1075.026
0.032,1075.132
0.036,1075.351
0.037,1075.586
0.037,1075.732
0.044,1075.923
0.041,1076.019
0.036,1076.169
0.05,1076.301
0.04,1076.455
0.045,1076.598
0.04,1076.878
0.043,1077.058
0.041,1077.184
0.036,1077.364
0.037,1077.531
0.033,1077.713
0.041,1077.916
0.039,1078.048
0.033,1078.228
0.043,1078.39
0.04,1078.554
0.039,1078.722
0.034,1078.926
0.037,1079.081
0.045,1079.209
0.043,1079.336
0.042,1079.44
0.035,1079.522
0.029,1079.708
0.031,1079.902
0.043,1080.088
0.039,1080.3
0.041,1080.48
0.038,1080.679
0.04,1080.848
0.042,1080.973
0.036,1081.122
0.036,1081.315
0.029,1081.527
0.039,1081.672
0.035,1081.776
0.034,1081.944
0.038,1082.053
0.047,1082.2
0.043,1082.404
0.032,1082.503
0.042,1082.703
0.031,1082.92
0.032,1083.107
0.035,1083.305
0.04,1083.472
0.04,1083.705
0.037,1083.843
0.039,1083.994
0.037,1084.161
0.04,1084.459
0.029,1084.633
0.042,1084.844
0.036,1085.012
0.041,1085.124
0.035,1085.311
0.036,1085.432
0.042,1085.605
0.048,1085.721
0.037,1085.85
0.031,1085.973
0.034,1086.141
0.035,1086.321
0.038,1086.466
0.041,1086.603
0.042,1086.736
0.039,1086.88
0.042,1087.001
0.036,1087.121
0.035,1087.207
0.041,1087.359
0.038,1087.553
0.041,1087.728
0.038,1087.918
0.04,1088.041
0.041,1088.221
0.037,1088.405
0.041,1088.626
0.032,1088.819
0.036,1088.981
0.031,1089.086
0.035,1089.284
0.038,1089.432
0.035,1089.645
0.044,1089.808
0.036,1089.955
0.039,1090.114
0.034,1090.404
0.04,1090.574
0.044,1090.708
0.035,1090.885
0.035,1091.035
0.031,1091.187
0.034,1091.38
0.041,1091.564
0.046,1091.758
0.044,1091.992
0.03,1092.16
0.039,1092.332
0.038,1092.545
0.036,1092.647
0.034,1092.736
0.039,1092.971
0.039,1093.118
0.038,1093.35
0.037,1093.468
0.035,1093.544
0.041,1093.688
0.043,1093.842
0.033,1094.041
0.038,1094.183
0.036,1094.327
0.039,1094.414
0.04,1094.585
0.042,1094.802
0.036,1095.151
0.034,1095.367
0.047,1095.518
0.045,1095.669
0.037,1095.859
0.038,1096.0
0.041,1096.127
0.034,1096.346
0.03,1096.483
0.038,1096.636
0.034,1096.817
0.042,1096.995
0.037,1097.17
0.038,1097.394
0.035,1097.547
0.032,1097.726
0.037,1097.812
0.041,1098.054
0.042,1098.162
0.036,1098.337
0.038,1098.476
0.036,1098.703
0.042,1098.877
0.033,1099.068
0.037,1099.238
0.036,1099.349
0.043,1099.593
0.037,1099.716
0.042,1099.934
0.035,1100.159
0.042,1100.349
0.039,1100.581
0.04,1100.697
0.041,1100.865
0.037,1101.033
0.046,1101.262
0.043,1101.421
0.041,1101.58
0.035,1101.717
0.038,1101.914
0.039,1102.018
0.039,1102.162
0.035,1102.319
0.033,1102.447
0.04,1102.592
0.032,1102.688
0.044,1102.83
0.039,1102.978
0.033,1103.191
0.041,1103.347
0.033,1103.5
0.035,1103.655
0.034,1103.777
0.043,1103.913
0.043,1104.111
0.036,1104.318
0.036,1104.391
0.04,1104.524
0.036,1104.675
0.043,1104.875
0.033,1105.024
0.041,1105.146
0.04,1105.288
0.039,1105.499
0.042,1105.664
0.035,1105.79
0.03,1105.972
0.037,1106.131
0.041,1106.316
0.038,1106.591
0.042,1106.69
0.038,1106.817
0.036,1106.96
0.031,1107.124
0.039,1107.339
0.035,1107.547
0.034,1107.7
0.04,1107.765
0.041,1107.914
0.036,1108.071
0.037,1108.241
0.042,1108.338
0.033,1108.447
0.038,1108.705
0.039,1108.862
0.031,1109.148
0.029,1109.331
0.035,1109.435
0.04,1109.593
0.043,1109.687
0.04,1109.776
0.033,1109.877
0.039,1110.021
0.037,1110.158
0.031,1110.342
0.042,1110.512
0.034,1110.714
0.044,1110.918
0.041,1111.074
0.04,1111.231
0.045,1111.425
0.041,1111.639
0.042,1111.825
0.035,1112.025
0.038,1112.222
0.037,1112.288
0.044,1112.474
0.036,1112.605
0.036,1112.844
0.041,1113.073
0.032,1113.252
0.04,1113.491
0.046,1113.678
0.038,1113.822
0.044,1114.026
0.037,1114.155
0.034,1114.349
0.038,1114.511
0.035,1114.71
0.039,1114.879
0.044,1115.041
0.036,1115.282
0.04,1115.38
0.03,1115.581
0.037,1115.781
0.044,1115.9
0.035,1116.006
0.032,1116.238
0.035,1116.42
0.031,1116.661
0.034,1116.812
0.041,1116.998
0.035,1117.091
0.034,1117.212
0.036,1117.359
0.032,1117.494
0.034,1117.666
0.042,1117.847
0.044,1117.957
0.035,1118.114
0.038,1118.243
0.038,1118.424
0.039,1118.517
0.039,1118.609
0.039,1118.76
0.042,1118.879
0.033,1119.079
0.033,1119.295
0.034,1119.481
0.036,1119.65
0.034,1119.807
0.034,1119.88
0.039,1120.079
0.033,1120.182
0.035,1120.351
0.048,1120.545
0.037,1120.702
0.033,1120.844
0.042,1120.987
0.038,1121.128
0.035,1121.361
0.038,1121.575
0.03,1121.702
0.04,1121.922
0.04,1122.102
0.045,1122.244
0.043,1122.428
0.035,1122.552
0.045,1122.702
0.034,1122.953
0.036,1123.094
0.038,1123.215
0.036,1123.326
0.039,1123.504
0.041,1123.649
0.036,1123.775
0.04,1123.923
0.038,1124.094
0.041,1124.197
0.037,1124.314
0.038,1124.479
0.035,1124.668
0.034,1124.824
0.038,1124.951
0.038,1125.155
0.036,1125.339
0.034,1125.476
0.047,1125.756
0.032,1125.934
0.042,1126.136
0.038,1126.347
0.036,1126.522
0.043,1126.738
0.04,1127.011
0.036,1127.159
0.041,1127.339
0.034,1127.475
0.035,1127.706
0.035,1127.829
0.046,1127.935
0.031,1128.061
