response_time,norm_time
0.329,690.458
0.301,690.567
0.185,690.668
0.125,690.786
0.205,690.888
0.232,690.975
0.533,691.09
0.489,691.255
0.199,691.36
0.387,691.456
0.164,691.602
0.214,691.778
0.284,691.959
0.197,692.027
0.239,692.203
0.284,692.376
0.406,692.533
0.271,692.663
0.307,692.784
0.182,692.916
0.235,693.009
0.284,693.119
0.334,693.222
0.105,693.355
0.204,693.471
0.199,693.624
0.125,693.744
0.347,693.876
0.24,693.954
0.277,694.083
0.245,694.197
0.258,694.342
0.383,694.487
0.191,694.608
0.235,694.746
0.335,694.878
0.252,695.028
0.228,695.199
0.268,695.349
0.142,695.425
0.183,695.523
0.205,695.669
0.354,695.78
0.259,695.923
0.158,696.028
0.144,696.138
0.353,696.27
0.311,696.438
0.279,696.586
0.238,696.741
0.304,696.823
0.286,696.964
0.234,697.136
0.232,697.242
0.148,697.408
0.238,697.527
0.215,697.664
0.176,697.805
0.207,697.935
0.361,698.058
0.268,698.217
0.35,698.3
0.168,698.449
0.3,698.578
0.276,698.738
0.217,698.847
0.26,698.947
0.162,699.07
0.342,699.182
0.205,699.264
0.222,699.402
0.178,699.462
0.152,699.579
0.241,699.701
0.201,699.859
0.214,700.045
0.126,700.118
0.155,700.227
0.282,700.347
0.197,700.458
0.113,700.572
0.253,700.707
0.119,700.85
0.118,700.968
0.133,701.112
0.191,701.263
0.132,701.301
0.148,701.426
0.247,701.563
0.321,701.705
0.249,701.808
0.39,701.973
0.332,702.111
0.202,702.238
0.194,702.392
0.22,702.548
0.303,702.717
0.185,702.88
0.147,703.008
0.227,703.108
0.136,703.232
0.344,703.334
0.248,703.467
0.234,703.729
0.205,703.815
0.12,703.94
0.205,704.021
0.183,704.155
0.395,704.265
0.386,704.355
0.245,704.523
0.229,704.683
0.234,704.813
0.143,704.961
0.197,705.066
0.162,705.146
0.24,705.267
0.167,705.37
0.346,705.509
0.282,705.577
0.199,705.702
0.161,705.873
0.151,706.012
0.144,706.111
0.319,706.268
0.301,706.371
0.169,706.495
0.226,706.634
0.265,706.84
0.302,706.934
0.193,707.123
0.112,707.264
0.242,707.356
0.117,707.486
0.197,707.638
0.351,707.845
0.389,707.93
0.36,708.076
0.153,708.224
0.172,708.36
0.178,708.456
0.166,708.584
0.274,708.859
0.348,709.027
0.165,709.222
0.212,709.386
0.148,709.509
0.12,709.584
0.149,709.663
0.163,709.776
0.191,709.891
0.208,709.949
0.248,710.053
0.325,710.165
0.195,710.263
0.279,710.383
0.288,710.493
0.147,710.627
0.255,710.745
0.113,710.896
0.225,711.021
0.346,711.114
0.277,711.249
0.294,711.387
0.239,711.554
0.393,711.68
0.159,711.846
0.39,711.998
0.289,712.143
0.178,712.289
0.11,712.439
0.197,712.54
0.215,712.63
0.358,712.752
0.247,712.863
0.168,712.96
0.13,713.128
0.265,713.34
0.225,713.456
0.207,713.59
0.268,713.764
0.217,713.897
0.198,714.08
0.247,714.289
0.291,714.414
0.416,714.56
0.182,714.693
0.196,714.855
0.272,714.98
0.194,715.101
0.142,715.189
0.183,715.3
0.216,715.378
0.252,715.54
0.155,715.666
0.332,715.781
0.27,715.909
0.217,716.085
0.314,716.217
0.355,716.3
0.224,716.447
0.111,716.543
0.234,716.706
0.239,716.817
0.296,716.999
0.206,717.152
0.139,717.219
0.23,717.318
0.279,717.452
0.366,717.519
0.325,717.645
0.296,717.77
0.11,717.965
0.236,718.071
0.157,718.17
0.268,718.245
0.238,718.356
0.304,718.477
0.194,718.612
0.15,718.714
0.33,718.882
0.306,719.036
0.156,719.161
0.237,719.245
0.175,719.362
0.215,719.511
0.176,719.672
0.194,719.794
0.111,719.922
0.28,720.02
0.237,720.149
0.154,720.273
0.092,720.373
0.266,720.533
0.113,720.615
0.166,720.735
0.301,720.866
0.189,720.992
0.158,721.121
0.19,721.224
0.316,721.36
0.127,721.481
0.281,721.617
0.2,721.795
0.201,721.932
0.17,722.041
0.109,722.182
0.273,722.303
0.113,722.404
0.216,722.624
0.273,722.789
0.421,722.912
0.332,723.045
0.355,723.179
0.184,723.3
0.25,723.407
0.29,723.573
0.17,723.63
0.372,723.813
0.311,723.915
0.243,724.096
0.23,724.247
0.405,724.409
0.143,724.501
0.39,724.68
0.26,724.802
0.2,724.911
0.135,725.09
0.255,725.227
0.159,725.38
0.251,725.511
0.276,725.63
0.246,725.748
0.127,725.837
0.24,725.961
0.157,726.072
0.142,726.294
0.274,726.423
0.324,726.5
0.438,726.672
0.284,726.779
0.117,726.87
0.225,727.022
0.251,727.175
0.216,727.318
0.254,727.48
0.292,727.647
0.22,727.77
0.189,727.926
0.228,728.07
0.196,728.204
0.313,728.352
0.237,728.503
0.115,728.632
0.254,728.804
0.26,728.963
0.22,729.055
0.198,729.191
0.221,729.366
0.133,729.467
0.136,729.633
0.397,729.717
0.245,729.855
0.21,730.027
0.193,730.154
0.149,730.357
0.327,730.506
0.426,730.62
0.312,730.739
0.118,730.876
0.218,730.923
0.126,730.987
0.19,731.052
0.356,731.248
0.131,731.364
0.13,731.524
0.345,731.709
0.242,731.825
0.095,731.927
0.116,732.014
0.153,732.107
0.138,732.183
0.344,732.329
0.244,732.466
0.197,732.555
0.368,732.706
0.118,732.844
0.351,732.942
0.213,733.05
0.33,733.172
0.186,733.313
0.208,733.471
0.298,733.679
0.138,733.813
0.227,733.94
0.303,734.103
0.267,734.22
0.26,734.317
0.17,734.443
0.124,734.543
0.278,734.71
0.186,734.808
0.155,734.927
0.37,735.134
0.229,735.3
0.211,735.493
0.238,735.621
0.156,735.74
0.176,735.866
0.118,736.045
0.239,736.221
0.351,736.297
0.307,736.453
0.101,736.651
0.186,736.881
0.334,737.009
0.322,737.158
0.491,737.29
0.28,737.407
0.398,737.533
0.267,737.694
0.293,737.86
0.22,737.978
0.1,738.117
0.198,738.237
0.262,738.357
0.275,738.448
0.188,738.523
0.318,738.673
0.389,738.769
0.411,738.906
0.224,739.031
0.25,739.149
0.239,739.248
0.369,739.372
0.192,739.494
0.148,739.578
0.233,739.653
0.34,739.795
0.228,739.904
0.151,739.993
0.243,740.115
0.328,740.251
0.221,740.39
0.29,740.561
0.187,740.663
0.192,740.775
0.095,740.874
0.107,740.948
0.139,741.057
0.33,741.202
0.316,741.333
0.127,741.499
0.159,741.643
0.158,741.784
0.136,741.874
0.413,742.074
0.244,742.222
0.24,742.383
0.183,742.533
0.272,742.669
0.305,742.832
0.225,742.887
0.282,743.049
0.145,743.174
0.353,743.279
0.313,743.408
0.127,743.548
0.219,743.646
0.093,743.811
0.356,743.9
0.275,744.001
0.205,744.123
0.127,744.263
0.133,744.398
0.156,744.48
0.249,744.566
0.32,744.671
0.106,744.827
0.25,744.954
0.363,745.077
0.301,745.19
0.203,745.363
0.333,745.473
0.226,745.615
0.292,745.721
0.34,745.855
0.166,745.987
0.278,746.104
0.236,746.227
0.187,746.339
0.318,746.477
0.155,746.588
0.226,746.744
0.23,746.894
0.347,747.041
0.292,747.147
0.341,747.258
0.173,747.358
0.165,747.519
0.222,747.603
0.193,747.725
0.289,747.865
0.232,747.977
0.349,748.101
0.258,748.205
0.238,748.335
0.107,748.437
0.276,748.527
0.213,748.666
0.156,748.779
0.259,748.851
0.256,748.93
0.094,749.034
0.138,749.119
0.377,749.252
0.211,749.354
0.302,749.503
0.12,749.62
0.333,749.731
0.286,749.864
0.254,750.034
0.145,750.168
0.223,750.296
0.263,750.452
0.217,750.601
0.354,750.742
0.131,750.866
0.322,751.042
0.317,751.196
0.215,751.321
0.179,751.511
0.173,751.611
0.303,751.753
0.191,751.838
0.415,751.942
0.353,752.072
0.186,752.19
0.131,752.379
0.1,752.496
0.347,752.582
0.291,752.684
0.275,752.736
0.18,752.863
0.261,752.947
0.179,753.096
0.192,753.251
0.258,753.342
0.348,753.492
0.374,753.659
0.37,753.759
0.144,753.851
0.352,754.005
0.389,754.194
0.273,754.327
0.134,754.575
0.372,754.677
0.232,754.8
0.273,754.89
0.119,755.029
0.473,755.184
0.37,755.265
0.157,755.402
0.141,755.548
0.133,755.71
0.191,755.832
0.339,756.004
0.129,756.124
0.273,756.272
0.222,756.419
0.15,756.533
0.154,756.642
0.228,756.72
0.214,756.836
0.208,756.888
0.319,757.036
0.149,757.156
0.192,757.281
0.285,757.42
0.145,757.539
0.251,757.687
0.198,757.814
0.19,757.968
0.25,758.102
0.279,758.247
0.267,758.346
0.283,758.466
0.114,758.58
0.405,758.711
0.361,758.801
0.157,758.941
0.261,759.034
0.352,759.237
0.179,759.368
0.297,759.509
0.202,759.589
0.255,759.735
0.361,759.894
0.151,760.0
0.232,760.141
0.126,760.229
0.3,760.38
0.186,760.572
0.336,760.713
0.373,760.826
0.188,760.93
0.328,761.043
0.322,761.15
0.298,761.234
0.162,761.362
0.189,761.506
0.241,761.724
0.258,761.893
0.267,762.048
0.334,762.214
0.142,762.302
0.155,762.38
0.107,762.495
0.149,762.618
0.311,762.824
0.215,762.97
0.373,763.086
0.39,763.169
0.345,763.318
0.358,763.41
0.318,763.528
0.143,763.703
0.175,763.767
0.305,763.89
0.218,763.983
0.318,764.083
0.269,764.249
0.185,764.359
0.274,764.579
0.283,764.683
0.341,764.794
0.151,764.91
0.202,765.094
0.23,765.224
0.278,765.368
0.345,765.486
0.201,765.642
0.331,765.787
0.319,765.892
0.166,765.975
0.217,766.11
0.348,766.187
0.138,766.352
0.161,766.472
0.31,766.641
0.265,766.778
0.255,766.946
0.11,767.074
0.189,767.193
0.214,767.295
0.212,767.462
0.304,767.604
0.291,767.75
0.317,767.941
0.233,768.058
0.286,768.208
0.115,768.356
0.322,768.456
0.151,768.599
0.194,768.746
0.261,768.858
0.238,768.955
0.213,769.062
0.153,769.124
0.256,769.226
0.224,769.371
0.297,769.507
0.322,769.617
0.232,769.727
0.283,769.831
0.243,769.959
0.158,770.084
0.143,770.193
0.197,770.307
0.339,770.435
0.331,770.584
0.342,770.727
0.268,770.835
0.242,770.963
0.185,771.08
0.353,771.194
0.288,771.348
0.272,771.492
0.278,771.59
0.276,771.722
0.156,771.85
0.204,771.959
0.291,772.074
0.159,772.25
0.157,772.46
0.286,772.528
0.245,772.669
0.176,772.808
0.237,772.864
0.189,772.969
0.281,773.067
0.336,773.204
0.214,773.379
0.285,773.51
0.244,773.614
0.195,773.753
0.168,773.874
0.282,773.935
0.103,774.037
0.232,774.25
0.284,774.425
0.236,774.54
0.137,774.681
0.255,774.78
0.095,774.909
0.2,775.036
0.158,775.153
0.153,775.244
0.092,775.33
0.249,775.462
0.291,775.613
0.282,775.741
0.111,775.894
0.12,776.029
0.259,776.206
0.277,776.354
0.272,776.477
0.396,776.571
0.189,776.728
0.272,776.84
0.179,776.912
0.201,777.071
0.248,777.157
0.358,777.269
0.158,777.379
0.181,777.639
0.188,777.75
0.28,777.834
0.237,778.026
0.194,778.182
0.197,778.361
0.146,778.479
0.225,778.609
0.105,778.79
0.397,778.955
0.374,779.082
0.176,779.279
0.102,779.417
0.139,779.518
0.153,779.644
0.387,779.728
0.15,779.859
0.289,779.981
0.143,780.171
0.165,780.281
0.252,780.444
0.116,780.587
0.129,780.729
0.229,780.834
0.15,780.954
0.332,781.057
0.307,781.216
0.247,781.342
0.262,781.524
0.193,781.624
0.189,781.758
0.302,781.856
0.168,781.995
0.24,782.145
0.23,782.274
0.201,782.43
0.268,782.512
0.095,782.651
0.205,782.735
0.157,782.866
0.331,783.005
0.439,783.109
0.275,783.25
0.346,783.393
0.284,783.498
0.101,783.654
0.26,783.784
0.27,783.871
0.182,784.049
0.28,784.16
0.213,784.281
0.205,784.45
0.312,784.614
0.241,784.798
0.254,784.951
0.265,785.123
0.176,785.243
0.334,785.348
0.235,785.512
0.146,785.669
0.128,785.835
0.18,785.972
0.317,786.079
0.331,786.225
0.232,786.297
0.344,786.399
0.226,786.487
0.285,786.568
0.138,786.721
0.106,786.849
0.426,786.951
0.356,787.056
0.359,787.205
0.274,787.37
0.24,787.457
0.153,787.559
0.24,787.701
0.258,787.812
0.34,787.949
0.121,788.074
0.147,788.178
0.27,788.273
0.229,788.422
0.168,788.549
0.228,788.653
0.104,788.758
0.223,788.865
0.166,789.02
0.291,789.171
0.201,789.234
0.106,789.412
0.368,789.49
0.283,789.593
0.237,789.771
0.178,789.854
0.155,789.975
0.205,790.12
0.236,790.235
0.149,790.371
0.291,790.458
0.192,790.552
0.32,790.649
0.189,790.784
0.222,790.876
0.193,790.994
0.169,791.131
0.226,791.241
0.325,791.419
0.224,791.537
0.214,791.695
0.252,791.887
0.317,792.07
0.111,792.147
0.211,792.275
0.143,792.397
0.277,792.521
0.276,792.659
0.255,792.753
0.327,792.874
0.3,793.035
0.25,793.157
0.297,793.256
0.196,793.412
0.306,793.494
0.237,793.705
0.132,793.824
0.31,793.947
0.3,794.091
0.223,794.248
0.265,794.368
0.23,794.532
0.353,794.626
0.327,794.773
0.179,794.869
0.251,795.026
0.283,795.139
0.259,795.231
0.401,795.339
0.267,795.448
0.323,795.574
0.15,795.669
0.184,795.785
0.278,795.982
0.094,796.115
0.161,796.167
0.306,796.398
0.146,796.535
0.208,796.616
0.296,796.784
0.114,796.922
0.246,797.082
0.16,797.275
0.172,797.375
0.241,797.47
0.375,797.65
0.249,797.748
0.171,797.846
0.173,797.959
0.193,798.132
0.301,798.262
0.267,798.432
0.288,798.615
0.217,798.759
0.193,798.818
0.233,798.94
0.217,799.069
0.106,799.164
0.112,799.299
0.162,799.433
0.203,799.5
0.375,799.639
0.257,799.753
0.201,799.885
0.287,799.979
0.203,800.109
0.157,800.244
0.3,800.45
0.126,800.562
0.097,800.687
0.163,800.865
0.285,801.102
0.269,801.217
0.115,801.354
0.095,801.491
0.284,801.709
0.321,801.844
0.296,801.925
0.331,802.087
0.297,802.202
0.197,802.301
0.122,802.376
0.338,802.535
0.156,802.627
0.3,802.742
0.182,802.871
0.194,802.998
0.273,803.135
0.341,803.253
0.306,803.395
0.255,803.545
0.225,803.639
0.11,803.8
0.206,803.93
0.131,804.102
0.189,804.287
0.113,804.434
0.289,804.56
0.356,804.682
0.102,804.841
0.201,804.96
0.126,805.106
0.125,805.254
0.272,805.369
0.21,805.474
0.23,805.602
0.139,805.746
0.297,805.873
0.182,806.017
0.214,806.162
0.279,806.244
0.109,806.372
0.245,806.487
0.254,806.624
0.202,806.722
0.25,806.792
0.288,806.924
0.179,806.995
0.189,807.151
0.267,807.317
0.337,807.466
0.272,807.577
0.217,807.695
0.248,807.869
0.233,807.976
0.204,808.019
0.236,808.121
0.114,808.234
0.125,808.39
0.184,808.499
0.286,808.62
0.231,808.756
0.22,808.876
0.277,808.998
0.325,809.143
0.26,809.231
0.203,809.404
0.316,809.492
0.199,809.63
0.297,809.766
0.303,809.859
0.256,810.014
0.177,810.177
0.276,810.338
0.223,810.457
0.243,810.538
0.122,810.623
0.243,810.804
0.126,810.875
0.155,811.007
0.24,811.11
0.212,811.21
0.284,811.343
0.18,811.479
0.141,811.623
0.325,811.798
0.339,811.883
0.181,812.021
0.222,812.241
0.132,812.375
0.274,812.525
0.21,812.671
0.279,812.793
0.364,812.95
0.184,813.128
0.278,813.196
0.21,813.326
0.198,813.424
0.193,813.472
0.108,813.622
0.317,813.75
0.274,813.891
0.324,813.962
0.306,814.063
0.182,814.242
0.208,814.352
0.211,814.451
0.271,814.564
0.18,814.704
0.2,814.821
0.295,814.924
0.168,815.052
0.129,815.247
0.38,815.366
0.235,815.539
0.289,815.585
0.333,815.679
0.301,815.769
0.203,815.894
0.23,816.07
0.261,816.173
0.178,816.279
0.39,816.398
0.255,816.539
0.24,816.652
0.191,816.793
0.229,816.874
0.176,817.051
0.215,817.127
0.112,817.267
0.128,817.385
0.181,817.616
0.271,817.752
0.346,817.92
0.141,818.026
0.272,818.138
0.309,818.267
0.181,818.419
0.169,818.523
0.192,818.625
0.368,818.772
0.261,818.903
0.114,819.071
0.359,819.151
0.226,819.333
0.202,819.438
0.205,819.632
0.251,819.736
0.16,819.888
0.252,820.031
0.291,820.113
0.287,820.262
0.147,820.409
0.145,820.525
0.24,820.677
0.335,820.787
0.196,820.89
0.277,821.088
0.336,821.206
0.262,821.363
0.218,821.484
0.408,821.622
0.113,821.753
0.141,821.859
0.247,821.954
0.146,822.059
0.215,822.188
0.298,822.297
0.324,822.486
0.318,822.631
0.232,822.776
0.385,822.838
0.331,823.012
0.198,823.118
0.192,823.277
0.128,823.391
0.178,823.464
0.241,823.577
0.257,823.647
0.286,823.808
0.178,823.949
0.271,824.034
0.148,824.138
0.268,824.275
0.338,824.396
0.218,824.506
0.234,824.62
0.195,824.713
0.355,824.849
0.252,824.949
0.179,825.088
0.24,825.27
0.109,825.379
0.4,825.494
0.092,825.561
0.37,825.758
0.163,825.893
0.169,825.946
0.21,826.112
0.102,826.257
0.266,826.382
0.314,826.517
0.193,826.635
0.362,826.787
0.108,826.862
0.337,827.017
0.296,827.155
0.235,827.268
0.189,827.402
0.149,827.509
0.168,827.625
0.236,827.749
0.174,827.844
0.284,827.969
0.334,828.078
0.152,828.204
0.329,828.299
0.388,828.453
0.179,828.566
0.216,828.679
0.13,828.816
0.135,828.952
0.111,829.12
0.123,829.26
0.366,829.436
0.181,829.516
0.263,829.672
0.168,829.758
0.243,829.976
0.298,830.126
0.361,830.248
0.092,830.373
0.221,830.517
0.268,830.633
0.258,830.746
0.179,830.934
0.342,831.073
0.187,831.189
0.162,831.29
0.099,831.473
0.108,831.56
0.21,831.695
0.113,831.795
0.258,831.875
0.178,832.061
0.201,832.169
0.172,832.318
0.351,832.422
0.171,832.571
0.313,832.745
0.218,832.888
0.167,833.074
0.17,833.212
0.161,833.335
0.204,833.468
0.378,833.569
0.409,833.649
0.28,833.773
0.369,833.829
0.416,833.938
0.224,834.027
0.187,834.139
0.124,834.263
0.334,834.454
0.31,834.549
0.328,834.786
0.162,834.915
0.177,835.045
0.354,835.169
0.239,835.251
0.252,835.431
0.205,835.561
0.139,835.732
0.167,835.871
0.434,835.945
0.173,836.031
0.491,836.198
0.188,836.38
0.107,836.474
0.221,836.654
0.444,836.813
0.169,836.901
0.11,837.022
0.235,837.136
0.267,837.289
0.104,837.395
0.415,837.484
0.263,837.677
0.215,837.871
0.205,838.004
0.216,838.13
0.186,838.283
0.214,838.431
0.304,838.526
0.154,838.649
0.181,838.777
0.251,838.86
0.123,839.0
0.167,839.129
0.195,839.181
0.31,839.442
0.217,839.518
0.168,839.67
0.27,839.737
0.141,839.878
0.214,839.938
0.304,840.044
0.44,840.155
0.269,840.259
0.304,840.431
0.22,840.518
0.239,840.585
0.191,840.734
0.196,840.88
0.165,840.953
0.111,841.052
0.202,841.197
0.315,841.306
0.207,841.423
0.265,841.523
0.105,841.645
0.191,841.755
0.255,841.863
0.229,841.941
0.188,842.057
0.119,842.145
0.271,842.221
0.199,842.33
0.382,842.472
0.279,842.568
0.331,842.732
0.263,842.862
0.181,842.998
0.314,843.124
0.259,843.216
0.114,843.325
0.314,843.497
0.25,843.665
0.115,843.793
0.391,843.927
0.154,844.062
0.131,844.189
0.298,844.272
0.314,844.419
0.112,844.515
0.279,844.618
0.187,844.765
0.258,844.915
0.216,844.963
0.122,845.053
0.151,845.134
0.22,845.229
0.333,845.376
0.217,845.499
0.199,845.64
0.281,845.751
0.198,845.885
0.167,846.025
0.136,846.082
0.163,846.196
0.189,846.334
0.23,846.489
0.244,846.651
0.111,846.821
0.223,846.921
0.268,847.069
0.131,847.194
0.248,847.362
0.255,847.473
0.325,847.572
0.147,847.684
0.219,847.747
0.128,847.85
0.185,848.035
0.174,848.144
0.147,848.284
0.234,848.428
0.186,848.579
0.158,848.724
0.208,848.941
0.151,849.124
0.224,849.261
0.178,849.396
0.17,849.471
0.329,849.595
0.141,849.67
0.21,849.811
0.269,849.904
0.183,850.079
0.328,850.185
0.263,850.332
0.165,850.447
0.191,850.616
0.325,850.771
0.19,850.881
0.267,851.007
0.312,851.214
0.296,851.296
0.112,851.409
0.249,851.557
0.285,851.657
0.264,851.839
0.124,851.95
0.123,852.085
0.292,852.219
0.16,852.33
0.143,852.457
0.283,852.602
0.151,852.71
0.213,852.835
0.322,852.907
0.425,853.091
0.324,853.213
0.138,853.388
0.414,853.52
0.337,853.664
0.288,853.777
0.18,853.918
0.112,854.09
0.304,854.218
0.124,854.336
0.174,854.516
0.342,854.587
0.106,854.761
0.199,854.881
0.25,855.013
0.295,855.09
0.331,855.223
0.36,855.387
0.257,855.581
0.129,855.72
0.248,855.837
0.206,855.948
0.289,856.067
0.279,856.193
0.291,856.347
0.315,856.421
0.302,856.578
0.251,856.672
0.339,856.81
0.235,856.996
0.129,857.173
0.265,857.28
0.273,857.412
0.363,857.552
0.263,857.623
0.315,857.76
0.154,857.892
0.232,858.016
0.348,858.166
0.171,858.246
0.159,858.359
0.278,858.458
0.244,858.562
0.304,858.651
0.191,858.825
0.107,858.934
0.132,859.102
0.277,859.207
0.317,859.35
0.171,859.465
0.125,859.528
0.107,859.661
0.17,859.812
0.215,859.926
0.298,860.091
0.194,860.187
0.171,860.302
0.364,860.38
0.254,860.51
0.21,860.577
0.217,860.729
0.352,860.918
0.116,861.064
0.24,861.186
0.168,861.332
0.295,861.452
0.44,861.557
0.307,861.638
0.26,861.749
0.22,861.828
0.108,861.94
0.12,862.086
0.366,862.17
0.11,862.248
0.181,862.409
0.207,862.531
0.223,862.636
0.308,862.721
0.354,862.788
0.291,862.839
0.096,863.027
0.117,863.185
0.112,863.26
0.222,863.355
0.182,863.569
0.319,863.688
0.167,863.772
0.251,863.929
0.207,864.019
0.201,864.108
0.273,864.274
0.24,864.36
0.158,864.47
0.243,864.567
0.348,864.781
0.364,864.867
0.318,864.983
0.252,865.087
0.341,865.187
0.192,865.316
0.278,865.474
0.291,865.601
0.275,865.69
0.347,865.754
0.097,865.882
0.269,866.051
0.176,866.201
0.269,866.332
0.231,866.465
0.184,866.585
0.122,866.7
0.145,866.793
0.18,866.927
0.144,867.038
0.288,867.158
0.186,867.254
0.396,867.42
0.307,867.538
0.142,867.572
0.171,867.737
0.26,867.859
0.323,867.952
0.189,868.043
0.387,868.192
0.109,868.342
0.095,868.359
0.135,868.465
0.277,868.632
0.155,868.776
0.217,868.895
0.334,869.008
0.205,869.19
0.102,869.298
0.259,869.461
0.319,869.568
0.111,869.741
0.189,869.874
0.205,870.004
0.094,870.114
0.204,870.31
0.252,870.432
0.288,870.495
0.214,870.618
0.377,870.764
0.095,870.884
0.205,871.017
0.307,871.178
0.268,871.325
0.115,871.494
0.247,871.604
0.312,871.68
0.262,871.814
0.28,871.943
0.247,872.069
0.336,872.277
0.191,872.376
0.344,872.534
0.377,872.717
0.347,872.857
0.273,872.961
0.259,873.05
0.249,873.202
0.26,873.323
0.109,873.397
0.419,873.556
0.371,873.676
0.35,873.793
0.311,873.978
0.211,874.111
0.288,874.214
0.21,874.37
0.173,874.453
0.289,874.565
0.251,874.707
0.235,874.848
0.156,874.92
0.341,875.015
0.295,875.118
0.182,875.204
0.107,875.338
0.404,875.441
0.235,875.604
0.408,875.763
0.246,875.867
0.177,875.949
0.235,876.076
0.22,876.17
0.169,876.285
0.229,876.446
0.294,876.511
0.194,876.647
0.197,876.81
0.366,876.943
0.185,877.082
0.25,877.221
0.178,877.299
0.299,877.428
0.245,877.574
0.397,877.673
0.248,877.811
0.353,877.991
0.283,878.143
0.188,878.298
0.325,878.442
0.341,878.59
0.273,878.8
0.096,878.98
0.343,879.054
0.263,879.187
0.181,879.369
0.369,879.438
0.17,879.548
0.226,879.726
0.258,879.876
0.168,880.058
0.205,880.178
0.376,880.342
0.249,880.518
0.265,880.67
0.166,880.79
0.199,880.881
0.181,880.991
0.226,881.093
0.228,881.235
0.277,881.444
0.128,881.556
0.165,881.676
0.233,881.802
0.245,881.955
0.156,882.127
0.175,882.324
0.283,882.447
0.166,882.619
0.274,882.719
0.361,882.861
0.42,883.006
0.311,883.053
0.215,883.146
0.363,883.24
0.27,883.336
0.215,883.387
0.111,883.584
0.254,883.66
0.352,883.799
0.146,883.938
0.287,884.056
0.315,884.123
0.275,884.202
0.143,884.353
0.262,884.47
0.318,884.554
0.439,884.67
0.293,884.783
0.281,884.868
0.233,884.982
0.256,885.131
0.148,885.26
0.192,885.48
0.338,885.577
0.291,885.699
0.21,885.789
0.236,885.888
0.448,886.076
0.274,886.208
0.277,886.396
0.27,886.548
0.272,886.694
0.267,886.794
0.094,886.937
0.093,887.053
0.294,887.187
0.287,887.336
0.278,887.479
0.287,887.534
0.297,887.634
0.248,887.702
0.125,887.828
0.295,887.963
0.174,888.126
0.25,888.236
0.304,888.385
0.09,888.452
0.193,888.563
0.253,888.663
0.263,888.772
0.42,888.896
0.331,889.041
0.261,889.149
0.091,889.295
0.269,889.442
0.305,889.562
0.253,889.733
0.264,889.863
0.257,889.992
0.155,890.152
0.254,890.289
0.315,890.37
0.193,890.454
0.198,890.586
0.15,890.732
0.201,890.865
0.273,890.995
0.132,891.134
0.208,891.299
0.118,891.433
0.174,891.522
0.352,891.696
0.369,891.828
0.168,891.91
0.305,892.041
0.095,892.142
0.286,892.318
0.109,892.453
0.176,892.591
0.146,892.701
0.136,892.827
0.169,892.962
0.254,893.057
0.104,893.211
0.226,893.287
0.159,893.419
0.157,893.573
0.255,893.7
0.191,893.832
0.326,893.96
0.327,894.08
0.209,894.188
0.372,894.32
0.224,894.41
0.271,894.505
0.286,894.627
0.163,894.774
0.109,894.9
0.262,895.013
0.147,895.176
0.313,895.308
0.096,895.437
0.273,895.568
0.101,895.737
0.245,895.816
0.233,895.96
0.159,896.051
0.19,896.189
0.173,896.285
0.217,896.436
0.384,896.61
0.25,896.685
0.194,896.785
0.331,896.902
0.137,897.064
0.286,897.23
0.121,897.34
0.17,897.501
0.182,897.637
0.402,897.712
0.173,897.863
0.243,897.941
0.172,898.106
0.184,898.23
0.101,898.354
0.1,898.477
0.117,898.647
0.127,898.795
0.195,898.929
0.266,898.965
0.219,899.121
0.137,899.225
0.143,899.334
0.24,899.474
0.34,899.568
0.225,899.685
0.158,899.798
0.284,899.933
0.284,900.011
0.109,900.114
0.38,900.226
0.222,900.243
0.109,900.397
0.181,900.544
0.362,900.619
0.109,900.726
0.285,900.91
0.314,901.068
0.287,901.138
0.224,901.292
0.151,901.433
0.228,901.54
0.209,901.681
0.233,901.811
0.198,901.92
0.135,902.13
0.251,902.262
0.267,902.408
0.189,902.538
0.249,902.666
0.29,902.812
0.16,902.921
0.196,903.058
0.153,903.245
0.202,903.356
0.225,903.46
0.203,903.63
0.193,903.759
0.34,903.915
0.23,904.05
0.295,904.177
0.211,904.325
0.171,904.472
0.11,904.624
0.324,904.761
0.172,904.893
0.199,905.002
0.123,905.181
0.225,905.307
0.254,905.475
0.235,905.614
0.175,905.705
0.138,905.789
0.27,905.927
0.434,906.023
0.155,906.173
0.245,906.264
0.205,906.362
0.332,906.557
0.178,906.672
0.243,906.784
0.235,906.931
0.217,907.123
0.439,907.219
0.393,907.39
0.157,907.477
0.091,907.743
0.21,907.901
0.149,907.957
0.252,908.029
0.269,908.142
0.322,908.294
0.275,908.451
0.174,908.597
0.318,908.688
0.184,908.829
0.22,908.944
0.336,909.069
0.143,909.166
0.109,909.317
0.145,909.418
0.097,909.567
0.289,909.713
0.315,909.815
0.342,909.945
0.143,910.004
0.33,910.16
0.137,910.34
0.249,910.499
0.156,910.619
0.205,910.713
0.146,910.791
0.287,910.928
0.506,911.023
0.194,911.19
0.25,911.292
0.272,911.446
0.216,911.584
0.289,911.71
0.128,911.853
0.277,911.98
0.385,912.09
0.17,912.213
0.36,912.329
0.267,912.506
0.373,912.648
0.363,912.767
0.314,912.891
0.128,912.966
0.167,913.094
0.141,913.201
0.294,913.34
0.24,913.501
0.306,913.646
0.162,913.797
0.164,913.95
0.329,914.035
0.323,914.08
