query_id,max_ensemble_aggregation_time,max_multimodal_aggregation_time,aggregation_overhead
276f3317-a09d-4781-8f63-4bdd590a66fe,0.0006703986055858,0.0022031578947297,0.0044496860651214
894984fb-5680-4df0-a866-302021805f63,0.003127155582901,0.0021524784338685,0.0080006973424153
2fc4041b-50c4-4796-8448-a04b8471d613,0.0004419757735478,0.0011312113029469,0.0023536839432453
4e10aada-3ea8-4cd1-9533-09f17e77b768,0.0007141925618889,0.0023369347380007,0.0048853143218922
799bc8f4-ccca-4d21-af48-de5f73d381a7,0.001779661453401,0.0010227011218744,0.0045159176103243
a3d8f5cd-a454-4734-9bb4-e5c19e281177,0.0011943696422106,0.0007044934827517,0.0024171809460912
741066df-93a6-4b70-8fb6-1fe53c1c6fe0,0.0024826781748554,0.0024539087579707,0.0075591988654106
f4d5c2b6-5870-4da4-a58a-53049c412943,0.0023983706364869,0.0003106107933787,0.004355676082713
1f2a6ff1-25a2-41b9-a3c9-773ab53e292f,0.0010671075999033,0.0010351983722109,0.0036922633612264
a811d80a-c0ad-4c2f-97c0-e6d247473239,0.0029364839090569,0.0020485123602597,0.007353153295661
394ea58e-7130-414e-877b-e9ca623737bb,0.0025770687782781,0.0019229834014391,0.0063807558569196
1fccb61d-b7ce-42f4-9bef-2e10d7b40f70,0.0032610093489725,0.0006637042273888,0.0051491230071818
9f375e2e-373e-4a91-a0af-11d2bb399067,0.0010274004858448,0.0021805977652021,0.004511200248389
2b400b8d-ef8f-4d51-90b7-188edae30a82,0.0035172206879261,0.0028465311167118,0.0086943782129922
b5b507fa-6c94-48b1-a06e-e97ca9e8c237,0.0031875371143739,0.000918503086716,0.005458763529738
3148d2ef-754f-4da3-a9e6-40fd12d893bb,0.0003947048032441,0.0026843464139179,0.0039092871584823
60ad2139-4e8d-4faa-8503-f7dcc646a8c6,0.0018676733932972,0.0018280070720846,0.0047152274140414
a98de9d5-87d7-4d1d-ae4d-f60acfaa97ea,0.0025260281097738,0.0005378799333068,0.0044034744842969
b6c529ee-2656-409e-a5f8-528f8bd46dea,0.0023159949765834,0.001915764594162,0.0057658568974944
ec5e518f-f01b-453d-8d5a-03a7bf7b8513,0.0008523818698693,0.0003151751540011,0.0018461760880819
b151d047-b1c6-459e-8ea1-f9e25e04e3ff,0.0018100295153118,0.0010529157808558,0.0036745654238971
beb0adf3-9953-486b-bf79-58c4a3286754,0.0031940510331596,0.0027356016528104,0.0083865784253426
c1e0ccb9-3c57-43a2-ad3e-4e8d5a92b5c9,0.0010512301582277,0.0023762284057884,0.0052791937684262
1dee0f93-9ddb-41ab-9090-aaf2e9d2a6a7,0.0031331144623267,0.0009109007606928,0.0061364600606596
c1888037-2ebf-4c83-b849-dca8e6464dca,0.0033869583142051,0.0022029879732445,0.00799580998303
a9d4812d-564a-4205-ab6d-554659120c52,0.0009878953059688,0.0015285639126764,0.0032296542485075
e4cc5dd4-b274-4647-8e04-d02f9706ed6c,0.0025917008973873,0.001367237011585,0.0050319505948831
1660161a-24d9-471b-ab83-23f148d547c6,0.0029093937972966,0.0019195261321397,0.0071799762449441
35d2bb98-9418-4f56-a065-232d4afbb1f3,0.0024249216609243,0.0016551629396346,0.0051860805615237
b5259339-1e48-4573-a5fe-f82a6bb35afb,0.0022983009224664,0.0014354903788359,0.0056097399000211
85753da5-7425-44de-b21f-d734ab1073b7,0.0008261914529433,0.0018289633654964,0.0039367256339059
c3c13b49-ba99-4456-ba51-d458022e1ff8,0.0007694004028188,0.0018611574576094,0.0045870313451282
207785dd-5d7d-4536-9fd5-86813e1aeebb,0.0026331252909783,0.0015633618619638,0.0061221066311936
1bf8ed30-b19e-40dd-babf-1c9bf7db41fb,0.0024427715961565,0.0007384934742854,0.0043310257265057
a1d19d97-2768-4af5-a9f1-8d228325e828,0.0017176550215934,0.0002713752707583,0.002713898952704
4b0ec1d8-3656-463a-ad90-b18431abaead,0.0002251860946035,0.0026862433406421,0.004347596898438
2a668785-4c33-47c1-8fca-93294160f8fa,0.0003586805211629,0.0015376551251293,0.0032156912750764
e6419efb-34b1-4345-9a21-c0fa41a1b6b1,0.000713386367716,0.0023993385427114,0.0041870214647686
aa51f965-d85b-456f-a85b-850e389f36f7,0.0033832532849573,0.0018517974769959,0.0079425963073312
4a844e2a-0313-46b3-9683-f89dac25c981,0.00206993676971,0.0015682438162018,0.0047113432748203
f71b3d17-95b2-443f-bb75-20ed330af8a2,0.0002470920473005,0.0011090973539557,0.0026914298496166
f03b9913-add1-4098-be81-4abad362dd99,0.0025818859386984,0.0017867816258599,0.0064345541860385
75578158-16c9-4392-9ce8-01fb4017d643,0.0023083641820255,0.0007952730138457,0.0042763083485806
bf717979-5736-438d-bf4e-df1f62a48240,0.0029999799233138,0.0011746673296638,0.0062289717599856
44b22623-4c18-4157-9e1f-082f29eda95e,0.0014603681621606,0.0023188407039905,0.0052502331654407
37f115dd-8198-452f-bdb8-ea8e8f0d9762,0.0006868238930296,0.0022628625076844,0.0051121840305441
bc48f8fb-f0ea-4c1e-b6b7-d362ff388c00,0.0011334652852841,0.0005210638343895,0.0030287623907327
1dcd8c75-7ed2-4d0a-8a13-06d30bda36f6,0.0021343343886058,0.0022955551064406,0.006233242935471
f2a0298d-1563-4367-81da-db05c8bb735f,0.0006892687830773,0.0006141691409477,0.0018713646742737
8a8f8196-1b7c-499a-bd16-ad6179747802,0.0028160486015264,0.0005633830440651,0.0043449536905355
aba21e2c-9688-44cb-908a-9dae562a8291,0.0021898819722717,0.0007949665654356,0.003855781908258
37979b40-7dae-400a-bacf-c1cc559cc40c,0.002949975017682,0.0008317381597994,0.0054056799981673
b7b3e6da-cd8e-457f-b52b-128e3b475051,0.0025246899161554,0.0013897795977621,0.0055479089469591
01d51447-bc70-4d32-8e98-4e9c8de400f7,0.0007693167679513,0.0024089196118806,0.0052553009259584
fb05f113-f312-4b8b-9e30-494463dffd14,0.0007562162824042,0.0010368019827607,0.0027814297043972
f00c17b2-2dbf-4425-8889-f5812bcd6899,0.003501495876737,0.0017163703890842,0.0070455368918416
43df61c1-ccc8-4a4e-8f1a-ab24b7ae7eda,0.0021072336384265,0.0014424943018948,0.0050451663116265
30c8b499-865d-449f-94e7-071f9d89cf57,0.0022433984100791,0.0017104243725308,0.0057229171949209
de617e71-5367-4965-a0ba-8c41e67f9de2,0.0031314294653287,0.0007384331729333,0.0054407303969553
ff6846a3-28e0-4574-a591-8399198ca6ae,0.0004718413703832,0.0011914647932895,0.0033093633979098
4d1ea0d3-3451-4538-805c-74003c7b6dcf,0.0021111211777533,0.0006534408196665,0.0048580813079007
9ba1424b-b7ef-4650-b922-23b677e19475,0.0033719162395715,0.0024850587034417,0.0081768536589411
fd2840ce-8f30-490c-80b8-5c41838dc729,0.0026511417675816,0.0003512246183648,0.0046815143751123
c176d521-ab36-4942-b706-63d19800187f,0.001341860999711,0.0015139055008643,0.0037985236743774
ad8a77fa-4f08-418a-80c7-f7bcae02b6d5,0.0029176992233915,0.002778090597819,0.0078869775153293
fb5ed426-10f6-4df4-b49c-39214f6b1bdc,0.0021520263292039,0.0015250872625885,0.0060471935030751
643c63eb-f4b7-44f1-853f-11c06df282cb,0.003136486792868,0.0002871366583075,0.0049930567458943
a5b329af-fc9c-48c9-9e55-8766a790ef5d,0.0018902279766755,0.0006519047525558,0.0043274709847185
4194636e-f69a-4f96-a54f-bbce077391cd,0.0030699165916443,0.0019764907129012,0.0073820492569664
c0e210b9-bd86-474d-82dd-8ca5c7c9c472,0.0023980519483305,0.0011527089384341,0.0047428075922371
8ef59aff-74a9-4171-b538-d716cec9d804,0.0010435135009579,0.0022553335687701,0.0056299578408036
d96eedfd-c747-4bd8-83f8-2f6cdc1ad2a0,0.0033582210536068,0.0010949211661356,0.0069486318602784
160f2a88-787b-4ef5-b254-fa56e5dc87e1,0.003063619764145,0.0022665557817605,0.007605193681838
a5534b60-7979-471f-81e3-df4e7f6ab77e,0.0006196410378841,0.0005779842087002,0.0021452601847535
d52241c8-3b85-43e5-8741-55dc1ce9f16e,0.0026730095100238,0.000394450318574,0.0053354965715898
46132674-4d50-4ad3-b0ef-23b1f5b06e2a,0.0018886963354033,0.0025367594896853,0.0062248361054987
4ead9a12-abba-4813-b7d9-7284f395c918,0.0009318310795744,0.002629957312281,0.0051155609176576
8a6b3128-7306-4957-9352-7fddade0d46a,0.0022083953651641,0.0006221864592574,0.0048982989045015
a6e5b6fb-5823-4a4e-a180-8367eb70ae3a,0.0006732603735712,0.0013214082285582,0.0036001846195468
ee553cb3-b5e4-4c9f-8e6a-f7303274fdf1,0.0002738655242364,0.0022035742586463,0.0043353434718427
8ce086d9-1c8a-4620-8525-33d23003fe29,0.0006930290833473,0.0022404628309702,0.0041586244647074
837482bb-41d1-4c5f-92df-e8b8ee22ded4,0.0028510602491881,0.0027406126635202,0.0070889461102219
70a5fdcc-f0e5-4325-879a-e86647114edf,0.0020046956101547,0.0024964276089608,0.0059042039974109
6874654f-b1a5-4030-b3aa-28619bcc03cd,0.001252815789975,0.0008730677468471,0.0036935266583606
ab038365-8ab9-4892-b419-7f6c4deab5f3,0.0012064347533999,0.0012677697884605,0.0038501077902893
c170e250-4820-40cc-ab0c-8a9eeb3484af,0.0023844415411621,0.0015696958635514,0.0062953726159974
34eb02ee-3e20-4dff-bc14-2ea57fbbec9c,0.0023355790076275,0.001417874910764,0.0052986579611522
8d65d641-4829-4aa5-bc29-126cba079902,0.0021474387584806,0.0026607209150336,0.0071728787795552
3630a63c-8da1-4202-9ee5-397d8ef5ed2b,0.0009216704882074,0.0015909269695442,0.0043666331804334
bae325c5-7e2e-4706-9476-0c096ef2e6b5,0.0026308199457598,0.0015584399629966,0.0060248912133809
f051f1f3-3d57-45f3-a41d-814dbd26fba9,0.0006577180220532,0.0025250942423442,0.0042607368759343
5a50b8a5-d2e7-4612-aa0f-43554414680c,0.0018652428627601,0.0003033971887826,0.0039318192625749
6e20c410-6922-451a-a2d7-47c18998c133,0.0019347129567048,0.0010055922975491,0.0051169544458515
6a043642-e64b-40e7-8433-a2d057c28d13,0.0032288519564281,0.0007667966339784,0.0053424776909838
a8be8916-4f01-4d22-8098-7520785b0742,0.0014106560250957,0.0003902157588337,0.0036568606515189
becefc6c-e073-4860-a795-82cfa4ee4632,0.0012880493696429,0.0010947154726602,0.0033325515048358
49d10ae9-23a3-4a94-8b3f-e92fdc4fcba5,0.0028862098897795,0.0002719064197977,0.0041238067349566
e98c4a0f-7ac4-40b0-a7b5-fd1197f14997,0.0008463886496578,0.0025608260512072,0.0044983095953854
1571a794-25be-4595-851b-802318b0110c,0.0031533709722015,0.0005227857159588,0.0053273527831392
c8cbb8a1-fb04-4013-b7d8-fc0daa4f8524,0.0011983090083381,0.0002988715042712,0.0024483386353972
b362ce82-40b3-447a-8dcd-407f63ba8ada,0.0014158055090604,0.0018866310683875,0.0052366743368501
51a8d464-4cce-4735-a001-df762d5bdc25,0.0015482260155783,0.0023371294140589,0.0058598966481029
66ad7b40-284f-4a2a-b9aa-db5f7f21974e,0.0015067166456149,0.0014959033767152,0.004061887614122
de10c4e8-5e16-4655-9271-c88bae456f83,0.0018840827927986,0.0027552361012187,0.0069138175991692
f96eff0a-4d15-40af-ae80-30abca017607,0.0005304545064631,0.0027122002034062,0.0049450921622507
43651313-6102-40b6-9e7f-ef720c1fe7ce,0.0002996867880781,0.0009063696579567,0.002352742824215
b801e7b1-577a-472c-ad9c-d45619a838b6,0.0020866471625756,0.0010027798056114,0.0039938047576224
ea2b3f69-82fd-453f-a2b1-57f6c04bc8e9,0.000436235884099,0.0010601079255436,0.0025081420492312
26f2992f-a05f-4a02-9bd8-8225f3ec8f08,0.0028240870927319,0.0016589966405747,0.0063457492694933
dd09b422-19d0-4280-8151-2d2f4f72f720,0.0021915796490433,0.0027128226249186,0.0067332401559016
faa034bd-2b4f-423b-b82d-5db54365aacf,0.0007655752862306,0.0022032813398698,0.0042618370354066
aa29e806-5707-449a-af4f-ba2f6eefd8f4,0.0001757167501301,0.0020296110381912,0.0028292061978891
e447d61f-8c5c-42b1-9fbe-9fc7892068ba,0.0029705683884145,0.0014818890291038,0.0059057068843026
2689ad1f-0141-44ca-beb9-1ae440146822,0.0023387588273929,0.0016403086532722,0.0060822517001891
eb54bef4-8f24-4f96-adca-1095f1b9b19d,0.0007636274610736,0.0025407019764704,0.0042225514946117
445930fa-2e27-4dc5-96be-1bec6e4c3bc4,0.0023768270360427,0.0013042497267678,0.0058428185011276
985f502b-635f-4ca2-a972-dd1eaed090e6,0.0010373724204102,0.001404439896207,0.0035672290189715
4061f3d6-643c-459b-bf7d-7b326fa7224e,0.0014251456547661,0.002812600975775,0.0063549545092061
a1cd65be-4818-4e6f-8f35-47e5df22dd8a,0.0032311604104723,0.0005529483076848,0.0047814703981057
d30e18cd-bfc1-4f67-80c2-49a626ed345d,0.0006195668669067,0.0026666391591006,0.0056193543306325
2fd1cf4b-fa27-4cbe-a6e8-8802c750c7d6,0.001819247261698,0.0003137151065219,0.0038691450266445
866c7ba3-aabd-4558-889d-ec4f5e359948,0.0018303830036729,0.0023633661410661,0.0066327843920399
eafc6027-10be-4490-a359-d56353dda78a,0.0027493000171735,0.0007011567975396,0.004529669125747
5a5df843-6214-4a11-bc2d-a5042eb4af7d,0.0025569419865496,0.0026320722339478,0.0071044773109161
4f3e14c5-4946-4771-92e1-e492199499dd,0.0012601678754588,0.0020962180084316,0.0056223053789361
b7796cc5-f2c8-4024-bffc-1e8e852d58ec,0.0005957322376946,0.0014316976335423,0.0032769904324166
a5fe2f20-433a-4504-8981-a1abb0f4e387,0.0033428088236837,0.0008838092967482,0.0057354040686511
910178db-9e30-488b-9b3b-a79ce5aa61d5,0.0008444310554453,0.0013612081026094,0.0038130280002489
eb309896-6357-4888-9663-18eb63e46fa6,0.0005650361247633,0.0018566487619835,0.0032820785951496
3120b027-9b61-4929-bc28-3cb09d368082,0.0013017828969483,0.0009122676180386,0.0032596005589947
85a5b3d3-c1ba-43a3-ab8e-d03e35aabfd3,0.0008256505840583,0.002813490852123,0.005874323383087
a9d44f25-75c5-44cf-9680-6dc3b4892f05,0.0007261120445074,0.0010103479498236,0.0031137263830149
28eea79a-de51-4fbe-b7c3-be250bd53609,0.0029834671053747,0.0027747519714535,0.0085141190219384
8279a3ff-65a5-45bf-b855-2376299a2930,0.0031749266222292,0.0006646290328548,0.0057596676015168
9664455b-184b-43db-96c9-78f7faec5ad6,0.0003607634134651,0.0004079170181628,0.0019427929176307
afbd44bf-f947-468f-b0ba-d7f79329d4c4,0.0021018769976425,0.0021188011237999,0.0058752901249383
ea9128ef-3a28-4f61-959e-cd3f41eab282,0.0012651182056127,0.002036842948297,0.0052503761998315
68b8f30e-e433-4c9b-8cd3-b7823772deff,0.0005722360390349,0.0013744824843687,0.0025058780614904
15cf24d9-44d6-4f57-bad3-ed4675b71a94,0.0025704508631554,0.0021692058497308,0.0060381629969277
35b3d260-453e-4b44-a4c1-19fe739aa18e,0.0034552450385903,0.0009369793878032,0.0063577679592109
eea37a39-c4c1-4989-9cff-55fb22c61809,0.0016761976341421,0.0004947285583506,0.0027563429686539
3be3ad37-f44f-4fdc-b497-efd3b6202d30,0.0020091556897536,0.0015397689639284,0.0045491764445125
82d245ba-87f9-412d-94e5-57e7319f4b59,0.0031020411678913,0.0018138204491375,0.007011119320794
e4dd5e44-6055-4f93-8c94-33fc74e65fcb,0.0009771201135709,0.0022661541169387,0.0043938813525908
0ccf53aa-cae6-4518-80c0-5a0e17f99719,0.002034971629314,0.0016446211416199,0.0057611054127274
28bc8c8c-bb47-4945-aef5-c5ad47be3ad7,0.0021585574094006,0.0018411183855474,0.0056220851002679
a1894fa5-aae1-4d36-bb2c-0b3a20c54927,0.001165753006334,0.000349204187245,0.0031708314545075
a3492517-4002-469d-8654-6ab3d7f6c36c,0.0029907145951238,0.0011443856732009,0.0058759591116919
16ec9c76-8d8c-4c8a-9e43-095f55bfa2aa,0.0018518670308885,0.0007668160441185,0.0038274439461436
39801ab7-07cf-4bed-b8bf-7331fd3898b4,0.0016373347479649,0.0005402131270961,0.0033469842892683
03ef19f2-03b8-4977-9210-5797c42e403c,0.0024602616995702,0.0022682637774267,0.0063913673720245
08864705-e2c7-4039-8882-5ef0fa107632,0.0009178320609332,0.0003274146053624,0.0022032422675777
3267d9d3-a931-4f18-929d-c433340c80d1,0.0028841509992286,0.0019744631365239,0.0070571741173638
bd49cae4-8879-4dc2-9567-301388afdbfb,0.0004254794149219,0.0007836023028389,0.0024314824511225
55f82373-9440-4699-a189-bb2c43162df4,0.0030141932051106,0.0021325098631512,0.0068100091546658
b68cc4f6-5126-42ca-99fb-e67d732e105b,0.0026465006667295,0.0026299159834632,0.0068636466594993
8c63909d-8cee-4689-94c7-ac4fd8fbff43,0.0011572970059067,0.0027964306559539,0.0062715723022253
d4c7cdb4-fc96-40ed-9f2b-4a28a530afd0,0.0034150893504412,0.0022358910392251,0.0081409569762334
8f204359-39f5-460e-bc49-c62084a64646,0.001221347190176,0.001832462777917,0.0049795947738592
c47d54c5-8501-45c8-aaf8-8da7e853133d,0.0029780218895553,0.0014235690479376,0.0068702178104677
b3725b76-321b-47a5-b820-6b0d65dd2d6c,0.0029156000467525,0.0024674755642028,0.0076856446360763
08c7b1b0-81d7-40ca-a66d-23d7bf6bcbd2,0.0018146626226681,0.0025381520125047,0.0063283983245861
19c1ff7c-28f6-40a9-9bdf-5f918cbce4e7,0.0012757836947713,0.0004780117334173,0.0036477114341072
8b5b4b8b-99a5-4d4f-8b65-ff7df3fed831,0.0006369562286814,0.0024915014353044,0.0045455074239005
16270a64-889c-4bfe-9a0f-aac1342fa4a2,0.0010052498119798,0.0017043678742197,0.0042447418896795
936fa1a3-f4fe-40f0-bf0c-320ddd0e62b2,0.0013940573365435,0.001107988526771,0.0034419211049968
dbd704a8-07ef-4c67-862b-9ed8c82b6aee,0.0024077214254354,0.0007594701645744,0.0049231657617305
646c318e-8c5a-449e-922c-c1c37f553992,0.0030056327727743,0.0005054977731753,0.0044903857371524
89933fa2-cef6-4207-8921-2b708fc6d8c8,0.0022064700213019,0.0026761759194951,0.0068891112906667
ac7bc4c4-82b1-4163-b009-641c1749617b,0.0031755629754827,0.0011732472126192,0.0064831798432399
89ef3639-5146-4e23-8161-57c0a2c7434c,0.0027415966893344,0.0013355780407572,0.005387159748488
986ee6be-ddbc-4f91-8fcd-993b8ac3e261,0.0008320458662145,0.0012197869163121,0.0035476795133154
3bcd839a-33b5-4758-9e55-be844a548bb7,0.0008210934649336,0.0024227165706885,0.005495897806888
1efa96b6-94e6-4a7f-9171-3ffade09cf7e,0.0031487910401731,0.0012728071326593,0.0062693193519215
cb8f4bae-ee47-4dec-a89d-8b038534ee64,0.0004626607292512,0.0015246810496626,0.0029650937688563
cc191264-7155-4e84-a6d2-434fd53f082f,0.0006135112757159,0.0018020579738439,0.0044445600137832
f096aa93-ab85-41f4-8f84-ea6d5e7f5c76,0.0033954633408067,0.0017522398054756,0.0077884614498637
2f2a7301-cf96-49b1-a9f2-82621184cafb,0.0035249009776031,0.0015771359649815,0.0067569905532853
f198c356-3050-4f2f-9c0a-5a8086a237d6,0.0021109616341815,0.0022533378295575,0.0057472436095233
1a380b40-def1-4a58-8353-05b20ccb7dc6,0.0020073539859369,0.0018686168341961,0.0058996525009111
dbe7f4b8-f415-4570-b47d-9b05c027cda4,0.0034031266647682,0.0016677273774503,0.0065271892831257
3af3ea7f-e9a9-4884-bcfa-697c1178bed3,0.0011491275058703,0.001367814235247,0.0039706564405865
c4780ead-5054-4fbd-92fe-b23f35aac9bb,0.0005548192970471,0.0006917460325483,0.0023742074328519
71b1ca74-7ef3-4098-a9c3-82d6bd0b908d,0.0003981138177142,0.0017727408966172,0.0030504674776546
2ce91f5a-fffd-4fb1-bf7a-6c3c3bd92433,0.0011736801945889,0.0015231138683485,0.0047027956376783
72d06204-ecb8-410f-b537-364362412acb,0.0015520114685691,0.0003411704863829,0.002950741454047
197e9233-bbe9-4104-9f59-2710f7dd8d74,0.0034938534458309,0.0004214734169333,0.005545755071247
a4745636-4f12-476a-a043-a258d40f4316,0.0032371944242046,0.0018189212788405,0.0064984909662616
85ce54f3-29e8-448d-940c-ad823fb128c0,0.0010141201071895,0.0022304650712243,0.0055169328673669
68041cd9-3651-4678-9e86-432043b585d3,0.0004097487745851,0.0019256199064368,0.0036879844232248
f7a928be-fc2b-4324-96ff-81d3881f2ce6,0.0015519150874904,0.002192714860209,0.0050852566787696
5fe64043-aa7e-4602-b96e-b2831b0fe9dc,0.0005837810197521,0.0016745441610035,0.0042850172683261
650f681d-70cd-4257-aec4-a2606bc01864,0.0013293962306647,0.0016968511305571,0.0050745902170963
a21eb26f-7cc0-45e5-b508-2a8157428fcf,0.0009624316592492,0.0012097141956582,0.002819975421549
42a57a1d-0bbd-459f-8fc7-484112bbdc00,0.0032088075791557,0.0004265091677028,0.0057253346079866
6f6005c8-21db-4995-adea-255e07e114cd,0.0016312532635399,0.0025116573207537,0.0057514387559097
b0b5b5ef-c1af-4e05-ab19-0d935fb7b79f,0.0017514518314583,0.0024207530378158,0.0063103321576833
a85249ab-3617-4b7c-a4f0-a993f1743687,0.0016129126567759,0.002717608975668,0.0068799001812756
d256c15b-60fa-4905-9910-4e11ab476fa6,0.0026086660348633,0.0011447087481655,0.0052080931292233
e34d2cd5-ab5e-4a4b-b2d0-eecdc42cd6b2,0.0032112489621383,0.0017610384254664,0.0072485886520197
617763fa-5bc2-421d-96ba-cb03b945c9b0,0.003005065704102,0.0013363495747982,0.0054749197819459
c51a7045-3d7d-4dfa-8194-7071bbf885ae,0.0028103209210449,0.0022415275980248,0.007142878003055
90a76b73-fdb0-4f6d-b419-351f5500c4db,0.0009892177235047,0.0014825920564749,0.0039763658416849
f207b1f9-47b4-46c5-a876-fc00ed785cb8,0.0014579937672253,0.0021258167725488,0.004820483056813
9892b519-6a4b-4155-aa86-960fa48b5ebc,0.0003493617480555,0.0009022464186387,0.0024157367292506
1140ac7f-c1ac-4f76-ac49-d42f3a6f683c,0.0025103526890705,0.0014086006166996,0.0052562455932418
53d90309-d5e6-4c02-85cd-b59589338122,0.0011771339741498,0.0019262859013903,0.0053874160918908
1efd1d84-3fab-4e78-878a-4c38ee0d9d5d,0.0025748580947551,0.0027304033271008,0.0078516043618672
4fea98ba-16c8-4e6c-af5e-6fe83f989694,0.0034466683355126,0.0026778949948866,0.0077392889220176
9f36f1a5-6fc3-4931-a9a6-7563246ea451,0.0031076602729109,0.0027622984459021,0.008416634057299
637345f2-cd1e-40fc-905f-429aae360066,0.0025062281010048,0.0022080939786856,0.0064904353429055
40c527c4-9b56-4a82-b6c4-aa5de5363cb4,0.003120429693562,0.0012604543553225,0.0069069188090203
7b2e88c2-1b5b-431d-938a-b528cac556b8,0.0027936948610901,0.0028117387365143,0.007268121092878
960ef29a-3940-4e96-aae1-7c4514c69292,0.0027434862482958,0.0005424182538572,0.0052462033586436
b8a8ba6e-dfc0-4bb2-a8e6-0666fa1727d0,0.0006066568965182,0.0003499914298255,0.0022586409689895
3a2ec7fd-c96a-421e-9e62-ea94fde57ca2,0.0028293540066616,0.0011753971091132,0.0054939013380689
f2804f3a-8429-4510-9601-59c2e1a0ab1e,0.0032245994527023,0.0006507334700309,0.0060504144476104
4c4f6d97-eddd-4f0e-bb2d-3d2c4382e804,0.0031030961516878,0.0008343132774859,0.0052056732319454
58a56a45-18f0-4baf-9d31-2b6ad50788a8,0.0017268222268426,0.0024471990476889,0.0061448211341231
2e7c421a-d1b3-4ea4-9a71-9cf697d982f7,0.0009402653318818,0.0015169836264975,0.0040446309030009
9574ad26-b72c-4d56-aee1-94a6349b8dba,0.0007193839322617,0.0013952272369427,0.0035690169252865
9cbbd5dd-e0fc-4459-b536-1488053ae4d5,0.0033378250197891,0.0019067867645048,0.0078534461587061
e77f249e-1f2c-4a78-98c7-c0ce116ffb06,0.0024927531027656,0.0025943292963682,0.0064798861065409
fd981e42-f056-4334-9108-071cd15e7448,0.0017646033707005,0.0014813793363679,0.0046054996779125
b31d62c7-f9b7-444f-958d-4e73bedd2d3e,0.0014216092794891,0.0027726702774971,0.0061780778261403
323d9a15-34ad-4a93-ba3f-693b9fe49570,0.0024712167373751,0.0007536533830785,0.004122371222313
b28a5835-2ebe-40ef-9586-e6b4bb9f79d8,0.0015987068036569,0.0022145611184433,0.0061352111769725
93fbd5ad-8c2a-47f9-84c2-27c1e421fc2f,0.0018986597131529,0.0028462046043497,0.006452033399894
da73be71-6b93-4ca9-8953-34cdad7d97a4,0.0020401043610783,0.0026502406931477,0.0065061800384713
5863d4c9-8216-4ff9-b6a4-3c49c84f024e,0.0022021960073894,0.0018006752591618,0.0050555243965491
fb4aa370-f4a9-4c96-aa86-01d53cbe79cf,0.0017799681459661,0.0012970821728909,0.0040852749546884
56b96ce4-2cae-4855-b1f1-194bc7257b50,0.0033418837011616,0.00062828894257,0.0050758288856803
278e50f0-4ba4-474b-92e9-6ca897b1247a,0.0011742054968224,0.000866100233008,0.0029843431923571
a4ce1b83-d0e5-4fe5-a08c-9f85fa87aa8a,0.0028124119495616,0.0007156445043477,0.0053550479032734
6688c648-8de8-4af3-af82-e079ba148721,0.0015754136646509,0.001676931816539,0.0049190039743671
0710f0f3-afac-4877-950a-cb8787fb341b,0.0011454044757704,0.0013454278178176,0.0041582690022847
e8792d3a-8dfe-4a4e-83e4-888673e05ab4,0.0019917313055373,0.0018531081054271,0.0057806551114717
61e67a8f-ba35-4846-be6c-286a7e9fdf49,0.0029789226939694,0.00053915484162,0.0047520199308928
bfb6641c-e455-4532-97e2-cbe8c52797bb,0.0006171617928928,0.0023672248129299,0.0042412541582382
df96499d-6745-4461-afd7-81b7fa220f3b,0.0026389097142208,0.000570762964472,0.0045852162398509
ceef1139-9b39-4976-b6b2-22196a4df83a,0.0012291566201901,0.0025895488231399,0.0056645258213824
4a2e94c7-a757-4a07-baff-e62bb8fa1ccd,0.0032618428243303,0.0012486985197364,0.0060265053921069
e2b86d84-2c3e-41e6-8741-7770df9b3045,0.0023359837218301,0.0022581603521039,0.006729007143329
9e30407c-afd7-4889-8076-f888ab9ac62b,0.001316549494024,0.0006041378330885,0.0036282528230113
b14bced0-fea5-4c33-8914-570d2f5925ea,0.001322504999352,0.0018918272386863,0.005131287674044
04e0b9c9-28d0-41ad-b492-07e3d752425b,0.0030228765460401,0.002604626547223,0.0076928324278144
df3050fd-3db3-42ee-85db-3be8bb1fe802,0.0004554300067744,0.0025562545684554,0.0052419758358989
c9a345bb-741f-4c5f-83e7-6223498133c0,0.0033050774103027,0.0003255700273988,0.0055029958244988
6fa41f9f-2738-4792-ba6c-ea355f9d6d52,0.0029071277692617,0.0018739845389439,0.0072030080686113
b5add386-367a-4e58-babf-a52b56dfe809,0.002610780860504,0.0003569216372914,0.0048652246629697
b62e57a4-8704-49c8-a4b0-f94b3ea0840a,0.0032536917958595,0.0004651997041625,0.0052310715910224
36005319-1957-41d4-9b41-daade00d1bab,0.0013253161417348,0.0010917975620622,0.0038406207170095
65ea7b1a-b544-4477-a576-0c0ce605d237,0.00055226561526,0.0004911647019773,0.0016125860244205
7eed9a3c-0d40-4d94-a303-9d9047279ebd,0.0021334229543416,0.0020021146409952,0.005536039703075
245552a0-9a49-4514-90a4-f80b0dee93ad,0.0002707953576538,0.0020527929710474,0.0036581343724001
02ede625-25e3-45a8-8a9b-5cc4bb7808ba,0.0022451815271403,0.0014493717637604,0.0047106144930865
73951f5f-33a5-4498-abd7-2fbd51fdcec0,0.0012051546931175,0.0015580123776522,0.0036489083946605
cfed69e3-8c72-486f-ae47-730ec432999f,0.0029970426426739,0.0024559364003743,0.0073593208551801
